"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20181101 ~ 20181130"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 광주시 오포읍 신현리","1233","1233","0000","신현라온프라이빗","72.36","201811","22","37,800","12","2016","태재로 20-30"
"경기도 광주시 오포읍 신현리","1236","1236","0000","이편한세상태재1단지","84.989","201811","5","46,000","14","2018","태재로 20-15"
"경기도 광주시 오포읍 신현리","1236","1236","0000","이편한세상태재1단지","84.989","201811","10","46,500","13","2018","태재로 20-15"
"경기도 광주시 오포읍 신현리","1236","1236","0000","이편한세상태재1단지","84.989","201811","30","46,900","9","2018","태재로 20-15"
"경기도 광주시 오포읍 신현리","681-4","0681","0004","현대모닝사이드1-B","84.779","201811","24","35,000","10","2002","신현로 65-14"
"경기도 광주시 오포읍 신현리","588-1","0588","0001","현대모닝사이드2","84.778","201811","7","27,000","8","2001","새말길 93"
"경기도 광주시 오포읍 신현리","588-1","0588","0001","현대모닝사이드2","84.778","201811","26","26,700","4","2001","새말길 93"
"경기도 광주시 오포읍 양벌리","1106","1106","0000","e편한세상오포4차","84.99","201811","4","35,000","9","2018","마루들길 251"
"경기도 광주시 오포읍 양벌리","940-5","0940","0005","대주(2차)","84.9989","201811","9","20,000","10","2002","양벌로 375"
"경기도 광주시 오포읍 양벌리","355-1","0355","0001","대주파크빌1차A블럭","84.99","201811","18","19,000","3","2003","마루들길 276"
"경기도 광주시 오포읍 양벌리","285","0285","0000","쌍용","59.88","201811","9","16,500","15","1999","양벌로 173"
"경기도 광주시 오포읍 양벌리","362","0362","0000","양벌리2쌍용","68.72","201811","16","19,000","1","2002","마루들길 226"
"경기도 광주시 오포읍 양벌리","359","0359","0000","양벌리우림","134.91","201811","3","27,000","7","2000","마루들길 248"
"경기도 광주시 오포읍 양벌리","359","0359","0000","양벌리우림","59.66","201811","27","18,000","12","2000","마루들길 248"
"경기도 광주시 오포읍 양벌리","359","0359","0000","양벌리우림","84.934","201811","27","19,800","5","2000","마루들길 248"
"경기도 광주시 오포읍 양벌리","616","0616","0000","양촌현대","84.822","201811","5","21,600","15","2000","양촌길 134"
"경기도 광주시 오포읍 양벌리","616","0616","0000","양촌현대","84.822","201811","12","22,000","1","2000","양촌길 134"
"경기도 광주시 장지동","756","0756","0000","벽산블루밍1단지","101.85","201811","10","34,350","19","2011","회안대로 621-21"
"경기도 광주시 장지동","692-61","0692","0061","현대","84.823","201811","8","25,400","6","2000","고불로 33"
"경기도 광주시 장지동","692-61","0692","0061","현대","84.823","201811","14","22,900","18","2000","고불로 33"
"경기도 광주시 초월읍 대쌍령리","124-4","0124","0004","신일드림빌","84.801","201811","2","15,000","10","2002","무들로 59-63"
"경기도 광주시 초월읍 대쌍령리","124-4","0124","0004","신일드림빌","84.801","201811","3","19,700","12","2002","무들로 59-63"
"경기도 광주시 초월읍 대쌍령리","61-1","0061","0001","우림푸른마을","59.98","201811","13","17,650","2","1999","무들로 28"
"경기도 광주시 초월읍 도평리","205","0205","0000","도평리1차우림퓨전빌","84.573","201811","3","19,000","4","2002","현산로 99"
"경기도 광주시 초월읍 도평리","205","0205","0000","도평리1차우림퓨전빌","84.573","201811","3","17,970","11","2002","현산로 99"
"경기도 광주시 초월읍 도평리","205","0205","0000","도평리1차우림퓨전빌","84.573","201811","24","18,800","7","2002","현산로 99"
"경기도 광주시 초월읍 도평리","200","0200","0000","도평리2차우림퓨전빌","84.573","201811","3","17,750","6","2002","현산로 119"
"경기도 광주시 초월읍 도평리","200","0200","0000","도평리2차우림퓨전빌","84.573","201811","6","17,700","4","2002","현산로 119"
"경기도 광주시 초월읍 도평리","154","0154","0000","도평신일","84.88","201811","9","19,100","7","2000","현산로 86"
"경기도 광주시 초월읍 도평리","154","0154","0000","도평신일","84.88","201811","15","18,500","2","2000","현산로 86"
"경기도 광주시 초월읍 도평리","154","0154","0000","도평신일","127.15","201811","29","24,500","14","2000","현산로 86"
"경기도 광주시 초월읍 산이리","18-1","0018","0001","코아루햇빛마을","84.93","201811","7","16,650","3","2000","독고개길 14-24"
"경기도 광주시 초월읍 쌍동리","393","0393","0000","초월e-편한세상1","84.911","201811","6","23,000","2","2007","경충대로1127번길 55"
"경기도 광주시 초월읍 쌍동리","389","0389","0000","초월롯데낙천대2","74.71","201811","18","27,500","12","2004","경충대로 1067"
"경기도 광주시 초월읍 쌍동리","390","0390","0000","초월롯데캐슬아파트","84.93","201811","29","32,800","5","2004","경충대로 1065"
"경기도 광주시 탄벌동","765","0765","0000","경남아너스빌1단지","84.937","201811","16","30,000","9","2011","회안대로 637-35"
"경기도 광주시 탄벌동","766","0766","0000","경남아너스빌2단지","84.937","201811","10","30,400","9","2011","회안대로 637-36"
"경기도 광주시 탄벌동","762","0762","0000","우림루미아트","84.5438","201811","9","23,000","12","2005","탄벌길 60"
"경기도 광주시 탄벌동","1-3","0001","0003","파라다이스","84.991","201811","13","22,900","1","2001","송정로 39"
"경기도 광주시 태전동","691","0691","0000","e-편한세상","84.988","201811","3","28,200","15","2006","벼루개길42번길 20"
"경기도 광주시 태전동","228","0228","0000","성원","59.53","201811","10","22,500","9","1999","태봉로 50"
"경기도 광주시 태전동","222","0222","0000","성원2","84.99","201811","5","26,900","14","2000","태봉로 61"
"경기도 광주시 태전동","222","0222","0000","성원2","101.88","201811","26","29,000","1","2000","태봉로 61"
"경기도 광주시 태전동","193","0193","0000","성원3","134.94","201811","27","31,000","8","2000","태봉로 77"
"경기도 광주시 태전동","688","0688","0000","쌍용스윗닷홈2","84.746","201811","11","26,500","13","2004","회안대로 350-29"
"경기도 광주시 태전동","688","0688","0000","쌍용스윗닷홈2","84.746","201811","19","25,400","8","2004","회안대로 350-29"
"경기도 광주시 태전동","687","0687","0000","쌍용스윗닷홈3","84.746","201811","1","24,000","1","2004","회안대로 350-23"
"경기도 광주시 태전동","687","0687","0000","쌍용스윗닷홈3","59.793","201811","3","22,000","1","2004","회안대로 350-23"
"경기도 광주시 태전동","687","0687","0000","쌍용스윗닷홈3","84.746","201811","29","26,500","10","2004","회안대로 350-23"
"경기도 광주시 태전동","695","0695","0000","이편한세상태전2차(101~106동)","84.9657","201811","6","40,000","3","2017","태전동로 12"
"경기도 광주시 태전동","705","0705","0000","태전 효성해링턴 플레이스","84.9861","201811","5","39,092","13","2018","고불로 87"
"경기도 광주시 태전동","692","0692","0000","태전동우림필유","101.946","201811","5","38,100","12","2010","태봉로 86"
"경기도 광주시 태전동","692","0692","0000","태전동우림필유","101.831","201811","23","36,000","15","2010","태봉로 86"
"경기도 광주시 태전동","698","0698","0000","힐스테이트 태전(C-4,1501~1506동)","59.9783","201811","2","31,000","8","2017","태성로 25"
"경기도 광주시 태전동","700","0700","0000","힐스테이트 태전(C6,1515~1520동)","59.943","201811","10","33,250","18","2017","태전동로 54"
"경기도 광주시 태전동","700","0700","0000","힐스테이트 태전(C6,1515~1520동)","72.8889","201811","12","41,000","5","2017","태전동로 54"
"경기도 광주시 태전동","703","0703","0000","힐스테이트 태전6(1609~1614동)","64.7008","201811","6","35,900","14","2017","태봉로 176"
"경기도 광주시 태전동","703","0703","0000","힐스테이트 태전6(1609~1614동)","72.8889","201811","10","43,200","21","2017","태봉로 176"
"경기도 광주시 태전동","704","0704","0000","힐스테이트 태전6(1615동~1620동)","59.7294","201811","12","35,000","6","2017","태성로 130"
"경기도 광주시 태전동","704","0704","0000","힐스테이트 태전6(1615동~1620동)","72.8566","201811","15","40,500","15","2017","태성로 130"
"경기도 광주시 태전동","702","0702","0000","힐스테이트 태전6지구(1601동~1608동)","59.9783","201811","23","35,000","20","2017","태성로 107"
"경기도 광주시 회덕동","295-3","0295","0003","벽산블루밍","59.809","201811","14","21,500","12","2002","행정타운로 123"
"경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.96","201811","9","41,500","2","2018","갈매중앙로 25"
"경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.96","201811","9","42,300","2","2018","갈매중앙로 25"
"경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.96","201811","9","43,500","21","2018","갈매중앙로 25"
"경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.96","201811","10","43,000","20","2018","갈매중앙로 25"
"경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.96","201811","11","47,000","14","2018","갈매중앙로 25"
"경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.96","201811","21","42,000","15","2018","갈매중앙로 25"
"경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.96","201811","21","43,500","8","2018","갈매중앙로 25"
"경기도 구리시 갈매동","631","0631","0000","갈매6단지","84.96","201811","26","41,977","26","2018","갈매중앙로 25"
"경기도 구리시 갈매동","590","0590","0000","한라비발디","84.58","201811","9","54,800","7","2016","갈매중앙로 131"
"경기도 구리시 갈매동","590","0590","0000","한라비발디","84.61","201811","28","50,000","1","2016","갈매중앙로 131"
"경기도 구리시 교문동","809-3","0809","0003","교문(동양고속)","84.696","201811","2","56,200","15","1994","장자대로37번길 20"
"경기도 구리시 교문동","809-3","0809","0003","교문(동양고속)","61.221","201811","9","38,800","8","1994","장자대로37번길 20"
"경기도 구리시 교문동","809-2","0809","0002","구리(우성)","60.56","201811","21","40,000","14","1994","체육관로 45"
"경기도 구리시 교문동","808","0808","0000","덕현","134.98","201811","9","70,000","10","1993","장자대로37번길 55"
"경기도 구리시 교문동","808","0808","0000","덕현","62.1","201811","13","37,000","9","1993","장자대로37번길 55"
"경기도 구리시 교문동","829","0829","0000","아차산어울림아파트","84.8549","201811","29","50,000","6","2010","아차산로487번길 27"
"경기도 구리시 교문동","829","0829","0000","아차산어울림아파트","84.8549","201811","30","51,000","12","2010","아차산로487번길 27"
"경기도 구리시 교문동","767","0767","0000","일성","59.8","201811","27","32,800","15","1999","체육관로 110"
"경기도 구리시 교문동","767","0767","0000","일성","84.85","201811","28","39,000","7","1999","체육관로 110"
"경기도 구리시 교문동","820","0820","0000","장자마을금호1-1","54.978","201811","8","48,500","22","2001","장자대로 38"
"경기도 구리시 교문동","820","0820","0000","장자마을금호1-2","54.978","201811","17","50,400","15","2001","장자대로 38"
"경기도 구리시 교문동","825","0825","0000","장자마을동양","118.647","201811","20","83,000","19","2001","장자대로 66"
"경기도 구리시 교문동","826","0826","0000","토평신명","84.63","201811","16","59,900","1","2001","장자호수길 71"
"경기도 구리시 교문동","826","0826","0000","토평신명","84.63","201811","17","73,600","16","2001","장자호수길 71"
"경기도 구리시 교문동","809-1","0809","0001","하나(유원)","122.58","201811","17","62,000","12","1994","체육관로 69"
"경기도 구리시 교문동","809-1","0809","0001","하나(한성)","101.826","201811","1","58,500","7","1994","체육관로 69"
"경기도 구리시 교문동","809","0809","0000","한가람","62.01","201811","23","43,950","14","1994","장자대로37번길 70"
"경기도 구리시 교문동","197-16","0197","0016","한인","65.73","201811","12","15,600","1","1991","아차산로500번길 26-4"
"경기도 구리시 수택동","888","0888","0000","구리태영데시앙","84.91","201811","7","48,000","11","2014","벌말로 185"
"경기도 구리시 수택동","877","0877","0000","금호베스트빌","106.4015","201811","19","81,000","16","2001","장자호수길 77"
"경기도 구리시 수택동","550","0550","0000","남양아이좋은집","84.9965","201811","13","41,800","19","2004","경춘로276번길 67-40"
"경기도 구리시 수택동","532-13","0532","0013","대우APT","59.58","201811","6","30,000","5","1990","경춘로248번길 29"
"경기도 구리시 수택동","532-13","0532","0013","대우APT","53.64","201811","19","28,000","4","1990","경춘로248번길 29"
"경기도 구리시 수택동","532-13","0532","0013","대우APT","59.58","201811","27","31,900","4","1990","경춘로248번길 29"
"경기도 구리시 수택동","532-13","0532","0013","대우APT","57.87","201811","30","32,500","5","1990","경춘로248번길 29"
"경기도 구리시 수택동","469-1","0469","0001","무학율촌마을","84.9666","201811","21","34,500","6","2007","원수택로64번길 10"
"경기도 구리시 수택동","469-1","0469","0001","무학율촌마을","84.9666","201811","27","34,000","3","2007","원수택로64번길 10"
"경기도 구리시 수택동","633-12","0633","0012","보성","59.56","201811","19","20,000","2","1998","이문안로99번길 22-19"
"경기도 구리시 수택동","626-33","0626","0033","성화","58.77","201811","9","17,000","5","2001","원수택로32번길 59-9"
"경기도 구리시 수택동","542","0542","0000","수택동금호어울림","84.941","201811","17","48,300","12","2006","경춘로276번길 66"
"경기도 구리시 수택동","549-6","0549","0006","수택주공","59.89","201811","28","32,700","17","2000","수택천로 60"
"경기도 구리시 수택동","854-2","0854","0002","엘지원앙","49.83","201811","2","35,900","16","1995","체육관로 54"
"경기도 구리시 수택동","854-2","0854","0002","엘지원앙","70.2","201811","13","46,800","4","1995","체육관로 54"
"경기도 구리시 수택동","854-2","0854","0002","엘지원앙","70.2","201811","26","47,500","8","1995","체육관로 54"
"경기도 구리시 수택동","885","0885","0000","영풍마드레빌1차","84.96","201811","13","35,400","1","2003","벌말로 226-6"
"경기도 구리시 수택동","684-6","0684","0006","우림","84.93","201811","5","30,950","11","1999","이문안로155번길 21"
"경기도 구리시 수택동","552","0552","0000","원일(552)","57.15","201811","3","20,600","5","1989","경춘로276번길 45-30"
"경기도 구리시 수택동","552","0552","0000","원일(552)","69.885","201811","15","28,000","4","1989","경춘로276번길 45-30"
"경기도 구리시 수택동","555","0555","0000","원일(555)","67.59","201811","4","26,800","3","1989","경춘로288번길 39"
"경기도 구리시 수택동","555","0555","0000","원일(555)","58.32","201811","9","24,700","2","1989","경춘로288번길 39"
"경기도 구리시 수택동","555","0555","0000","원일(555)","70.65","201811","11","27,800","1","1989","경춘로288번길 39"
"경기도 구리시 수택동","879","0879","0000","토평주공","59.92","201811","5","34,100","18","2002","벌말로 226"
"경기도 구리시 수택동","506-9","0506","0009","하이스트빌","40.17","201811","22","16,250","7","2008","검배로 55"
"경기도 구리시 인창동","474","0474","0000","건영","83.87","201811","16","39,900","1","1994","동구릉로 151"
"경기도 구리시 인창동","709","0709","0000","구리인창금호어울림","67.8503","201811","12","30,500","10","2006","동구릉로 226"
"경기도 구리시 인창동","709","0709","0000","구리인창금호어울림","84.9764","201811","23","32,600","13","2006","동구릉로 226"
"경기도 구리시 인창동","704","0704","0000","다우림","84.9324","201811","1","32,000","8","2006","동구릉로53번길 103"
"경기도 구리시 인창동","704","0704","0000","다우림","84.9324","201811","3","31,000","13","2006","동구릉로53번길 103"
"경기도 구리시 인창동","610-20","0610","0020","대명(610-20)","56.61","201811","17","22,250","2","1989","동구릉로30번길 34"
"경기도 구리시 인창동","713","0713","0000","더샵그린포레1단지","84.979","201811","7","48,350","19","2015","인창2로 13"
"경기도 구리시 인창동","713","0713","0000","더샵그린포레1단지","84.928","201811","7","46,000","4","2015","인창2로 13"
"경기도 구리시 인창동","713","0713","0000","더샵그린포레1단지","84.981","201811","20","48,400","16","2015","인창2로 13"
"경기도 구리시 인창동","713","0713","0000","더샵그린포레1단지","84.928","201811","30","44,500","2","2015","인창2로 13"
"경기도 구리시 인창동","714","0714","0000","더샵그린포레2단지","74.98","201811","5","44,000","8","2015","인창2로 3"
"경기도 구리시 인창동","487","0487","0000","동양주택조합","84.98","201811","15","47,500","9","2002","동구릉로103번길 61"
"경기도 구리시 인창동","487","0487","0000","동양주택조합","84.98","201811","20","45,000","20","2002","동구릉로103번길 61"
"경기도 구리시 인창동","703","0703","0000","동원베네스트","84.98","201811","20","44,000","15","2004","동구릉로53번길 42"
"경기도 구리시 인창동","580-14","0580","0014","동흥","44.4","201811","2","15,800","2","1994","응달말로52번길 26"
"경기도 구리시 인창동","590","0590","0000","삼호","56.7","201811","5","25,400","12","1991","응달말로40번길 13"
"경기도 구리시 인창동","667-1","0667","0001","삼환","124.47","201811","9","65,000","14","1996","건원대로34번길 51"
"경기도 구리시 인창동","453","0453","0000","성원","134.64","201811","11","60,000","7","2000","동구릉로129번길 24"
"경기도 구리시 인창동","667-1","0667","0001","신일","99.97","201811","20","58,000","12","1996","건원대로34번길 51"
"경기도 구리시 인창동","487-1","0487","0001","아름마을삼성","84.9506","201811","3","33,300","3","2000","동구릉로85번길 63"
"경기도 구리시 인창동","487-1","0487","0001","아름마을삼성","84.9506","201811","14","39,100","10","2000","동구릉로85번길 63"
"경기도 구리시 인창동","487-1","0487","0001","아름마을삼성","84.9506","201811","21","41,000","19","2000","동구릉로85번길 76"
"경기도 구리시 인창동","487-1","0487","0001","아름마을삼성","59.9807","201811","23","33,100","6","2000","동구릉로85번길 76"
"경기도 구리시 인창동","487-1","0487","0001","아름마을삼성","84.9876","201811","24","38,200","3","2000","동구릉로85번길 63"
"경기도 구리시 인창동","528-1","0528","0001","아름마을성원","84.75","201811","16","34,800","4","1999","동구릉로53번길 87"
"경기도 구리시 인창동","640-1","0640","0001","아름마을엘지","84.95","201811","16","37,500","20","1999","동구릉로53번길 67"
"경기도 구리시 인창동","640-1","0640","0001","아름마을엘지","59.87","201811","21","31,800","16","1999","동구릉로53번길 67"
"경기도 구리시 인창동","640-1","0640","0001","아름마을엘지","84.95","201811","21","40,500","21","1999","동구릉로53번길 67"
"경기도 구리시 인창동","487-51","0487","0051","아름마을일신건영","79.575","201811","15","40,500","12","2001","동구릉로85번길 52"
"경기도 구리시 인창동","691","0691","0000","원일가대라곡","84.56","201811","7","46,800","2","2005","동구릉로148번길 15"
"경기도 구리시 인창동","691","0691","0000","원일가대라곡","84.56","201811","9","43,500","1","2005","동구릉로148번길 15"
"경기도 구리시 인창동","691","0691","0000","원일가대라곡","59.999","201811","20","36,000","2","2005","동구릉로148번길 15"
"경기도 구리시 인창동","651-27","0651","0027","원일아름","84.75","201811","3","34,000","1","1998","동구릉로85번길 17"
"경기도 구리시 인창동","651-27","0651","0027","원일아름","59.81","201811","7","30,900","11","1998","동구릉로85번길 17"
"경기도 구리시 인창동","651-27","0651","0027","원일아름","59.81","201811","12","32,500","11","1998","동구릉로85번길 17"
"경기도 구리시 인창동","651-27","0651","0027","원일아름","41.7","201811","14","20,200","2","1998","동구릉로85번길 17"
"경기도 구리시 인창동","651-27","0651","0027","원일아름","41.7","201811","16","20,900","4","1998","동구릉로85번길 17"
"경기도 구리시 인창동","651-27","0651","0027","원일아름","140.17","201811","21","48,500","7","1998","동구릉로85번길 17"
"경기도 구리시 인창동","651-27","0651","0027","원일아름","84.75","201811","22","33,000","2","1998","동구릉로85번길 17"
"경기도 구리시 인창동","651-27","0651","0027","원일아름","59.81","201811","23","32,800","10","1998","동구릉로85번길 17"
"경기도 구리시 인창동","705","0705","0000","인창2차e-편한세상","59.335","201811","27","46,000","5","2006","동구릉로129번길 23"
"경기도 구리시 인창동","663-1","0663","0001","주공1","58.14","201811","3","38,500","7","1996","건원대로 92"
"경기도 구리시 인창동","664-1","0664","0001","주공2","49.95","201811","22","32,000","15","1997","건원대로76번길 39"
"경기도 구리시 인창동","666-1","0666","0001","주공4-2","59.93","201811","4","34,700","7","1996","건원대로76번길 134"
"경기도 구리시 인창동","666-1","0666","0001","주공4-2","59.98","201811","9","39,000","9","1996","건원대로76번길 134"
"경기도 구리시 인창동","668-1","0668","0001","주공6","58.14","201811","3","40,000","2","1996","건원대로34번길 77"
"경기도 구리시 인창동","668-1","0668","0001","주공6","59.56","201811","17","37,900","3","1996","건원대로34번길 77"
"경기도 구리시 인창동","668-1","0668","0001","주공6","49.67","201811","26","33,000","10","1996","건원대로34번길 77"
"경기도 구리시 인창동","668-1","0668","0001","주공6","39.87","201811","30","26,000","12","1996","건원대로34번길 77"
"경기도 구리시 인창동","29","0029","0000","한진","84.973","201811","2","31,500","11","2002","동구릉로238번길 20"
"경기도 구리시 인창동","29","0029","0000","한진","84.973","201811","13","33,500","6","2002","동구릉로238번길 20"
"경기도 구리시 인창동","508","0508","0000","현대홈타운","82.08","201811","8","53,000","16","2002","동구릉로 114"
"경기도 구리시 인창동","508","0508","0000","현대홈타운","82.08","201811","19","57,000","10","2002","동구릉로 114"
"경기도 구리시 토평동","960","0960","0000","삼성","100.42","201811","14","65,300","10","2001","장자대로111번길 12"
"경기도 구리시 토평동","262-1","0262","0001","신명스카이뷰","82.2602","201811","6","35,700","6","2006","이문안로152번길 11"
"경기도 구리시 토평동","1008","1008","0000","에스케이신일","84.7406","201811","6","39,800","8","2001","검배로 142"
"경기도 구리시 토평동","1008","1008","0000","에스케이신일","84.7406","201811","9","40,900","18","2001","검배로 142"
"경기도 구리시 토평동","269-1","0269","0001","유진스웰","84.9884","201811","17","48,000","13","2009","벌말로 129"
"경기도 구리시 토평동","955","0955","0000","토평마을 e편한세상","84.599","201811","13","65,000","7","2001","장자호수길 125"
"경기도 구리시 토평동","955","0955","0000","토평마을 e편한세상","84.599","201811","20","65,000","6","2001","장자호수길 125"
"경기도 군포시 금정동","871-7","0871","0007","삼익소월","149.58","201811","24","54,500","9","1993","오금로 34"
"경기도 군포시 금정동","710","0710","0000","상안","48.11","201811","13","13,500","6","1987","번영로587번길 39"
"경기도 군포시 금정동","773","0773","0000","상훈(773-0)","84.9884","201811","3","32,000","11","2008","군포로609번안길 22"
"경기도 군포시 금정동","744-1","0744","0001","신환","78.95","201811","30","24,800","13","1990","번영로 580"
"경기도 군포시 금정동","722-7","0722","0007","아산나부빌","84.98","201811","20","27,600","3","2004","금산로 1"
"경기도 군포시 금정동","876","0876","0000","율곡","59.97","201811","12","33,500","9","1994","오금로 43"
"경기도 군포시 금정동","876","0876","0000","율곡","51.66","201811","24","28,200","14","1994","오금로 43"
"경기도 군포시 금정동","876","0876","0000","율곡","51.66","201811","27","27,500","17","1994","오금로 43"
"경기도 군포시 금정동","744","0744","0000","적성","46.44","201811","1","16,000","4","1986","번영로 576"
"경기도 군포시 금정동","744","0744","0000","적성","44.28","201811","7","16,580","2","1986","번영로 576"
"경기도 군포시 금정동","744","0744","0000","적성","46.44","201811","15","17,000","3","1986","번영로 576"
"경기도 군포시 금정동","849","0849","0000","주공(1단지)","51.66","201811","1","28,250","11","1992","산본로 296"
"경기도 군포시 금정동","849","0849","0000","주공(1단지)","58.65","201811","3","26,500","1","1992","산본로 296"
"경기도 군포시 금정동","849","0849","0000","주공(1단지)","41.85","201811","5","17,000","1","1992","산본로 296"
"경기도 군포시 금정동","849","0849","0000","주공(1단지)","41.85","201811","5","20,500","7","1992","산본로 296"
"경기도 군포시 금정동","849","0849","0000","주공(1단지)","42.66","201811","7","19,200","15","1992","산본로 296"
"경기도 군포시 금정동","849","0849","0000","주공(1단지)","41.85","201811","14","21,100","14","1992","산본로 296"
"경기도 군포시 금정동","849","0849","0000","주공(1단지)","41.85","201811","16","20,800","12","1992","산본로 296"
"경기도 군포시 금정동","849","0849","0000","주공(1단지)","51.66","201811","29","26,900","6","1992","산본로 296"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","44.06","201811","5","19,700","2","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","41.85","201811","10","20,800","2","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","36","201811","16","18,500","6","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","44.06","201811","17","22,900","7","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","41.85","201811","19","20,000","7","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","44.06","201811","20","20,000","4","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","36","201811","24","18,900","3","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","42.75","201811","24","22,800","15","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","44.06","201811","24","23,000","11","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","44.06","201811","29","20,000","15","1992","산본로 299"
"경기도 군포시 금정동","872","0872","0000","충무주공(872)","44.06","201811","30","20,500","3","1992","산본로 299"
"경기도 군포시 금정동","873-2","0873","0002","충무주공(873-2)","51.59","201811","7","27,000","16","1993","산본로 299"
"경기도 군포시 금정동","875","0875","0000","퇴계주공(351~359동)","41.85","201811","1","19,800","8","1993","광정로 25-20"
"경기도 군포시 금정동","875","0875","0000","퇴계주공(351~359동)","42.75","201811","10","20,100","13","1993","광정로 25-20"
"경기도 군포시 금정동","875","0875","0000","퇴계주공(351~359동)","42.75","201811","17","19,500","18","1993","광정로 25-20"
"경기도 군포시 금정동","875","0875","0000","퇴계주공(351~359동)","41.85","201811","21","18,800","10","1993","광정로 25-20"
"경기도 군포시 금정동","875","0875","0000","퇴계주공(351~359동)","42.75","201811","28","20,300","17","1993","광정로 25-20"
"경기도 군포시 당동","900","0900","0000","동아(900)","75.54","201811","22","27,000","2","1993","군포로490번길 22"
"경기도 군포시 당동","732-3","0732","0003","럭키베스티빌","58.87","201811","10","22,300","11","2005","군포로573번길 3"
"경기도 군포시 당동","1020","1020","0000","삼성마을3단지","84.69","201811","29","46,500","7","2014","삼성로59번길 16"
"경기도 군포시 당동","747-4","0747","0004","씨티프라임","65.13","201811","4","29,100","8","2017","군포로580번길 14"
"경기도 군포시 당동","747-4","0747","0004","씨티프라임","66.99","201811","12","28,400","5","2017","군포로580번길 14"
"경기도 군포시 당동","747-4","0747","0004","씨티프라임","65.13","201811","19","29,000","16","2017","군포로580번길 14"
"경기도 군포시 당동","747-4","0747","0004","씨티프라임","66.99","201811","20","29,000","12","2017","군포로580번길 14"
"경기도 군포시 당동","747-4","0747","0004","씨티프라임","66.99","201811","30","27,900","6","2017","군포로580번길 14"
"경기도 군포시 당동","979-1","0979","0001","용호마을e-편한세상","84.969","201811","5","43,000","9","2005","용호1로21번길 15"
"경기도 군포시 당동","979-1","0979","0001","용호마을e-편한세상","84.969","201811","10","42,000","7","2005","용호1로21번길 15"
"경기도 군포시 당동","979-1","0979","0001","용호마을e-편한세상","59.895","201811","14","34,700","13","2005","용호1로21번길 15"
"경기도 군포시 당동","979-1","0979","0001","용호마을e-편한세상","84.969","201811","14","43,000","15","2005","용호1로21번길 15"
"경기도 군포시 당동","979-1","0979","0001","용호마을e-편한세상","84.969","201811","14","42,500","15","2005","용호1로21번길 15"
"경기도 군포시 당동","979-1","0979","0001","용호마을e-편한세상","84.969","201811","22","42,750","7","2005","용호1로21번길 15"
"경기도 군포시 당동","957-2","0957","0002","용호마을엘지","84.914","201811","27","41,300","17","2003","용호1로 55"
"경기도 군포시 당동","746-13","0746","0013","우진아트리움","61.39","201811","10","28,000","6","2018","산본로198번길 6"
"경기도 군포시 당동","746-22","0746","0022","은성(746-22)","45.64","201811","24","15,300","1","1986","산본로198번길 18"
"경기도 군포시 당동","874","0874","0000","주공2단지(874)","49.59","201811","7","22,500","7","1997","용호2로 11"
"경기도 군포시 당동","874","0874","0000","주공2단지(874)","59.99","201811","17","31,300","17","1997","용호2로 11"
"경기도 군포시 당동","874","0874","0000","주공2단지(874)","49.59","201811","19","20,880","20","1997","용호2로 11"
"경기도 군포시 당동","886","0886","0000","주공3(886)","84.79","201811","3","35,000","3","1997","용호2로54번길 11"
