"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180501 ~ 20180531"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 군포시 도마교동","BL-B-2","군포송정B2블록 금강펜테리움센트럴파크","84.4","40,170","20","201805","31","분"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.92","37,060","18","201805","2","분"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.89","33,290","3","201805","13","분"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.89","39,060","7","201805","15","분"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.92","32,090","2","201805","27","분"
"경기도 김포시 걸포동","BL-C-1","한강메트로자이1단지","59.9538","36,521","21","201805","15","분"
"경기도 김포시 걸포동","BL-C-1","한강메트로자이1단지","59.9538","36,710","33","201805","21","분"
"경기도 김포시 걸포동","BL-C-1","한강메트로자이1단지","84.969","43,220","41","201805","30","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","59.9496","34,590","26","201805","1","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","74.9078","39,259","18","201805","12","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","84.9402","43,710","28","201805","15","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","84.9199","42,150","7","201805","16","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","84.9692","45,972","22","201805","22","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","84.9402","42,140","7","201805","25","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","84.9692","42,995","14","201805","29","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","84.9692","42,640","25","201805","30","분"
"경기도 김포시 걸포동","BL-A-1","한강메트로자이2단지","84.9692","42,790","15","201805","31","분"
"경기도 김포시 걸포동","BL-A-2","한강메트로자이3단지","84.935","44,320","28","201805","2","분"
"경기도 김포시 걸포동","BL-A-2","한강메트로자이3단지","99.8649","47,060","3","201805","8","분"
"경기도 김포시 걸포동","BL-A-2","한강메트로자이3단지","84.935","44,220","18","201805","9","분"
"경기도 김포시 걸포동","BL-A-2","한강메트로자이3단지","84.935","42,980","8","201805","9","분"
"경기도 김포시 걸포동","BL-A-2","한강메트로자이3단지","84.935","44,120","28","201805","11","분"
"경기도 김포시 걸포동","BL-A-2","한강메트로자이3단지","99.8649","50,120","17","201805","12","분"
"경기도 김포시 걸포동","BL-A-2","한강메트로자이3단지","99.8649","49,010","8","201805","24","분"
"경기도 김포시 고촌읍 향산리","BL-A1-2","힐스테이트 리버시티 2단지 ","76.9904","40,897","7","201805","28","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","42,800","18","201805","1","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","42,280","8","201805","3","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","41,900","18","201805","9","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","96.4986","40,500","19","201805","17","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","101.8753","39,830","8","201805","18","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","41,800","24","201805","19","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","42,200","20","201805","21","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","41,152","6","201805","25","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","42,280","7","201805","26","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","41,800","21","201805","26","분"
"경기도 김포시 구래동","BL-AC-4","김포한강 AC-04블록 모아엘가2차","59.95","27,345","7","201805","4","분"
"경기도 김포시 구래동","BL-AC-4","김포한강 AC-04블록 모아엘가2차","59.74","27,465","17","201805","26","분"
"경기도 김포시 구래동","BL-AB-18","김포한강 Ab-18블록 호반베르디움","84.5425","38,720","15","201805","15","분"
"경기도 김포시 구래동","BL-AB-18","김포한강 Ab-18블록 호반베르디움","84.8559","39,220","17","201805","22","분"
"경기도 김포시 구래동","BL-AB-19","김포한강 Ab-19블록 호반베르디움","84.8559","38,220","21","201805","25","분"
"경기도 김포시 구래동","BL-AB-19","김포한강 Ab-19블록 호반베르디움","84.8559","38,220","6","201805","29","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","33,061","2","201805","1","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","36,211","9","201805","2","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","36,061","19","201805","2","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","34,861","14","201805","3","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","31,780","9","201805","3","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","35,161","8","201805","5","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,380","28","201805","6","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,080","8","201805","8","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,580","20","201805","9","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","34,461","4","201805","10","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","32,961","2","201805","10","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,380","8","201805","12","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.8173","33,480","20","201805","14","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,080","11","201805","14","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","36,161","15","201805","14","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","34,261","3","201805","14","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","31,780","14","201805","14","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","35,361","8","201805","16","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","35,000","7","201805","17","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","31,780","7","201805","19","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,480","19","201805","21","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","34,561","4","201805","21","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","34,461","3","201805","25","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,780","13","201805","27","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","35,461","17","201805","30","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","34,590","17","201805","4","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","36,002","5","201805","5","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","32,481","21","201805","7","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","30,521","5","201805","10","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","38,102","16","201805","10","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","35,190","25","201805","10","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,645","26","201805","11","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","34,802","20","201805","11","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,952","20","201805","11","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","36,752","15","201805","12","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","37,327","7","201805","14","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","36,102","19","201805","14","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","34,190","6","201805","14","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,202","12","201805","14","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","36,790","7","201805","15","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","32,211","8","201805","16","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","31,736","2","201805","17","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,145","17","201805","17","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.2092","35,567","15","201805","18","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.2092","35,467","19","201805","18","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","33,681","16","201805","19","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","33,790","14","201805","19","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.2092","36,655","11","201805","19","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.2092","34,067","20","201805","19","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","34,790","9","201805","19","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,202","21","201805","20","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","34,902","9","201805","20","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","34,902","9","201805","20","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","32,051","12","201805","21","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","31,124","3","201805","22","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","31,806","1","201805","22","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","31,806","1","201805","22","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","29,265","1","201805","23","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","35,170","20","201805","23","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","34,995","15","201805","24","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","34,390","19","201805","25","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","36,302","17","201805","26","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","34,952","24","201805","26","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","36,370","20","201805","27","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.2092","35,567","15","201805","27","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,002","9","201805","29","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,402","9","201805","29","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","37,202","24","201805","30","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","34,194","9","201805","31","분"
"경기도 김포시 마산동","BL-AB-20","김포 한강신도시 레이크 에일린의 뜰","84.9023","34,111","13","201805","14","분"
"경기도 김포시 마산동","BL-AB-20","김포 한강신도시 레이크 에일린의 뜰","73.4149","31,552","13","201805","22","분"
"경기도 김포시 마산동","BL-AB-20","김포 한강신도시 레이크 에일린의 뜰","84.9023","36,811","12","201805","30","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","41,961","14","201805","1","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","32,800","17","201805","2","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","41,761","20","201805","2","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","41,397","11","201805","3","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","103.95","49,098","5","201805","4","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","42,814","6","201805","4","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","33,800","10","201805","4","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","43,770","19","201805","5","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","33,200","4","201805","6","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","34,300","21","201805","6","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","41,461","18","201805","7","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","38,261","15","201805","8","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","43,261","11","201805","8","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","33,400","15","201805","8","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","38,743","24","201805","9","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","103.95","46,138","2","201805","10","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","41,261","18","201805","10","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","34,269","9","201805","11","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.84","38,430","22","201805","12","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","31,800","22","201805","14","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","33,200","12","201805","15","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","43,261","6","201805","16","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","37,374","7","201805","16","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","30,800","4","201805","16","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","37,280","18","201805","17","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.84","36,980","3","201805","17","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","42,013","20","201805","17","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","103.95","49,038","8","201805","17","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","28,800","7","201805","17","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","43,884","20","201805","18","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","33,100","8","201805","18","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","39,661","3","201805","18","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","38,020","4","201805","18","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","33,100","8","201805","18","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","33,300","22","201805","20","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.84","38,980","18","201805","20","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","34,330","1","201805","21","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.84","38,469","18","201805","21","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","34,000","16","201805","22","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","40,661","4","201805","26","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","41,761","11","201805","26","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.84","38,380","5","201805","28","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","39,682","4","201805","28","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","32,600","5","201805","29","분"
"경기도 김포시 양촌읍 양곡리","1238","양곡휴먼시아3단지(곡촌마을)","84.87","24,720","8","201805","1","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","84.9023","38,231","9","201805","2","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","84.9023","33,536","3","201805","4","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","84.9023","35,231","7","201805","8","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","73.4149","32,700","19","201805","8","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","73.4149","31,092","12","201805","11","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","73.4149","30,792","7","201805","13","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","84.9023","38,561","18","201805","16","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","84.8915","35,386","12","201805","16","분"
"경기도 김포시 운양동","BL-18","김포한강신도시 리버 에일린의 뜰","84.9023","37,231","5","201805","23","분"
"경기도 김포시 운양동","1304-1","김포한강신도시Ab-12 이랜드 타운힐스","72.919","37,784","16","201805","1","분"
"경기도 김포시 운양동","1304-1","김포한강신도시Ab-12 이랜드 타운힐스","72.919","34,353","1","201805","29","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.97","34,700","28","201805","1","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.93","35,100","5","201805","1","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,850","24","201805","1","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,360","2","201805","2","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","33,750","4","201805","2","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,850","19","201805","3","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.93","35,600","7","201805","3","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","35,450","18","201805","3","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.93","35,300","6","201805","4","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","35,100","17","201805","4","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","36,600","20","201805","5","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.97","34,700","27","201805","6","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.93","35,160","11","201805","7","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","35,850","12","201805","8","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.93","36,400","20","201805","9","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","32,300","3","201805","10","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","32,300","3","201805","10","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","35,100","23","201805","10","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,650","11","201805","10","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","35,100","17","201805","10","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.93","35,600","16","201805","10","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,850","10","201805","11","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,925","8","201805","13","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","36,450","24","201805","14","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","35,000","9","201805","14","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,850","12","201805","15","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","35,650","25","201805","15","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","36,020","20","201805","15","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","35,100","9","201805","16","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,850","7","201805","16","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","35,150","21","201805","16","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.93","36,100","15","201805","17","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.97","34,700","21","201805","17","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,950","8","201805","17","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.96","35,100","7","201805","18","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","35,150","22","201805","19","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","34,925","7","201805","19","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.43","35,100","20","201805","19","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.97","34,610","25","201805","19","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","33,650","3","201805","21","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","35,350","17","201805","22","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.93","36,600","27","201805","22","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","35,310","26","201805","24","분"
"경기도 김포시 운양동","1331-1","한강신도시 2차 KCC스위첸","84.37","35,550","25","201805","31","분"
"경기도 김포시 풍무동","795","김포 풍무 꿈에그린 2차 3블록","74.996","33,106","6","201805","18","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,727","5","201805","8","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.996","33,986","5","201805","12","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","29,293","20","201805","16","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","30,793","9","201805","16","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.996","33,386","4","201805","18","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.996","34,105","18","201805","19","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,827","7","201805","21","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","29,327","11","201805","22","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","27,977","19","201805","4","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","45,700","3","201805","1","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","39,500","9","201805","1","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","45,229","26","201805","5","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","34,300","1","201805","5","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","45,700","22","201805","5","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","59.9669","39,930","8","201805","5","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","112.8015","58,400","26","201805","7","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","45,901","8","201805","7","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.9206","41,430","8","201805","10","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","112.8015","58,600","28","201805","10","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.9206","41,430","21","201805","12","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9706","45,480","24","201805","15","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9706","43,481","13","201805","15","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","45,300","15","201805","18","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","39,400","5","201805","18","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","41,990","1","201805","19","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","44,800","21","201805","19","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","42,900","15","201805","21","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9706","43,980","30","201805","22","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","112.8015","57,900","9","201805","23","분"
