"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170301 ~ 20170331"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","18,492","11","201703","13","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","17,992","20","201703","14","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","18,042","21","201703","14","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","17,832","6","201703","18","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","17,932","14","201703","25","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","18,992","12","201703","25","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","18,182","5","201703","27","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","17,412","3","201703","27","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","18,692","12","201703","27","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","17,932","14","201703","30","분"
"강원도 강릉시 회산동","203-1","강릉 서희스타힐스","59.92","14,725","1","201703","20","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","24,981","5","201703","3","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","24,981","19","201703","7","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","24,761","10","201703","10","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,411","15","201703","13","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,361","7","201703","13","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.96","24,361","14","201703","13","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","24,981","12","201703","15","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,511","18","201703","17","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","24,811","12","201703","20","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","25,035","12","201703","20","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","25,435","11","201703","20","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","27,357","16","201703","22","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.99","24,981","14","201703","27","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","74.9974","19,881","14","201703","3","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","84","22,731","6","201703","6","분"
"강원도 동해시 동회동","116-2","동해 북삼 하우스디","74.3567","20,450","14","201703","15","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","111.7756","33,740","7","201703","2","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","84.9607","25,530","11","201703","16","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","111.7756","33,490","9","201703","29","분"
"강원도 동해시 발한동","501-11","현대썬앤빌 동해파크힐","75.5994","18,703","9","201703","6","분"
"강원도 동해시 발한동","501-11","현대썬앤빌 동해파크힐","75.5994","18,703","9","201703","6","분"
"강원도 동해시 발한동","501-11","현대썬앤빌 동해파크힐","59.8993","15,788","6","201703","10","분"
"강원도 동해시 발한동","501-11","현대썬앤빌 동해파크힐","59.8993","17,700","12","201703","13","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","25,500","15","201703","2","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","25,650","17","201703","8","분"
"강원도 동해시 이도동","108","동해 아이파크","75.92","22,500","13","201703","20","분"
"강원도 동해시 이도동","108","동해 아이파크","59.95","18,000","7","201703","23","분"
"강원도 삼척시 교동","산145","삼척　교동　ｅ편한세상","59.8769","17,190","27","201703","15","분"
"강원도 삼척시 교동","산145","삼척　교동　ｅ편한세상","74.7748","21,785","30","201703","17","분"
"강원도 삼척시 교동","산145","삼척　교동　ｅ편한세상","59.8769","16,720","19","201703","17","분"
"강원도 삼척시 교동","산145","삼척　교동　ｅ편한세상","74.7748","20,700","18","201703","27","분"
"강원도 삼척시 교동","산145","삼척　교동　ｅ편한세상","59.8769","16,940","25","201703","31","분"
"강원도 삼척시 교동","산127-1","삼척　교동　지웰　라티움","84.9811","22,830","15","201703","15","분"
"강원도 삼척시 교동","산127-1","삼척　교동　지웰　라티움","84.869","22,830","14","201703","23","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.4656","26,290","24","201703","14","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.4656","25,290","13","201703","16","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.3403","26,990","12","201703","30","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.3403","28,690","27","201703","30","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","114.7859","36,220","6","201703","4","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","84.9439","27,190","10","201703","6","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","84.9147","23,840","1","201703","9","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","114.7859","35,550","3","201703","9","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","114.7859","37,240","12","201703","15","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","84.9439","25,340","5","201703","16","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","84.9439","26,103","3","201703","17","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","84.9451","26,990","9","201703","23","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","74.6496","25,877","21","201703","31","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,410","20","201703","1","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,180","9","201703","7","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","21,598","29","201703","8","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,628","5","201703","13","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","32,208","26","201703","15","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","29,913","23","201703","16","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,313","19","201703","17","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","25,848","15","201703","18","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","21,008","8","201703","20","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","29,430","22","201703","22","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,313","15","201703","24","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,413","17","201703","27","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,109","11","201703","27","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","37,990","25","201703","10","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","36,968","19","201703","10","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","36,746","12","201703","15","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","37,068","17","201703","15","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,807","20","201703","16","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,321","22","201703","16","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,950","14","201703","16","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,292","15","201703","16","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","35,893","9","201703","17","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","37,511","31","201703","17","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,774","20","201703","17","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,321","21","201703","17","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","31,350","4","201703","18","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","35,843","10","201703","18","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","36,852","12","201703","18","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","33,689","22","201703","20","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","31,944","6","201703","21","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,650","12","201703","24","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","37,590","22","201703","30","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","59.8768","18,590","2","201703","8","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","79.4635","25,640","10","201703","8","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","59.8768","19,590","7","201703","16","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","59.8768","19,190","7","201703","17","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","59.8768","19,390","11","201703","18","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","79.7822","24,440","7","201703","20","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","79.4635","23,490","1","201703","21","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","75.5573","24,840","6","201703","22","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","79.4635","26,090","15","201703","22","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","79.4635","24,990","4","201703","23","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","59.8768","19,290","8","201703","27","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","79.4635","24,190","6","201703","28","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","79.4635","23,990","1","201703","28","분"
"강원도 속초시 조양동","산27-7","속초 이에스아뜨리움","79.4635","25,990","15","201703","28","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,450","15","201703","2","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","27,680","26","201703","3","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,180","25","201703","3","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,030","13","201703","6","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,110","3","201703","9","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,401","18","201703","10","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,500","14","201703","15","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,600","8","201703","18","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","25,350","21","201703","18","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,990","5","201703","20","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,780","17","201703","20","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,550","13","201703","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,960","21","201703","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,500","15","201703","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","29,060","22","201703","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,960","24","201703","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,989","18","201703","23","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,380","18","201703","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,600","4","201703","30","분"
"강원도 속초시 청호동","433-3","속초 아이파크","84.82","30,148","27","201703","3","분"
"강원도 속초시 청호동","433-3","속초 아이파크","84.94","26,584","2","201703","6","분"
"강원도 속초시 청호동","433-3","속초 아이파크","59.98","19,500","13","201703","7","분"
"강원도 속초시 청호동","433-3","속초 아이파크","59.98","19,995","4","201703","10","분"
"강원도 속초시 청호동","433-3","속초 아이파크","84.94","27,645","4","201703","16","분"
"강원도 속초시 청호동","433-3","속초 아이파크","59.88","20,949","19","201703","17","분"
"강원도 속초시 청호동","433-3","속초 아이파크","84.82","35,283","22","201703","25","분"
"강원도 속초시 청호동","433-3","속초 아이파크","59.88","21,211","12","201703","28","분"
"강원도 속초시 청호동","433-3","속초 아이파크","59.98","21,149","14","201703","28","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","81.91","21,680","12","201703","2","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","81.91","21,680","6","201703","21","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","60.35","16,874","11","201703","22","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","60.35","17,188","5","201703","23","분"
"강원도 양양군 양양읍 연창리","238","양양 양우내안애","83.5201","22,400","5","201703","3","분"
"강원도 양양군 양양읍 연창리","238","양양 양우내안애","83.5201","22,620","7","201703","27","분"
"강원도 영월군 영월읍 하송리","26","영월대림다미아","59.9208","15,690","6","201703","2","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9671","19,600","8","201703","2","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9841","19,930","19","201703","9","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","74.901","25,400","22","201703","13","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9933","21,030","25","201703","21","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","21,010","21","201703","22","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","19,870","6","201703","27","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","20,960","22","201703","27","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","28,180","21","201703","28","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","19,770","7","201703","29","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","20,910","21","201703","29","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,600","13","201703","1","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,160","10","201703","1","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,600","14","201703","2","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,260","8","201703","2","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,110","5","201703","2","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.752","26,300","18","201703","6","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,110","8","201703","6","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,360","14","201703","7","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,400","17","201703","8","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,360","19","201703","8","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,968","8","201703","9","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,550","14","201703","9","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,110","6","201703","11","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.812","20,730","28","201703","13","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,550","17","201703","13","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,640","11","201703","14","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,160","6","201703","17","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.752","26,540","28","201703","19","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,690","27","201703","20","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,590","21","201703","21","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,590","22","201703","22","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,360","15","201703","22","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,350","17","201703","22","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,750","25","201703","22","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","18,590","1","201703","25","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.812","20,620","22","201703","27","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,890","19","201703","29","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,933","22","201703","29","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","24,110","24","201703","30","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","59.9602","20,630","17","201703","4","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","84.6989","26,770","19","201703","6","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","74.9321","24,250","14","201703","15","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","84.6989","27,170","13","201703","22","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","20,778","10","201703","3","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","20,778","11","201703","7","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,678","7","201703","8","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,778","12","201703","10","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,778","13","201703","10","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","19,978","3","201703","13","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","20,678","7","201703","13","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","19,978","4","201703","13","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.694","20,195","3","201703","13","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","20,678","6","201703","13","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","19,978","3","201703","13","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,678","5","201703","14","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","19,978","3","201703","14","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","19,978","4","201703","14","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,678","6","201703","14","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","20,778","10","201703","15","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.694","20,995","9","201703","15","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","19,978","4","201703","16","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,778","11","201703","21","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,778","9","201703","21","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","131.553","28,990","14","201703","21","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","20,678","5","201703","24","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,678","6","201703","29","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","20,678","5","201703","29","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9792","27,110","4","201703","6","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9792","27,840","16","201703","7","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9927","28,510","7","201703","21","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","21,880","6","201703","24","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","21,880","6","201703","25","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9927","28,210","7","201703","27","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9792","27,790","8","201703","28","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","20,750","3","201703","28","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9792","28,240","15","201703","30","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","24,860","14","201703","1","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","24,860","10","201703","4","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","101.9833","29,570","8","201703","9","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","23,360","2","201703","10","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.8201","25,360","7","201703","13","분"
