"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200301 ~ 20200331"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 이천시 송정동","205-3","이천 라온프라이빗","84.8065","30,950","6","202003","9","분"
"경기도 이천시 송정동","205-3","이천 라온프라이빗","84.8065","32,150","16","202003","19","분"
"경기도 이천시 송정동","205-3","이천 라온프라이빗","84.8647","32,420","16","202003","29","분"
"경기도 이천시 송정동","205-3","이천 라온프라이빗","84.8065","31,550","8","202003","31","분"
"경기도 이천시 송정동","205-3","이천 라온프라이빗","84.8065","33,065","11","202003","31","분"
"경기도 이천시 송정동","79-10","이천증포3지구 대원칸타빌2차 더테라스","84.9873","37,020","14","202003","10","분"
"경기도 이천시 송정동","79-10","이천증포3지구 대원칸타빌2차 더테라스","84.9873","38,925","17","202003","18","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9901","37,250","29","202003","19","분"
"경기도 이천시 안흥동","267-5","이천 코아루 휴티스 1단지","84.9786","35,431","19","202003","24","분"
"경기도 이천시 안흥동","313-1","이천 코아루 휴티스 2단지","84.9835","36,590","37","202003","27","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","59.99","48,488","10","202003","1","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.95","51,455","13","202003","1","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.99","59,474","5","202003","2","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.95","49,826","18","202003","2","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","49,923","2","202003","2","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","42,223","1","202003","4","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.99","57,124","9","202003","5","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","58,423","20","202003","6","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","50,423","25","202003","7","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.9","66,508","4","202003","7","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","49,825","13","202003","7","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","51,328","26","202003","7","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","59.99","36,988","10","202003","7","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.9","61,436","20","202003","8","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.96","48,417","24","202003","11","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","50,023","19","202003","11","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","53,423","11","202003","12","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","59.99","37,994","4","202003","12","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","98.93","57,914","18","202003","12","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.95","51,455","7","202003","13","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","48,423","8","202003","13","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.91","48,423","8","202003","13","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.99","58,512","13","202003","16","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","59.99","35,165","2","202003","17","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.99","57,532","9","202003","25","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.99","58,504","26","202003","30","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","84.96","55,611","14","202003","31","분"
"경기도 파주시 동패동","BL-A26","운정신도시 아이파크 ","109.9","60,676","15","202003","31","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","37,243","10","202003","1","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,488","7","202003","1","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","41,540","18","202003","1","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,040","11","202003","2","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","36,680","10","202003","2","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","35,540","5","202003","2","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","35,740","10","202003","2","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","63.9904","38,750","20","202003","2","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,440","16","202003","2","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","37,140","6","202003","3","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.6995","37,330","21","202003","3","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","34,863","3","202003","3","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","39,100","16","202003","4","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","36,880","19","202003","4","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","37,870","23","202003","4","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","39,500","9","202003","4","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","35,140","21","202003","5","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,160","4","202003","5","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","35,890","19","202003","5","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","63.9904","32,150","7","202003","5","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","32,640","1","202003","5","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","46,570","25","202003","5","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","37,740","8","202003","5","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","40,240","22","202003","6","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","39,940","18","202003","6","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,240","13","202003","6","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","40,878","23","202003","7","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","36,340","13","202003","7","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","37,148","24","202003","8","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","40,978","16","202003","8","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,698","4","202003","9","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","36,840","6","202003","9","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","37,520","22","202003","9","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,440","5","202003","9","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,590","11","202003","9","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","40,540","5","202003","9","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","63.9904","32,450","15","202003","9","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","39,240","13","202003","10","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","36,340","23","202003","10","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","63.9904","32,450","7","202003","10","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","36,933","8","202003","10","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.6995","38,450","8","202003","11","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","41,140","16","202003","12","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","37,880","21","202003","13","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","39,000","6","202003","13","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,740","15","202003","13","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","40,000","15","202003","14","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,540","7","202003","14","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","39,640","11","202003","14","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.6995","36,950","21","202003","14","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,000","7","202003","14","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.6995","39,730","23","202003","15","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","37,540","12","202003","15","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","39,140","8","202003","16","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","46,070","25","202003","16","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.6995","38,050","14","202003","16","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.6995","37,450","7","202003","17","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.6995","37,618","19","202003","17","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,740","14","202003","17","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","63.9904","31,178","3","202003","18","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","39,378","12","202003","19","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","41,160","23","202003","19","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","36,018","2","202003","20","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","33,578","1","202003","20","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","38,738","9","202003","21","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","38,540","14","202003","21","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","43,898","20","202003","22","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","36,630","10","202003","22","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","39,000","17","202003","22","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","36,980","17","202003","24","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","34,863","3","202003","24","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","36,140","10","202003","25","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","37,140","6","202003","25","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","35,940","9","202003","26","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","37,648","24","202003","27","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","40,240","21","202003","28","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9915","37,160","3","202003","29","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","63.9904","32,950","6","202003","29","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","74.9892","36,140","8","202003","29","분"
"경기도 파주시 목동동","898","운정 화성파크드림 시그니처","84.9977","38,380","20","202003","30","분"
"경기도 파주시 목동동","898","파주 운정 화성파크드림","84.9915","39,188","6","202003","10","분"
"경기도 파주시 목동동","898","파주 운정 화성파크드림","84.9915","38,240","9","202003","12","분"
"경기도 파주시 목동동","898","파주 운정 화성파크드림","84.9977","37,980","7","202003","19","분"
"경기도 파주시 목동동","898","파주 운정 화성파크드림","84.9915","49,040","24","202003","28","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9635","19,440","2","202003","6","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.4719","20,750","4","202003","10","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9635","19,875","20","202003","15","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9635","19,940","12","202003","18","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9635","20,440","3","202003","19","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9635","21,020","18","202003","21","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9365","20,940","16","202003","23","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9635","19,440","1","202003","24","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.9635","20,940","7","202003","28","분"
"경기도 파주시 문산읍 선유리","668-9","파주 문산역 동문굿모닝힐","59.4719","20,950","20","202003","31","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,620","8","202003","3","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","28,114","15","202003","4","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","28,364","12","202003","5","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,620","6","202003","7","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","27,864","14","202003","11","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","28,364","7","202003","12","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,920","23","202003","12","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","27,864","15","202003","12","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","22,890","17","202003","12","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","28,464","9","202003","13","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,920","24","202003","13","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","27,864","18","202003","13","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","28,664","9","202003","14","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,920","19","202003","17","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,820","23","202003","18","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","27,864","15","202003","19","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,870","25","202003","19","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","32,104","13","202003","20","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","22,890","14","202003","20","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.9717","22,340","10","202003","20","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","35,320","23","202003","26","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","35,620","25","202003","26","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59.949","28,114","15","202003","26","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,870","23","202003","26","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","59","27,864","14","202003","26","분"
"경기도 평택시 고덕면 궁리","52-2","고덕 하늘채 시그니처","84.7048","34,870","21","202003","30","분"
"경기도 평택시 고덕면 여염리","4242-2","고덕국제신도시 제일풍경채","84.95","42,990","24","202003","2","분"
"경기도 평택시 고덕면 여염리","4242-2","고덕국제신도시 제일풍경채","84.95","44,990","20","202003","8","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","27,938","17","202003","1","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","26,795","12","202003","2","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","38,275","24","202003","2","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","25,803","1","202003","2","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","33,854","5","202003","2","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","106.5843","41,140","2","202003","3","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9744","28,154","22","202003","3","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","22,083","22","202003","4","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9744","27,577","21","202003","5","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","35,150","24","202003","5","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","35,150","22","202003","5","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","29,438","16","202003","6","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.7656","23,314","17","202003","7","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","22,183","17","202003","7","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","27,116","11","202003","7","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.7312","25,991","7","202003","7","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","40,433","21","202003","8","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","30,353","25","202003","8","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","21,383","16","202003","8","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","21,733","16","202003","9","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","32,353","26","202003","10","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","25,700","12","202003","10","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","84.7982","30,993","27","202003","10","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","40,933","20","202003","10","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","106.5843","44,490","16","202003","11","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","39,164","22","202003","11","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","27,892","1","202003","11","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","38,400","26","202003","11","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","21,883","17","202003","12","입"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","31,150","2","202003","13","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","28,153","12","202003","14","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.7656","19,168","15","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.7312","25,931","18","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","28,078","14","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.7312","25,676","11","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","28,408","22","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","26,295","13","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","19,917","23","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","36,950","24","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","19,333","23","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","23,216","10","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","24,140","10","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","26,640","20","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9744","22,580","16","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","28,498","18","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","27,318","26","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","21,233","13","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","20,290","13","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","20,973","8","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","21,383","21","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.7656","21,068","22","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.7656","21,328","22","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.7656","21,068","15","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","26,646","17","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","26,771","17","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","26,746","18","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","26,420","9","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","26,697","5","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9744","25,347","8","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","19,883","16","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","21,484","20","202003","19","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","37,650","23","202003","20","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","106.5843","50,153","20","202003","22","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","74.9929","34,650","22","202003","23","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.6236","30,053","26","202003","23","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","41,791","23","202003","24","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","83.7111","39,933","4","202003","29","분"
"경기도 평택시 동삭동","219-9","평택 더샵 센트럴파크 1BL","59.7656","29,148","24","202003","30","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9929","30,950","1","202003","1","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.7656","25,408","1","202003","2","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.6236","29,153","22","202003","4","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","106.5843","44,240","10","202003","6","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","83.7111","30,356","7","202003","7","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9929","34,850","23","202003","7","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","83.7111","40,533","23","202003","7","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","106.5843","45,528","10","202003","7","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.7656","22,979","12","202003","10","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9744","34,627","6","202003","10","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.7656","25,698","2","202003","10","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9929","38,400","26","202003","11","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","84.7982","30,663","13","202003","12","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","83.7111","30,248","10","202003","12","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.6236","18,943","3","202003","12","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9929","37,150","13","202003","16","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.7656","21,213","4","202003","16","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9929","30,629","26","202003","16","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","83.7111","28,214","3","202003","17","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","84.7982","32,713","20","202003","17","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9744","29,005","17","202003","18","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.6236","23,606","25","202003","19","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.6236","22,929","10","202003","19","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.7656","22,068","9","202003","23","분"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.7656","22,068","13","202003","24","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9929","28,472","7","202003","24","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","74.9744","27,977","16","202003","25","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","106.5843","40,487","15","202003","25","입"
"경기도 평택시 동삭동","388-13","평택 더샵 센트럴파크 2BL","59.6236","21,384","4","202003","25","입"
