"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190901 ~ 20190930"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","32,474","34","201909","6","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","40,605","21","201909","7","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,649","20","201909","7","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","38,203","31","201909","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","38,955","18","201909","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,877","31","201909","18","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","31,761","17","201909","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","30,799","8","201909","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","34,940","6","201909","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","37,007","3","201909","21","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,013","8","201909","21","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,292","33","201909","21","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,517","6","201909","24","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","32,095","23","201909","26","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,456","11","201909","30","분"
"강원도 강릉시 유천동","418-5","강릉유천 더 테라스 아리스타","148.6728","59,242","3","201909","24","분"
"강원도 강릉시 입암동","545-2","입암동 강변 코아루 오투리움","79.191","23,100","11","201909","3","분"
"강원도 강릉시 입암동","545-2","입암동 강변 코아루 오투리움","79.191","23,489","9","201909","11","분"
"강원도 강릉시 입암동","712","입암동 강변 코아루 오투리움 아파트","79.191","21,689","6","201909","6","분"
"강원도 강릉시 입암동","712","입암동 강변 코아루 오투리움 아파트","79.191","23,089","14","201909","11","분"
"강원도 강릉시 입암동","712","입암동 강변 코아루 오투리움 아파트","79.191","23,489","8","201909","18","분"
"강원도 강릉시 입암동","712","입암동 강변 코아루 오투리움 아파트","79.191","23,289","15","201909","19","분"
"강원도 강릉시 입암동","712","입암동 강변 코아루 오투리움 아파트","79.191","23,789","11","201909","20","분"
"강원도 강릉시 입암동","712","입암동 강변 코아루 오투리움 아파트","59.979","18,377","12","201909","25","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","74.934","20,391","20","201909","7","분"
"강원도 강릉시 주문진읍 교항리","21","강릉 주문진 서희스타힐스","59.8411","16,831","11","201909","11","분"
"강원도 강릉시 주문진읍 주문리","1056-1","주문진 삼부 르네상스","75.382","25,330","12","201909","5","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","84.6702","27,800","17","201909","25","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","81.4465","25,956","8","201909","28","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","26,934","8","201909","5","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,234","17","201909","9","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,234","14","201909","9","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,534","18","201909","25","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,234","12","201909","25","분"
"강원도 동해시 발한동","802","동해KD아람채","84.9369","23,400","10","201909","17","분"
"강원도 동해시 발한동","802","동해KD아람채","84.9369","23,400","5","201909","18","분"
"강원도 동해시 발한동","802","동해KD아람채","72.9337","21,480","12","201909","26","입"
"강원도 동해시 천곡동","788","이안 동해 센트럴","84.9605","28,573","13","201909","12","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","84.831","34,508","28","201909","4","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","41,056","22","201909","19","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","30,278","21","201909","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,195","13","201909","6","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,380","12","201909","6","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,780","15","201909","10","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,520","7","201909","16","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","27,785","21","201909","18","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","26,320","10","201909","21","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","25,759","11","201909","24","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","28,160","25","201909","27","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","30,430","8","201909","4","분"
"강원도 속초시 조양동","663-1","속초자이","82","25,220","1","201909","6","분"
"강원도 속초시 조양동","663-1","속초자이","82","27,380","3","201909","7","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","30,443","7","201909","17","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","29,689","10","201909","17","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","27,484","17","201909","17","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,432","11","201909","17","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","28,020","5","201909","20","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","27,680","19","201909","20","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,270","8","201909","23","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","21,670","8","201909","23","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","30,164","28","201909","24","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","34,117","20","201909","27","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,343","19","201909","27","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","34,216","21","201909","28","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","30,610","18","201909","30","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","84.98","29,160","24","201909","2","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","84.98","27,240","11","201909","6","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","84.99","25,185","5","201909","9","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","59.98","18,720","2","201909","9","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","84.99","24,560","2","201909","16","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","59.98","21,180","16","201909","18","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","59.98","20,880","15","201909","21","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","59.98","20,170","8","201909","21","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","59.98","21,130","18","201909","25","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","74.99","24,580","17","201909","27","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","41,962","26","201909","9","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","64.8382","19,770","14","201909","5","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,463","13","201909","4","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,973","24","201909","19","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,263","11","201909","25","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","21,766","21","201909","30","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","24,906","9","201909","11","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","35,995","13","201909","11","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","22,946","18","201909","11","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","38,720","16","201909","9","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","31,245","2","201909","10","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","48,141","9","201909","18","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.86","24,809","9","201909","2","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","24,593","13","201909","17","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","26,140","4","201909","30","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","32,000","1","201909","3","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","33,744","4","201909","3","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,240","19","201909","4","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","37,300","8","201909","5","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,740","12","201909","10","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,084","15","201909","15","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","35,714","18","201909","15","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","33,740","16","201909","16","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,740","14","201909","16","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","31,240","1","201909","17","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","33,740","14","201909","19","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","36,200","19","201909","22","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","35,700","7","201909","23","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","33,240","15","201909","26","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,740","12","201909","30","분"
"강원도 원주시 반곡동","1812-1","중흥에스클래스","128.8894","42,310","7","201909","24","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","25,550","15","201909","4","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","24,490","9","201909","10","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","24,620","17","201909","18","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","24,520","12","201909","23","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","25,320","17","201909","30","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","21,150","15","201909","5","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","22,500","16","201909","30","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,800","19","201909","3","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,250","21","201909","26","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,750","15","201909","27","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","25,600","16","201909","2","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9861","26,500","20","201909","6","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","25,000","12","201909","11","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","18,190","8","201909","16","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","18,400","20","201909","18","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","26,330","15","201909","19","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","16,090","1","201909","21","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","15,940","2","201909","22","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","25,500","9","201909","27","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,390","4","201909","28","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","18,490","14","201909","30","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","18,800","14","201909","30","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","25,950","17","201909","30","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9872","20,000","16","201909","6","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9799","26,700","9","201909","9","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","23,200","5","201909","16","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,190","7","201909","16","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,490","15","201909","17","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,690","13","201909","17","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","25,940","12","201909","19","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","17,790","6","201909","21","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","17,840","6","201909","23","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","111.4451","34,060","16","201909","23","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,490","14","201909","23","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,240","11","201909","24","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","24,000","14","201909","25","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","25,590","6","201909","25","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","26,600","16","201909","25","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","25,900","9","201909","25","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","26,400","8","201909","27","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","59.9887","15,960","9","201909","17","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","59.9833","17,790","7","201909","25","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","59.9833","16,890","4","201909","25","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","84.9863","23,350","24","201909","27","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","84.9863","22,050","10","201909","28","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","84.9863","21,850","29","201909","30","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","17,340","12","201909","20","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","18,300","9","201909","24","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","18,400","28","201909","24","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,900","28","201909","24","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,900","20","201909","26","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","17,790","7","201909","10","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","17,790","9","201909","16","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","16,790","19","201909","16","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","16,335","9","201909","19","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","19,690","15","201909","21","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9887","16,630","10","201909","24","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","16,190","2","201909","26","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","84.9863","21,210","4","201909","30","분"
"강원도 원주시 지정면 가곡리","1461","호반베르디움 더힐","84.9035","22,909","17","201909","7","분"
"강원도 원주시 태장동","2793","이안 원주 태장","59.96","16,493","15","201909","5","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","15,325","16","201909","13","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","15,125","14","201909","16","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","18,325","14","201909","19","분"
"강원도 원주시 태장동","433-6","이안 원주태장","84.94","23,405","10","201909","25","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","18,325","23","201909","26","분"
"강원도 정선군 고한읍 고한리","440","파인앤유 아파트","59.7544","15,480","4","201909","2","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9181","29,132","9","201909","5","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","101.941","33,825","2","201909","10","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","101.941","36,200","17","201909","20","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8151","23,363","12","201909","21","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8603","24,600","24","201909","27","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9693","28,876","2","201909","28","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9181","29,120","15","201909","29","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","22,980","13","201909","10","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","84.9557","31,610","16","201909","21","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","73.9701","28,100","22","201909","29","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,130","38","201909","4","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","37,894","19","201909","6","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","49,400","26","201909","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,080","27","201909","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","42,074","44","201909","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,294","21","201909","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","43,150","43","201909","24","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","39,321","45","201909","29","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","124.7934","48,800","12","201909","9","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","34,478","12","201909","17","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","33,766","9","201909","17","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","124.7934","51,985","19","201909","19","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","35,407","16","201909","1","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","33,626","17","201909","2","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","33,422","10","201909","2","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","24,358","21","201909","2","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","36,722","27","201909","2","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","29,031","4","201909","3","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","23,408","19","201909","3","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","23,083","12","201909","4","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,170","12","201909","5","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","114.5036","44,920","15","201909","5","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","34,887","11","201909","6","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","35,175","16","201909","6","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","24,773","23","201909","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","23,918","27","201909","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","31,406","28","201909","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","29,606","7","201909","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","29,636","30","201909","8","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","32,307","29","201909","9","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.6822","28,064","26","201909","9","분"
