"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190801 ~ 20190831"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","30,484","8","201908","5","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","37,002","23","201908","7","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","34,935","16","201908","7","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,886","23","201908","9","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,051","13","201908","9","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","31,624","32","201908","9","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","34,845","9","201908","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","28,308","1","201908","12","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,194","14","201908","15","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,518","36","201908","16","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,677","22","201908","16","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","36,939","35","201908","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","109.791","43,823","27","201908","19","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,262","21","201908","20","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","31,601","31","201908","21","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.2785","30,583","17","201908","26","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","84.3187","32,518","31","201908","27","분"
"강원도 강릉시 유천동","BL-S-1","강릉유천 S-1 유승한내들 더퍼스트","96.3359","35,117","6","201908","29","분"
"강원도 강릉시 입암동","545-2","입암동 강변 코아루 오투리움","79.191","23,489","7","201908","1","분"
"강원도 강릉시 입암동","545-2","입암동 강변 코아루 오투리움","59.986","18,677","15","201908","12","분"
"강원도 강릉시 입암동","712","입암동 강변 코아루 오투리움 아파트","79.191","22,989","7","201908","10","분"
"강원도 강릉시 입암동","712","입암동 강변 코아루 오투리움 아파트","79.191","20,907","2","201908","23","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","75.9201","26,290","16","201908","17","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","84.6702","28,600","19","201908","19","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","84.9767","28,700","15","201908","19","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,534","23","201908","22","분"
"강원도 고성군 토성면 천진리","184-11","강원고성천진 한신더휴 오션프레스티지","84.9721","27,534","24","201908","29","분"
"강원도 동해시 발한동","802","동해KD아람채","72.9337","21,480","11","201908","19","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","64.7915","20,600","22","201908","9","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","84.9481","27,140","9","201908","9","분"
"강원도 동해시 천곡동","788","이안 동해 센트럴","84.9605","24,759","14","201908","13","입"
"강원도 동해시 천곡동","788","이안 동해 센트럴","74.9284","24,232","3","201908","13","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","74.3839","27,984","26","201908","7","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.98","37,903","22","201908","28","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","39,895","19","201908","30","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.6262","35,100","29","201908","30","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","120.09","37,760","20","201908","1","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","25,940","5","201908","5","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,180","11","201908","5","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","25,480","14","201908","5","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","26,035","22","201908","6","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,680","6","201908","6","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,250","4","201908","6","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,350","20","201908","7","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","26,945","8","201908","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,360","10","201908","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,660","25","201908","13","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,500","16","201908","14","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","120.09","37,910","13","201908","17","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,550","19","201908","21","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,380","18","201908","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,250","18","201908","28","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","25,950","15","201908","14","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,330","20","201908","9","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","27,840","20","201908","10","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","33,823","28","201908","12","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,490","10","201908","12","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","26,090","5","201908","13","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","30,930","19","201908","19","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","30,730","13","201908","19","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","30,530","9","201908","27","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","27,532","12","201908","29","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,030","13","201908","29","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","84.99","29,105","27","201908","14","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","74.99","22,120","1","201908","17","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","59.98","17,630","3","201908","22","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","84.99","27,450","16","201908","25","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","59.98","20,780","12","201908","28","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","84.98","29,010","21","201908","28","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","104.0276","51,230","24","201908","28","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","76.8487","25,900","25","201908","5","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,563","15","201908","16","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,473","19","201908","26","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9905","29,473","18","201908","26","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,360","20","201908","2","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9768","32,915","20","201908","19","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","25,381","16","201908","27","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","31,655","2","201908","7","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,380","12","201908","21","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","32,100","1","201908","2","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","48,301","17","201908","6","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","38,320","11","201908","26","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.86","23,919","12","201908","22","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","37,374","20","201908","2","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","42,560","19","201908","6","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","36,500","14","201908","9","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","31,840","2","201908","10","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","35,400","15","201908","16","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","42,300","20","201908","18","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","33,414","20","201908","19","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","35,250","14","201908","19","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","43,000","20","201908","19","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","33,674","1","201908","22","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","43,360","12","201908","22","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","42,300","20","201908","23","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","36,674","11","201908","23","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","36,000","17","201908","24","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","35,400","5","201908","27","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","43,000","14","201908","28","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","35,100","15","201908","28","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","35,400","12","201908","30","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","33,340","9","201908","31","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","42,960","10","201908","31","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9473","26,230","3","201908","26","분"
"강원도 원주시 소초면 장양리","816-2","영진4차","59.86","5,000","6","201908","13","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9091","17,870","18","201908","1","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9007","25,870","25","201908","1","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9112","18,670","19","201908","5","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9007","24,770","25","201908","5","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9091","19,750","33","201908","7","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9007","26,700","29","201908","10","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","24,420","17","201908","17","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","25,120","16","201908","22","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","15,140","2","201908","12","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","16,740","4","201908","24","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","16,142","4","201908","13","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","24,409","22","201908","22","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","24,150","16","201908","27","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","21,350","5","201908","6","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","21,855","21","201908","7","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,650","9","201908","13","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","21,455","9","201908","15","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","113.999","31,560","7","201908","24","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","21,800","1","201908","3","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","19,900","6","201908","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,990","8","201908","7","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9861","26,200","22","201908","13","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9861","22,500","2","201908","15","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","26,100","25","201908","18","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9872","19,100","11","201908","22","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","26,200","12","201908","23","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","25,900","10","201908","29","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9872","18,400","3","201908","31","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","21,800","1","201908","1","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","26,350","25","201908","3","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,590","12","201908","5","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9861","24,150","1","201908","9","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","24,450","19","201908","11","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","23,710","6","201908","12","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,490","10","201908","12","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","22,700","3","201908","17","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9799","26,780","24","201908","19","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9799","25,450","4","201908","19","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","16,660","1","201908","21","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,790","18","201908","29","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,590","14","201908","29","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","59.9887","17,230","4","201908","8","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","59.9833","17,840","13","201908","9","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","84.9863","23,850","13","201908","16","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","59.9887","16,630","15","201908","21","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,900","19","201908","13","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","17,990","17","201908","13","분"
"강원도 원주시 태장동","2793","이안 원주 태장","59.96","17,325","8","201908","4","분"
"강원도 원주시 태장동","2793","이안 원주 태장","84.94","22,135","1","201908","20","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","18,325","5","201908","1","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","16,025","11","201908","23","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","16,325","12","201908","28","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","16,455","4","201908","28","분"
"강원도 원주시 태장동","433-6","이안 원주태장","59.96","18,325","11","201908","31","분"
"강원도 정선군 고한읍 고한리","440","파인앤유 아파트","59.7544","15,780","17","201908","9","분"
"강원도 정선군 고한읍 고한리","440","파인앤유 아파트","116.6505","34,380","18","201908","12","분"
"강원도 정선군 고한읍 고한리","440","파인앤유 아파트","74.8753","19,480","10","201908","21","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9693","30,960","15","201908","8","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8151","24,643","17","201908","11","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","101.941","37,070","15","201908","12","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9142","31,404","25","201908","15","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8603","25,477","29","201908","15","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","101.941","39,536","18","201908","15","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.9221","26,480","18","201908","24","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.8034","25,970","4","201908","24","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9693","26,970","2","201908","27","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8603","21,699","1","201908","28","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8603","24,365","5","201908","28","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9181","29,584","25","201908","29","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9142","29,250","21","201908","30","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","22,880","32","201908","22","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,644","13","201908","4","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,150","17","201908","10","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,950","36","201908","10","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,730","36","201908","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","120.7926","80,410","49","201908","22","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,260","15","201908","22","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,390","32","201908","1","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","33,290","20","201908","13","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.9855","35,040","26","201908","14","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","33,412","13","201908","17","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","84.8968","34,260","22","201908","23","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","24,920","7","201908","24","분"
"강원도 춘천시 온의동","산44-1","춘천 센트럴파크 푸르지오","59.9277","25,114","10","201908","29","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","29,631","12","201908","1","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.6822","26,364","5","201908","1","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","31,602","10","201908","2","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","34,459","30","201908","2","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","24,176","19","201908","3","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.6822","27,664","27","201908","3","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","31,634","34","201908","4","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","26,396","8","201908","5","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","32,842","9","201908","6","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","32,862","17","201908","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","31,612","27","201908","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","33,660","25","201908","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,026","13","201908","8","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,732","6","201908","9","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,511","8","201908","10","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","35,217","34","201908","10","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.6822","27,014","22","201908","12","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,636","26","201908","14","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","25,694","2","201908","15","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,689","21","201908","15","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","26,076","2","201908","15","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","33,142","5","201908","15","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","31,676","26","201908","17","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","32,742","27","201908","17","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","24,276","25","201908","17","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.6822","27,737","21","201908","17","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","32,596","26","201908","18","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","33,510","32","201908","18","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","32,177","8","201908","19","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","33,762","13","201908","19","분"
