"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20191201 ~ 20191231"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","43,652","9","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,090","7","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,560","30","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","74.8727","41,430","10","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","74.926","41,600","14","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","45,750","16","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","43,500","11","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,620","17","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,730","25","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","43,100","13","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","45,730","22","201912","21","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,020","19","201912","22","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","43,900","11","201912","22","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","41,990","9","201912","23","분"
"경기도 안산단원구 선부동","953","안산 라프리모","74.8727","42,200","17","201912","23","분"
"경기도 안산단원구 선부동","953","안산 라프리모","99.4568","53,222","10","201912","24","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","46,220","16","201912","24","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,020","8","201912","24","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,480","32","201912","24","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","47,092","24","201912","24","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","47,710","25","201912","25","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","47,460","29","201912","25","분"
"경기도 안산단원구 선부동","1188","안산 라프리모","84.9673","44,800","11","201912","26","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,520","17","201912","26","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","47,030","11","201912","26","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,020","18","201912","27","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","43,590","7","201912","27","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","46,730","21","201912","27","분"
"경기도 안산단원구 선부동","953","안산 라프리모","74.8727","41,980","22","201912","27","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","45,520","15","201912","27","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","45,520","18","201912","27","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","44,730","25","201912","27","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","45,460","22","201912","28","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","47,030","11","201912","28","분"
"경기도 안산단원구 선부동","953","안산 라프리모","74.926","40,705","4","201912","29","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","46,620","8","201912","29","분"
"경기도 안산단원구 선부동","953","안산 라프리모","59.4885","40,400","14","201912","31","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","47,280","28","201912","31","분"
"경기도 안산단원구 선부동","953","안산 라프리모","84.9673","43,740","3","201912","31","분"
"경기도 안산단원구 와동","762","안산 천년가 리더스카이","65.9098","27,680","8","201912","6","분"
"경기도 안산단원구 와동","762","안산 천년가 리더스카이","65.9098","28,200","21","201912","14","분"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","84.996","47,680","9","201912","6","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","72.961","45,670","31","201912","6","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","36,885","12","201912","7","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","84.996","47,100","5","201912","10","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","36,990","17","201912","12","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","39,435","30","201912","13","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","72.984","45,505","15","201912","13","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","39,265","23","201912","13","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","35,935","17","201912","14","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","49.944","32,425","31","201912","14","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","72.984","44,705","22","201912","14","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","36,785","14","201912","14","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","38,810","15","201912","16","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","39,240","25","201912","18","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","38,575","13","201912","18","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","39,285","28","201912","18","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","43,860","16","201912","18","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","72.984","29,356","29","201912","19","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","38,185","8","201912","19","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","40,205","23","201912","19","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","72.984","45,345","13","201912","20","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","84.99","54,175","29","201912","20","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","37,575","9","201912","20","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","39,940","14","201912","20","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","72.984","47,605","20","201912","20","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","38,590","9","201912","21","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","39,510","9","201912","21","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","43,400","28","201912","26","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","41,800","15","201912","27","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","41,370","30","201912","28","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","43,945","24","201912","28","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","72.961","49,315","24","201912","28","입"
"경기도 안산단원구 원곡동","838","e편한세상 초지역 센트럴포레","59.974","41,950","17","201912","28","입"
"경기도 안산상록구 건건동","606","건건동 영무예다음","59.9279","31,740","20","201912","2","분"
"경기도 안산상록구 건건동","606","건건동 영무예다음","59.9961","29,630","3","201912","27","분"
"경기도 안산상록구 사동","1423","e편한세상 상록","74.786","37,900","22","201912","23","분"
"경기도 안산상록구 사동","1423","e편한세상 상록","74.506","36,600","39","201912","23","분"
"경기도 안산상록구 사동","1423","e편한세상 상록","74.506","37,225","31","201912","27","분"
"경기도 안산상록구 사동","1423","e편한세상 상록","74.506","36,600","38","201912","28","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","84.863","41,200","9","201912","2","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.786","37,900","24","201912","4","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.506","34,695","35","201912","4","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.506","36,195","14","201912","9","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.786","38,053","12","201912","10","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.786","39,300","42","201912","11","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.506","37,300","40","201912","14","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.506","36,000","12","201912","16","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.506","36,985","37","201912","17","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.506","35,000","10","201912","20","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","59.837","32,400","37","201912","21","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","74.786","37,900","14","201912","23","분"
"경기도 안산상록구 사동","1423","e편한세상 상록 ","59.837","32,200","12","201912","24","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","50,206","43","201912","1","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,321","21","201912","2","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,215","47","201912","2","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,381","7","201912","2","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","45,481","16","201912","3","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","47,420","13","201912","3","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","47,217","30","201912","3","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","49,420","39","201912","4","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","47,962","37","201912","4","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,290","7","201912","4","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,931","42","201912","4","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","51,627","22","201912","4","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","50,337","41","201912","5","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","45,010","40","201912","5","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","47,710","39","201912","5","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,060","23","201912","5","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,731","45","201912","5","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","48,207","37","201912","6","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","47,401","20","201912","6","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","43,720","24","201912","6","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,160","34","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","47,550","36","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","47,877","4","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,470","36","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","46,931","35","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","47,230","44","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","45,847","39","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","42,590","5","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.9921","51,271","35","201912","7","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","36,291","13","201912","8","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,500","7","201912","8","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,960","17","201912","8","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","41,361","32","201912","8","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","51,622","46","201912","8","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","42,550","20","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","45,921","15","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,280","42","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","65,574","34","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","41,230","44","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","49,561","37","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,771","43","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,840","3","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,866","35","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,650","15","201912","9","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","47,222","13","201912","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95.148","42,910","1","201912","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","46,155","18","201912","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,641","26","201912","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,502","12","201912","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","48,451","34","201912","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","43,309","14","201912","10","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,910","46","201912","11","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","46,377","19","201912","11","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,740","27","201912","11","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,170","12","201912","11","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","44,469","15","201912","12","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,997","26","201912","13","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","42,510","22","201912","13","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","45,720","34","201912","13","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,170","14","201912","13","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","52,730","41","201912","14","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","37,291","10","201912","15","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","37,591","9","201912","16","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","51,440","20","201912","16","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","48,840","14","201912","16","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","41,610","49","201912","16","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","50,717","31","201912","16","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","36,800","27","201912","16","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","41,920","38","201912","16","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","47,971","34","201912","16","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95.148","48,441","2","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","49,566","39","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","48,037","32","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","50,980","29","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","45,201","22","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","44,900","27","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","58,944","8","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","49,549","35","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","36,771","35","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95.148","47,580","2","201912","17","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","49,970","37","201912","18","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95.0745","48,738","2","201912","18","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95.148","48,969","3","201912","18","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","38,810","38","201912","19","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","72.4236","41,620","33","201912","19","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,647","23","201912","19","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","47,390","44","201912","19","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","48,640","46","201912","20","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","48,127","33","201912","20","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","50,270","36","201912","20","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","54,050","30","201912","20","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","101.3888","59,821","32","201912","20","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","52,981","45","201912","21","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","49,931","41","201912","21","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","51,190","21","201912","21","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","44,792","17","201912","22","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","46,290","5","201912","22","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","44,848","18","201912","22","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","46,840","17","201912","22","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","50,570","37","201912","22","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","47,190","41","201912","23","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","29,910","3","201912","23","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,240","44","201912","23","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","51,210","30","201912","24","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","38,570","41","201912","24","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","49,880","39","201912","24","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,442","40","201912","25","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8855","45,171","28","201912","25","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","95.148","46,040","3","201912","25","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","50,324","41","201912","25","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","37,111","46","201912","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","49,280","12","201912","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","46,377","19","201912","26","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","46,821","22","201912","27","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.8345","49,407","31","201912","28","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","53,029","28","201912","29","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","56,920","13","201912","30","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","50,161","11","201912","30","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","39,070","42","201912","31","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.868","49,740","7","201912","31","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","59.9068","38,940","22","201912","31","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","43,050","10","201912","31","분"
"경기도 안산상록구 사동","1639-7","그랑시티자이(안산 사동 90블록)","84.908","53,935","43","201912","31","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","47,320","37","201912","2","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","53,021","48","201912","2","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","51,352","35","201912","3","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","43,825","2","201912","3","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","52,910","15","201912","4","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","48,020","9","201912","5","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","47,983","9","201912","6","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","48,371","36","201912","6","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","101.9886","64,720","19","201912","6","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","49,892","11","201912","7","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","74.9828","38,510","8","201912","7","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","47,680","27","201912","7","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","49,750","20","201912","8","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","95.418","48,641","3","201912","9","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","46,326","9","201912","9","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","101.9886","56,684","4","201912","9","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","46,960","34","201912","9","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9754","49,370","48","201912","9","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","46,751","16","201912","10","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","47,670","44","201912","10","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9712","48,440","15","201912","10","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","50,911","48","201912","11","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","46,441","30","201912","11","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","48,705","17","201912","12","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","50,410","15","201912","12","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9712","47,540","16","201912","13","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9712","49,560","29","201912","13","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","115.8603","78,190","46","201912","13","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","47,661","12","201912","13","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","46,196","29","201912","14","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","50,696","29","201912","14","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9754","51,705","33","201912","14","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","50,507","16","201912","15","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","43,460","2","201912","17","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9712","45,540","19","201912","17","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","59.9595","38,380","18","201912","17","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","56,136","41","201912","17","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","101.9886","58,864","5","201912","17","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","59.9595","38,961","29","201912","17","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","44,281","10","201912","18","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","74.9828","44,780","48","201912","18","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","51,935","13","201912","20","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.978","46,570","7","201912","20","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9712","53,667","37","201912","20","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9712","50,440","36","201912","21","분"
"경기도 안산상록구 사동","1639","그랑시티자이2차","84.9921","48,760","25","201912","21","분"
