"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180401 ~ 20180430"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","40,630","38","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","38,830","17","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","35,130","3","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","42,630","32","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","38,860","13","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","120.7926","74,090","49","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,579","10","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","36,130","5","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","39,030","11","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","51,990","38","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,260","20","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,760","24","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","39,780","42","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,660","49","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","41,903","24","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,360","39","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,632","41","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","36,530","5","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","37,840","25","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","41,180","48","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","40,714","47","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,750","37","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","38,100","27","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","38,693","18","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","38,722","24","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","40,000","35","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","38,882","21","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,719","41","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,280","12","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","37,900","23","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","36,930","19","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","38,900","43","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","37,580","44","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","37,980","35","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","37,630","23","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,630","40","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,235","7","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,330","42","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","37,020","17","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","36,570","12","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","40,730","21","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,630","29","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","49,190","19","201804","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","36,360","5","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","43,547","36","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","39,562","8","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","42,730","34","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,660","30","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","37,350","16","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,960","47","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","37,730","8","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","42,830","32","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,370","29","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","41,504","47","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","40,660","26","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,747","14","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","50,517","9","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,960","38","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,460","26","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","39,330","24","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","36,960","6","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","42,343","15","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,260","23","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","40,800","46","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","39,330","17","201804","13","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","39,946","12","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","39,322","36","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","40,130","37","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,460","27","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","39,200","32","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","38,650","22","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,160","39","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","35,100","5","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","38,100","19","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,255","31","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","39,080","31","201804","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,280","22","201804","15","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,230","22","201804","15","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","48,774","7","201804","15","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","41,060","31","201804","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","39,730","21","201804","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","43,221","42","201804","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","38,210","43","201804","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","40,891","11","201804","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,510","18","201804","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,630","26","201804","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","40,952","46","201804","16","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","50,090","28","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,560","42","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,230","28","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","37,460","7","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,720","22","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,384","15","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","38,660","12","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","39,210","10","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","39,465","30","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,460","32","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,830","40","201804","17","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,873","30","201804","18","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","39,430","48","201804","18","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","37,380","18","201804","18","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","50,190","19","201804","18","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","39,860","21","201804","18","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","38,230","10","201804","18","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,360","18","201804","18","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","49,390","13","201804","19","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,930","34","201804","19","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","42,310","27","201804","19","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,730","32","201804","19","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,721","36","201804","19","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,033","31","201804","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,920","35","201804","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,730","28","201804","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","38,744","17","201804","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","49,780","20","201804","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","40,830","14","201804","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","43,043","47","201804","20","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","39,580","39","201804","21","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,530","24","201804","22","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","37,730","22","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","48,690","13","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,410","28","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","41,960","36","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,707","21","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,160","37","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","38,780","21","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,160","21","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","39,482","34","201804","23","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,960","37","201804","24","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,530","43","201804","24","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","42,230","48","201804","24","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","42,360","39","201804","25","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","40,680","46","201804","25","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","45,290","4","201804","25","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","36,925","15","201804","25","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,380","31","201804","25","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,730","27","201804","25","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","40,230","28","201804","26","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","41,550","49","201804","26","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","37,880","39","201804","26","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","40,400","43","201804","26","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,560","48","201804","26","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,160","32","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","43,030","43","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,930","48","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","39,580","48","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","39,030","15","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","39,980","46","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,060","25","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,660","38","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","40,060","39","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","36,230","5","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","37,480","20","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,660","34","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","48,890","24","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","40,740","24","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","37,860","7","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","35,530","4","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","38,600","24","201804","27","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","38,030","43","201804","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","40,160","28","201804","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","39,480","45","201804","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","39,690","46","201804","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","50,090","29","201804","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","37,280","14","201804","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,030","22","201804","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,875","26","201804","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,960","46","201804","29","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","38,600","20","201804","29","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","39,286","10","201804","29","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","39,460","22","201804","30","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","41,430","29","201804","30","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","42,940","33","201804","30","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","40,862","22","201804","30","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","26,138","8","201804","2","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","26,806","4","201804","2","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","32,337","18","201804","5","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,144","19","201804","5","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","28,901","6","201804","5","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","29,576","10","201804","6","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","31,721","20","201804","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,129","20","201804","7","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","30,286","27","201804","8","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","22,008","8","201804","13","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","29,531","13","201804","14","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","30,761","21","201804","16","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","59.8597","21,808","15","201804","16","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","100.7683","34,991","8","201804","18","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","29,329","29","201804","18","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","29,971","25","201804","19","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","27,886","19","201804","19","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","27,326","8","201804","20","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8265","31,126","15","201804","21","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.6822","26,344","32","201804","23","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","30,962","25","201804","23","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","29,241","9","201804","24","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","27,736","30","201804","26","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","84.8462","30,327","30","201804","27","분"
"강원도 춘천시 퇴계동","산25-9","e편한세상 춘천 한숲시티","74.9085","28,989","34","201804","28","분"
"강원도 춘천시 퇴계동","156-2","춘천 퇴계 세영리첼","72.794","23,670","22","201804","6","분"
"강원도 춘천시 퇴계동","156-2","춘천 퇴계 세영리첼","72.794","23,520","24","201804","6","분"
"강원도 춘천시 퇴계동","156-2","춘천 퇴계 세영리첼","72.794","24,170","7","201804","9","분"
"강원도 춘천시 퇴계동","156-2","춘천 퇴계 세영리첼","72.794","23,470","16","201804","20","분"
"강원도 춘천시 퇴계동","156-2","춘천 퇴계 세영리첼","72.794","22,970","24","201804","20","분"
"강원도 춘천시 퇴계동","156-2","춘천 퇴계 세영리첼","72.794","23,620","24","201804","21","분"
"강원도 춘천시 효자동","216-5","춘천 효자 코아루 웰라움","71.0827","23,115","15","201804","1","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.989","26,770","9","201804","2","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","68.989","21,710","3","201804","2","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.989","27,500","15","201804","3","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","68.989","22,210","7","201804","5","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","59.958","21,715","16","201804","6","입"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.989","28,070","11","201804","7","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","68.946","22,570","4","201804","10","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","68.989","21,060","7","201804","11","입"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","68.989","21,010","7","201804","11","입"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","59.958","19,050","19","201804","11","입"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","68.989","21,060","7","201804","12","입"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.995","25,960","4","201804","12","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.989","28,170","16","201804","12","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.995","26,810","17","201804","15","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.989","27,070","14","201804","15","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","68.946","22,570","5","201804","16","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","59.958","19,700","2","201804","18","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.989","26,460","8","201804","19","입"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.995","26,810","5","201804","19","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","59.958","19,870","7","201804","20","입"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.955","29,740","16","201804","21","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","59.958","21,799","19","201804","24","입"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.989","28,170","11","201804","28","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.995","27,210","6","201804","28","분"
"강원도 춘천시 후평동","67-3","춘천 일성트루엘 더퍼스트","84.989","25,720","4","201804","29","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.99","27,110","20","201804","4","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.994","26,919","26","201804","4","입"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","77.752","25,130","23","201804","6","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","77.752","25,930","22","201804","7","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.994","28,710","17","201804","7","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.994","22,677","20","201804","9","입"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.974","27,258","25","201804","9","입"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.974","26,558","19","201804","13","입"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","77.752","24,030","9","201804","14","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.995","28,210","15","201804","17","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","77.752","24,189","23","201804","19","입"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.995","25,550","2","201804","20","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","77.752","24,830","13","201804","21","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","84.974","27,258","23","201804","23","입"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","59.888","20,570","28","201804","25","입"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","77.752","24,430","5","201804","26","분"
"강원도 춘천시 후평동","43","춘천 후평 우미린 뉴시티","77.752","24,389","30","201804","30","입"
"강원도 평창군 대관령면 수하리","154","평창올림픽선수촌아파트","84.923","34,700","11","201804","3","분"
"강원도 평창군 대관령면 수하리","154","평창올림픽선수촌아파트","59.972","25,000","12","201804","6","분"
"강원도 평창군 대관령면 수하리","154","평창올림픽선수촌아파트","84.923","32,700","7","201804","9","분"
"강원도 평창군 대관령면 수하리","154","평창올림픽선수촌아파트","74.907","28,400","8","201804","10","분"
"강원도 평창군 대관령면 수하리","154","평창올림픽선수촌아파트","84.923","33,700","4","201804","10","분"
"강원도 횡성군 둔내면 둔방내리","578","횡성 둔내 가온하이츠","59.9905","15,060","7","201804","10","분"
"강원도 횡성군 횡성읍 교항리","66-1","횡성 코아루센트럴퍼스트","59.6695","17,700","11","201804","2","분"
"강원도 횡성군 횡성읍 교항리","66-1","횡성 코아루센트럴퍼스트","59.9617","17,950","9","201804","2","분"
