"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190201 ~ 20190228"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 주문진읍 주문리","329-19","강릉 주문진 풍림아이원 하버뷰","59.45","17,640","16","201902","13","분"
"강원도 강릉시 주문진읍 주문리","329-19","강릉 주문진 풍림아이원 하버뷰","59.76","17,290","8","201902","13","분"
"강원도 강릉시 주문진읍 주문리","329-19","강릉 주문진 풍림아이원 하버뷰","61.14","17,390","10","201902","19","분"
"강원도 강릉시 주문진읍 주문리","329-19","강릉주문진풍림아이원하버뷰","59.76","17,410","11","201902","25","분"
"강원도 강릉시 홍제동","1044","엘에이치미디어촌6단지","59.98","17,692","22","201902","19","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,961","10","201902","1","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","25,532","11","201902","11","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","23,461","4","201902","15","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","25,381","16","201902","16","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.8863","25,241","4","201902","16","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,561","14","201902","16","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,561","16","201902","18","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","23,627","3","201902","19","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,361","9","201902","20","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,361","6","201902","22","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.8863","25,181","10","201902","22","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","26,007","8","201902","25","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","25,431","12","201902","26","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,761","20","201902","27","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","25,781","15","201902","28","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","24,861","8","201902","28","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,761","9","201902","28","분"
"강원도 고성군 토성면 봉포리","271-1","고성 봉포 코아루 오션비치","84.6702","28,100","20","201902","15","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","84.9607","27,888","15","201902","9","분"
"강원도 동해시 발한동","499-1","동해 KD아람채","84.9369","23,400","18","201902","7","분"
"강원도 동해시 발한동","499-1","동해 KD아람채","84.9369","23,400","10","201902","11","분"
"강원도 동해시 발한동","499-1","동해 KD아람채","84.9369","23,400","7","201902","13","입"
"강원도 동해시 발한동","802","동해KD아람채","84.9369","23,400","10","201902","22","분"
"강원도 동해시 발한동","802","동해KD아람채","72.9337","21,480","11","201902","22","분"
"강원도 동해시 발한동","802","동해KD아람채","70.8766","19,880","11","201902","26","분"
"강원도 동해시 이도동","751","동해아이파크","84.98","24,637","8","201902","2","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","84.9481","26,320","7","201902","11","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","25,808","22","201902","6","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","27,010","19","201902","7","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,010","14","201902","7","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","25,289","25","201902","7","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,660","17","201902","8","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,010","17","201902","9","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,913","27","201902","11","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","18,790","5","201902","12","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","24,559","11","201902","13","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,380","7","201902","13","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","59.9027","21,146","20","201902","15","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","36,458","29","201902","15","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","23,289","2","201902","15","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","27,363","18","201902","18","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","21,421","21","201902","20","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","29,024","20","201902","22","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","21,367","25","201902","25","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,213","15","201902","28","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9966","38,800","35","201902","26","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","120.09","37,210","11","201902","1","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","120.09","38,800","17","201902","11","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","27,560","13","201902","12","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","33,140","26","201902","11","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","32,296","21","201902","13","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","30,140","14","201902","21","분"
"강원도 속초시 조양동","663-1","속초자이","82.979","27,780","4","201902","27","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","27,351","13","201902","27","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","26,110","10","201902","28","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.7009","41,041","31","201902","19","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","104.0276","51,100","26","201902","25","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","104.0276","51,930","25","201902","26","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9449","44,553","20","201902","27","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","23,340","6","201902","1","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","20,440","1","201902","12","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","75.98","20,870","6","201902","12","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","23,290","6","201902","12","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,380","7","201902","20","분"
"강원도 양양군 양양읍 내곡리","262","이편한세상양양","81.9158","21,285","7","201902","3","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","25,648","13","201902","12","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","25,648","15","201902","13","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","25,293","8","201902","18","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,063","20","201902","8","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9841","19,880","11","201902","1","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","84.9911","25,630","11","201902","3","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9671","18,150","13","201902","8","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","84.9794","26,440","14","201902","11","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","74.901","23,430","29","201902","12","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","84.9911","25,530","11","201902","14","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9933","20,830","24","201902","26","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9168","20,170","5","201902","28","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.8784","28,120","7","201902","18","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","10","201902","11","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","13","201902","19","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","6","201902","19","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","9","201902","22","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","5","201902","25","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","9","201902","28","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","31,940","2","201902","2","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","42,100","13","201902","13","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","59.8407","20,580","7","201902","2","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","59.8407","18,300","2","201902","8","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","25,600","7","201902","11","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9473","24,530","3","201902","13","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","25,940","10","201902","19","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","27,540","11","201902","20","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","59.8407","22,785","6","201902","25","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9804","17,524","30","201902","12","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","27,405","27","201902","14","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9804","19,870","16","201902","21","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","15,400","3","201902","3","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","15,930","6","201902","12","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","17,600","20","201902","13","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,600","13","201902","13","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","17,600","16","201902","13","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","17,600","9","201902","14","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,250","6","201902","14","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,250","13","201902","14","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","17,600","16","201902","18","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","17,600","23","201902","19","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","19,500","1","201902","20","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,395","12","201902","20","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,100","10","201902","22","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,250","12","201902","24","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","17,600","16","201902","27","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","23,245","22","201902","11","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,780","14","201902","11","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,745","19","201902","12","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,745","19","201902","12","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","23,145","15","201902","17","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,010","7","201902","21","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","23,645","19","201902","23","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,180","13","201902","24","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,180","20","201902","25","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,480","17","201902","25","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","24,150","13","201902","27","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,910","6","201902","27","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","22,950","17","201902","1","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","59.9991","16,980","12","201902","16","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","22,845","14","201902","16","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","23,450","17","201902","20","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","23,150","15","201902","23","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","59.9991","17,910","5","201902","26","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","23,930","8","201902","26","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","95.7086","26,640","15","201902","27","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","59.9991","17,080","10","201902","27","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","23,229","15","201902","27","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","25,890","16","201902","11","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","26,290","16","201902","18","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.4451","33,400","4","201902","22","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","111.4451","33,100","3","201902","2","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","18,290","9","201902","8","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","25,940","7","201902","9","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","25,600","15","201902","15","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9799","26,400","25","201902","16","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9799","23,900","2","201902","26","분"
"강원도 원주시 지정면 가곡리","BL-7","원주기업도시 7블록 라온프라이빗","59.7836","17,450","12","201902","8","분"
"강원도 원주시 지정면 가곡리","BL-7","원주기업도시 7블록 라온프라이빗","84.7303","24,660","15","201902","21","분"
"강원도 원주시 지정면 가곡리","BL-7","원주기업도시 7블록 라온프라이빗","84.7002","23,910","16","201902","25","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","17,290","13","201902","1","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","16,490","3","201902","2","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","23,910","6","201902","3","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7002","22,210","1","201902","7","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","18,293","12","201902","7","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","17,390","19","201902","8","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","23,910","18","201902","8","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","23,910","14","201902","9","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","22,810","22","201902","10","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","16,790","8","201902","12","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7002","23,910","26","201902","12","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7002","24,695","30","201902","12","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.6962","23,910","29","201902","13","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","21,910","1","201902","18","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","18,383","15","201902","18","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.6962","22,923","28","201902","21","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","18,320","13","201902","21","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","23,910","18","201902","22","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","21,210","1","201902","22","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7002","22,975","30","201902","23","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","17,390","7","201902","23","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","22,410","15","201902","23","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","22,350","29","201902","23","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","22,610","25","201902","24","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","17,290","15","201902","25","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7002","24,945","10","201902","25","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","84.7303","23,975","29","201902","26","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","17,790","17","201902","13","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","17,757","4","201902","26","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","84.9822","24,250","7","201902","1","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","84.9822","22,050","9","201902","2","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","84.9822","23,280","22","201902","8","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","59.9473","16,260","17","201902","10","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","113.999","33,800","26","201902","11","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","84.9822","22,650","16","201902","11","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","59.9473","16,600","17","201902","11","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","84.9822","24,580","17","201902","11","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","84.9822","22,350","3","201902","22","분"
"강원도 원주시 지정면 가곡리","BL-4-1","원주기업도시4-1,2 EGthe1 1차","84.9822","22,250","28","201902","25","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9956","15,860","12","201902","2","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9846","17,260","22","201902","3","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9846","16,260","13","201902","7","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","74.9949","20,162","15","201902","8","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9846","16,760","15","201902","10","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9956","18,160","15","201902","12","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9574","17,440","19","201902","14","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9956","16,160","6","201902","15","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9574","16,860","17","201902","17","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9956","16,145","13","201902","19","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","74.9949","19,140","1","201902","21","분"
"강원도 원주시 태장동","2731","e편한세상 원주태장","59.9956","16,560","20","201902","21","분"
"강원도 원주시 태장동","산130-1","e편한세상 원주태장","59.9956","16,203","18","201902","23","분"
"강원도 원주시 태장동","산130-1","e편한세상 원주태장","59.9846","17,239","16","201902","24","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9142","29,701","5","201902","1","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9181","29,119","15","201902","8","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","101.941","33,207","1","201902","11","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.8034","27,189","5","201902","14","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.8034","27,900","16","201902","15","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9693","26,481","1","201902","17","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9142","30,100","19","201902","18","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.8034","28,849","20","201902","22","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.8034","27,553","24","201902","23","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.8034","27,961","19","201902","26","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","22,880","21","201902","1","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","84.9557","31,610","22","201902","12","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","84.9557","31,510","28","201902","25","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","23,400","23","201902","28","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","37,130","36","201902","7","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","39,231","34","201902","10","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9261","39,820","39","201902","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","40,208","12","201902","22","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","41,404","33","201902","22","분"
