"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190501 ~ 20190531"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","36,070","23","201905","9","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","37,995","25","201905","11","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","35,620","8","201905","11","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","36,770","6","201905","12","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","73.65","30,965","26","201905","14","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","35,995","16","201905","15","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","36,495","12","201905","16","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","35,395","17","201905","16","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","73.65","32,929","10","201905","16","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","73.58","32,880","14","201905","17","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","37,495","9","201905","18","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","34,975","18","201905","18","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","73.58","30,730","3","201905","18","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","36,295","23","201905","20","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","35,995","15","201905","20","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","73.58","32,080","23","201905","21","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","35,070","9","201905","21","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","36,495","13","201905","22","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","35,095","3","201905","23","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","73.58","32,080","22","201905","24","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","35,245","4","201905","27","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","35,270","18","201905","27","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","84.92","36,892","26","201905","29","분"
"경기도 용인기흥구 영덕동","1267","용인기흥 효성해링턴플레이스","73.58","32,180","4","201905","29","분"
"경기도 용인기흥구 중동","1100","하우스디 동백카바나","68.4033","30,700","15","201905","3","분"
"경기도 용인기흥구 중동","1100","하우스디 동백카바나","68.4033","29,600","9","201905","6","분"
"경기도 용인기흥구 중동","1100","하우스디 동백카바나","68.4033","33,700","18","201905","16","분"
"경기도 용인기흥구 중동","1100","하우스디 동백카바나","68.4033","33,700","18","201905","16","분"
"경기도 용인기흥구 중동","1100","하우스디 동백카바나","68.4033","32,900","10","201905","17","분"
"경기도 용인수지구 동천동","BL-A1","동천 더샵 이스트포레","108.5024","80,190","20","201905","1","분"
"경기도 용인수지구 동천동","BL-A1","동천 더샵 이스트포레","108.5024","76,042","5","201905","3","분"
"경기도 용인수지구 동천동","BL-A1","동천 더샵 이스트포레","78.2273","63,313","26","201905","8","분"
"경기도 용인수지구 동천동","BL-A1","동천 더샵 이스트포레","78.2273","59,515","25","201905","31","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","84.8152","69,640","15","201905","1","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","84.9434","70,451","28","201905","2","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","84.8152","69,846","21","201905","3","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","84.8152","73,190","21","201905","6","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","84.9694","68,484","3","201905","7","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","77.8324","64,089","17","201905","9","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","84.8152","72,640","10","201905","13","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","77.7259","66,978","21","201905","18","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","84.936","62,850","4","201905","21","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","77.7334","70,190","30","201905","23","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","77.7334","70,315","30","201905","23","분"
"경기도 용인수지구 동천동","164-4","용인 동천자이 2차","104.4908","80,140","7","201905","24","분"
"경기도 용인수지구 동천동","930","용인 동천파크자이","61.7311","46,287","6","201905","7","분"
"경기도 용인수지구 동천동","930","용인 동천파크자이","61.5589","47,610","13","201905","15","분"
"경기도 용인수지구 동천동","930","용인 동천파크자이","61.7517","48,730","17","201905","18","분"
"경기도 용인수지구 동천동","930","용인 동천파크자이","61.7517","48,530","7","201905","22","분"
"경기도 용인수지구 동천동","930","용인 동천파크자이","61.7517","50,180","19","201905","24","분"
"경기도 용인수지구 동천동","930","용인 동천파크자이","61.7517","47,180","16","201905","24","분"
"경기도 용인수지구 동천동","930","용인 동천파크자이","61.5589","45,720","2","201905","25","분"
"경기도 용인수지구 동천동","930","용인 동천파크자이","61.5589","47,720","3","201905","28","분"
"경기도 용인수지구 상현동","산9","용인 상현 더샵 파크사이드","84.0051","52,710","20","201905","1","분"
"경기도 용인수지구 상현동","산9","용인 상현 더샵 파크사이드","84.3918","57,540","20","201905","4","분"
"경기도 용인수지구 상현동","산9","용인 상현 더샵 파크사이드","84.3918","52,740","20","201905","11","분"
"경기도 용인수지구 상현동","산9","용인 상현 더샵 파크사이드","84.3918","57,080","5","201905","18","분"
"경기도 용인수지구 상현동","산9","용인 상현 더샵 파크사이드","101.9994","59,940","22","201905","18","분"
"경기도 용인수지구 상현동","산9","용인 상현 더샵 파크사이드","101.9994","61,750","9","201905","26","분"
"경기도 용인수지구 상현동","산9","용인 상현 더샵 파크사이드","101.9994","60,840","17","201905","27","분"
"경기도 용인수지구 상현동","산9","용인 상현 더샵 파크사이드","101.9994","61,000","11","201905","28","분"
"경기도 용인수지구 성복동","758","버들치마을 성복자이1차","134.859","76,603","11","201905","17","분"
"경기도 용인수지구 성복동","767","버들치마을 성복자이2차","157.115","84,394","14","201905","31","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","68,554","12","201905","18","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","64,254","2","201905","22","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","77,579","11","201905","25","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","101.94","79,637","9","201905","28","분"
"경기도 용인수지구 성복동","195-2","성복역 롯데캐슬 파크나인","84.95","68,554","9","201905","31","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","132.95","99,260","12","201905","7","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","84.95","72,742","12","201905","15","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","84.95","73,150","13","201905","16","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","84.91","72,817","17","201905","19","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","84.91","71,360","5","201905","25","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","101.94","79,290","1","201905","29","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","84.91","71,260","5","201905","29","분"
"경기도 용인수지구 성복동","192-1","성복역 롯데캐슬 파크나인 2차","116.93","92,490","4","201905","30","분"
"경기도 용인수지구 성복동","167","성복역KCC스위첸","84.99","52,230","4","201905","1","분"
"경기도 용인수지구 성복동","167","성복역KCC스위첸","84.99","50,230","4","201905","9","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","99.9845","87,340","4","201905","1","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9979","74,449","8","201905","3","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9979","80,200","24","201905","3","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9979","81,560","26","201905","6","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9126","73,480","18","201905","17","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9979","74,680","11","201905","18","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9126","80,543","22","201905","18","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9126","78,467","12","201905","25","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9126","78,458","3","201905","26","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9126","81,326","6","201905","26","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9126","75,351","5","201905","26","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9979","78,700","26","201905","26","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9979","77,368","6","201905","27","분"
"경기도 용인수지구 성복동","23","용인 성복역 롯데캐슬 골드타운","84.9979","83,768","34","201905","31","분"
"경기도 용인수지구 신봉동","965","수지신봉동도센트리움","59.77","30,300","6","201905","6","분"
"경기도 용인수지구 신봉동","965","수지신봉동도센트리움","59.77","32,640","8","201905","8","분"
"경기도 용인수지구 신봉동","965","수지신봉동도센트리움","69.79","37,820","16","201905","11","분"
"경기도 용인수지구 풍덕천동","1223","수지 파크 푸르지오","84.9023","65,640","6","201905","3","분"
"경기도 용인수지구 풍덕천동","1223","수지 파크 푸르지오","84.9023","61,260","2","201905","3","분"
"경기도 용인수지구 풍덕천동","59-2","용인 수지 파크 푸르지오","84.9023","64,135","4","201905","18","분"
"경기도 용인처인구 고림동","1014","양우내안애에듀퍼스트","74.9809","27,770","2","201905","7","분"
"경기도 용인처인구 고림동","1014","양우내안애에듀퍼스트","74.9809","29,820","10","201905","7","분"
"경기도 용인처인구 고림동","1014","양우내안애에듀퍼스트","74.9809","29,770","14","201905","13","분"
"경기도 용인처인구 고림동","1014","양우내안애에듀퍼스트","63.6851","25,680","11","201905","13","분"
"경기도 용인처인구 고림동","1014","양우내안애에듀퍼스트","84.9704","31,400","4","201905","21","분"
"경기도 용인처인구 고림동","1014","양우내안애에듀퍼스트","63.6851","26,180","14","201905","22","분"
"경기도 용인처인구 고림동","1014","양우내안애에듀퍼스트","63.6851","25,230","3","201905","23","분"
"경기도 용인처인구 고림동","1014","양우내안애에듀퍼스트","63.6851","25,480","11","201905","27","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","74.9809","26,920","1","201905","2","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","25,880","18","201905","11","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","25,680","6","201905","13","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","25,880","9","201905","16","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","25,680","8","201905","17","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","84.9704","32,000","6","201905","18","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","26,980","11","201905","22","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","63.6851","25,580","12","201905","28","분"
"경기도 용인처인구 고림동","596","용인고림지구2차 양우내안애 에듀퍼스트","84.9754","32,620","18","201905","30","분"
"경기도 용인처인구 남사면 완장리","945","e편한세상용인한숲시티2단지","90.083","29,644","3","201905","26","분"
"경기도 용인처인구 남사면 완장리","949","e편한세상용인한숲시티3단지","97.946","33,449","15","201905","27","분"
"경기도 용인처인구 역북동","233","용인 명지대역 서희스타힐스","64.9948","22,816","19","201905","2","분"
"경기도 용인처인구 역북동","233","용인 명지대역 서희스타힐스","59.9957","21,049","14","201905","7","입"
"경기도 용인처인구 역북동","233","용인 명지대역 서희스타힐스","59.9957","21,049","4","201905","21","분"
"경기도 용인처인구 역북동","472","용인 역북 신원 아침도시","74.02","31,610","6","201905","2","분"
"경기도 용인처인구 역북동","472","용인 역북 신원 아침도시","59.0334","25,460","9","201905","9","분"
"경기도 용인처인구 역북동","472","용인 역북 신원 아침도시","74.02","30,610","6","201905","20","분"
"경기도 의왕시 삼동","49","의왕 장안지구 파크 푸르지오","74.99","38,030","18","201905","7","분"
"경기도 의왕시 삼동","49","의왕 장안지구 파크 푸르지오","74.99","37,130","6","201905","13","분"
"경기도 의왕시 삼동","49","의왕 장안지구 파크 푸르지오","74.99","38,030","18","201905","17","분"
"경기도 의왕시 삼동","253","의왕장안지구 파크2차 푸르지오 A1","50.2672","29,060","11","201905","1","분"
"경기도 의왕시 삼동","253","의왕장안지구 파크2차 푸르지오 A1","50.2855","26,990","21","201905","30","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","59.9994","35,480","12","201905","18","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","59.9813","35,652","19","201905","28","분"
"경기도 의왕시 삼동","74-2","의왕장안지구 파크2차 푸르지오 A2","75.9966","40,662","14","201905","30","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9116","56,772","24","201905","6","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9681","54,380","8","201905","7","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9681","53,455","7","201905","10","입"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9681","56,432","26","201905","10","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9681","56,495","21","201905","21","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","59.9851","41,410","8","201905","27","분"
"경기도 의왕시 오전동","52","의왕 더샵캐슬","84.9681","55,230","16","201905","29","분"
"경기도 의왕시 포일동","487-22","의왕 포일 센트럴 푸르지오","84.9858","81,180","28","201905","4","분"
"경기도 의왕시 포일동","487-22","의왕 포일 센트럴 푸르지오","84.9858","81,724","25","201905","6","분"
"경기도 의왕시 포일동","487-22","의왕 포일 센트럴 푸르지오","84.9858","80,520","21","201905","9","분"
"경기도 의왕시 학의동","BL-B","의왕백운밸리 효성해링턴플레이스 B블록","84.9923","57,976","6","201905","2","분"
"경기도 의왕시 학의동","BL-B","의왕백운밸리 효성해링턴플레이스 B블록","84.9404","57,149","7","201905","2","분"
"경기도 의왕시 학의동","BL-B","의왕백운밸리 효성해링턴플레이스 B블록","84.9923","56,065","15","201905","25","분"
"경기도 의왕시 학의동","BL-C1","의왕백운밸리 효성해링턴플레이스C1블록","84.9923","54,895","6","201905","7","분"
"경기도 의왕시 학의동","BL-C1","의왕백운밸리 효성해링턴플레이스C1블록","114.7897","74,320","4","201905","10","분"
"경기도 의왕시 학의동","BL-C1","의왕백운밸리 효성해링턴플레이스C1블록","84.9404","55,593","4","201905","11","분"
"경기도 의왕시 학의동","BL-C1","의왕백운밸리 효성해링턴플레이스C1블록","84.9843","56,938","3","201905","16","분"
"경기도 의왕시 학의동","BL-C1","의왕백운밸리 효성해링턴플레이스C1블록","84.9404","49,937","1","201905","18","분"
"경기도 의왕시 학의동","BL-C1","의왕백운밸리 효성해링턴플레이스C1블록","71.9492","50,923","7","201905","22","분"
"경기도 의왕시 학의동","BL-C1","의왕백운밸리 효성해링턴플레이스C1블록","84.9404","58,347","6","201905","25","분"
"경기도 의왕시 학의동","BL-C1","의왕백운밸리 효성해링턴플레이스C1블록","84.9404","59,923","11","201905","30","분"
"경기도 의왕시 학의동","BL-C2","의왕백운밸리 효성해링턴플레이스C2블록","84.9404","53,170","3","201905","30","분"
"경기도 의왕시 학의동","BL-C3","의왕백운밸리 효성해링턴플레이스C3블록","84.9923","62,000","13","201905","8","분"
"경기도 의왕시 학의동","BL-C3","의왕백운밸리 효성해링턴플레이스C3블록","84.9404","55,515","11","201905","16","분"
"경기도 의왕시 학의동","BL-C3","의왕백운밸리 효성해링턴플레이스C3블록","84.9404","57,647","12","201905","21","분"
"경기도 의왕시 학의동","BL-C4","의왕백운밸리 효성해링턴플레이스C4블록","84.9923","54,565","5","201905","4","분"
"경기도 의왕시 학의동","BL-C4","의왕백운밸리 효성해링턴플레이스C4블록","84.9923","56,689","12","201905","31","분"
"경기도 의정부시 가능동","109-1","e편한세상 녹양역","74.9936","31,568","10","201905","1","분"
"경기도 의정부시 가능동","109-1","e편한세상 녹양역","59.9802","27,776","13","201905","12","분"
"경기도 의정부시 가능동","109-1","e편한세상 녹양역","74.9936","30,928","7","201905","14","분"
"경기도 의정부시 가능동","109-1","e편한세상 녹양역","74.9936","31,790","19","201905","21","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","33,689","4","201905","1","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","37,449","21","201905","10","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9495","36,449","7","201905","20","분"
"경기도 의정부시 산곡동","BL-C2","의정부 고산 대광로제비앙","84.9265","35,589","13","201905","25","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","28,140","24","201905","1","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.7748","29,125","18","201905","2","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","32,149","15","201905","2","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","26,660","3","201905","2","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","27,060","22","201905","3","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.7748","28,751","24","201905","3","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","27,840","7","201905","4","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","26,975","4","201905","4","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","27,829","21","201905","4","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","32,880","18","201905","5","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","84.4154","34,980","6","201905","7","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","31,775","14","201905","9","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","31,340","21","201905","9","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","27,829","21","201905","9","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","31,800","11","201905","10","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","32,115","5","201905","11","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","30,230","17","201905","12","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","32,400","10","201905","13","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9028","29,550","13","201905","14","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","84.4154","37,980","18","201905","14","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","27,740","26","201905","14","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","31,858","2","201905","15","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","29,420","3","201905","15","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9028","30,317","8","201905","15","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","27,365","5","201905","16","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","27,540","8","201905","18","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","30,489","3","201905","20","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.9429","27,190","29","201905","22","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","33,480","22","201905","22","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","32,880","28","201905","23","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9028","31,210","20","201905","23","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","59.7748","29,225","19","201905","23","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","84.4154","35,656","12","201905","25","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","84.4154","37,890","6","201905","29","분"
"경기도 의정부시 신곡동","816","e편한세상 신곡 파크비스타","72.9453","32,085","11","201905","30","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","35,252","19","201905","1","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.9624","31,278","4","201905","7","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","32,591","16","201905","7","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","29,477","7","201905","20","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","29,538","20","201905","22","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","84.4068","39,297","12","201905","22","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","30,322","28","201905","24","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.8962","30,491","9","201905","25","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","59.9806","29,838","16","201905","29","분"
"경기도 의정부시 신곡동","산25-36","e편한세상 추동공원2차","74.6032","35,766","22","201905","29","분"
"경기도 의정부시 용현동","10-6","베르우스M","43.1304","16,900","19","201905","8","분"
"경기도 의정부시 용현동","10-6","베르우스M","20.043","8,900","4","201905","10","분"
"경기도 의정부시 용현동","10-6","베르우스M","43.1304","16,900","7","201905","12","분"
"경기도 의정부시 용현동","10-6","베르우스M","20.043","9,230","3","201905","14","분"
"경기도 의정부시 용현동","10-6","베르우스M","43.1304","16,400","7","201905","18","분"
"경기도 의정부시 용현동","10-6","베르우스M","43.1304","16,900","17","201905","22","분"
"경기도 의정부시 용현동","10-6","베르우스M","43.1304","16,000","6","201905","22","분"
"경기도 의정부시 용현동","10-6","베르우스M","44.1614","16,400","15","201905","29","분"
"경기도 의정부시 용현동","10-6","베르우스M","22.0235","9,480","5","201905","31","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9366","46,166","4","201905","13","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","32,000","3","201905","16","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","45,800","25","201905","16","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9191","37,100","3","201905","16","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.956","38,500","6","201905","16","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9655","47,100","15","201905","16","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9191","43,000","15","201905","16","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","49.9285","27,000","11","201905","17","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","44,900","12","201905","17","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","44,800","7","201905","17","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9462","46,900","15","201905","17","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","49.9285","26,400","5","201905","17","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","49,900","29","201905","17","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9655","48,900","29","201905","17","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.956","45,400","29","201905","19","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","47,600","6","201905","20","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","41,300","3","201905","20","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9366","47,300","25","201905","20","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9366","51,702","32","201905","20","입"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9543","39,600","10","201905","20","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","45,900","17","201905","20","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","44,500","7","201905","20","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9543","38,550","6","201905","20","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","48,000","9","201905","20","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","41,400","3","201905","21","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9543","37,100","3","201905","21","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","46,200","8","201905","21","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","45,700","12","201905","21","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9191","40,700","9","201905","22","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9366","52,100","25","201905","22","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","44,900","15","201905","22","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9543","39,100","8","201905","22","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","32,400","2","201905","22","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","47,200","29","201905","22","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","59.9788","32,100","4","201905","23","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","45,200","11","201905","23","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.9191","41,300","1","201905","23","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","75.956","40,200","7","201905","23","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9366","45,800","1","201905","23","분"
"경기도 의정부시 용현동","241","탑석센트럴자이","84.9192","48,274","24","201905","23","입"
