"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190101 ~ 20190131"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 수원장안구 정자동","111","화서역 파크 푸르지오","101.97","67,540","32","201901","24","분"
"경기도 수원장안구 정자동","111","화서역 파크 푸르지오","84.7","58,740","13","201901","25","분"
"경기도 수원장안구 정자동","111","화서역 파크 푸르지오","59.98","47,720","8","201901","26","분"
"경기도 수원장안구 정자동","111","화서역 파크 푸르지오","84.7","60,140","22","201901","27","분"
"경기도 수원장안구 정자동","111","화서역 파크 푸르지오","59.98","44,920","20","201901","27","분"
"경기도 수원장안구 정자동","111","화서역 파크 푸르지오","74.96","54,255","35","201901","28","분"
"경기도 수원장안구 정자동","111","화서역 파크 푸르지오","59.78","45,220","12","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","41,550","13","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","38,510","12","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","41,130","16","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","44,320","6","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","36,910","6","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","49,820","5","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","37,210","1","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","48,050","5","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","34,500","1","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","47,550","11","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","46,130","17","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","47,550","13","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","40,370","4","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","47,860","2","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","48,540","4","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","36,770","3","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","42,820","6","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","43,130","16","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","43,800","2","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","34,630","1","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.99","40,130","3","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","44,550","11","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","41,340","3","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","44,830","2","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","33,910","10","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","34,630","1","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","44,500","17","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","39,850","11","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","48,820","14","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","34,910","7","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","32,700","1","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","43,130","17","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","41,890","11","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","40,780","4","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","36,370","4","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","43,320","6","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","34,910","7","201901","29","입"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","42,820","8","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","47,000","11","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","44,820","12","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","35,800","2","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","48,630","17","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","46,550","6","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","49,462","10","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","48,250","15","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","45,820","9","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","39,550","8","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","41,900","3","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","43,320","10","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","32,630","1","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","43,460","17","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","44,130","17","201901","29","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","54,320","11","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.99","36,800","2","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","43,050","9","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","44,500","16","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","41,050","9","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","40,780","3","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","39,780","4","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","36,910","10","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","47,460","17","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","40,820","11","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","42,010","9","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","36,420","17","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","46,550","12","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","39,540","3","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","53,450","12","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","44,820","12","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","46,550","8","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","54,820","7","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","44,550","8","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","39,550","13","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","46,820","12","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","44,550","7","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","39,210","1","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","39,550","12","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","49,620","17","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","48,130","18","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","41,840","2","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","51,500","19","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","43,820","11","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","45,550","11","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","36,800","2","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","51,820","5","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","36,630","1","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","42,550","15","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","47,500","16","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","40,550","8","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","42,850","5","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","40,890","9","201901","30","입"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","40,780","4","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","36,910","13","201901","30","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","39,150","4","201901","30","입"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","43,380","2","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","44,820","11","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","46,460","18","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","47,550","14","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","45,450","10","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","46,950","9","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","36,800","2","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","34,390","14","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","40,910","8","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","38,570","1","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74","35,630","1","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","42,410","14","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","47,050","6","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","48,550","10","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","42,340","1","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","54,450","15","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","45,320","8","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","45,550","15","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","55,350","11","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","49,850","5","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","53,820","7","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","47,900","3","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","46,250","10","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","50,250","8","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","40,540","4","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","44,820","8","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","54,450","15","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","53,150","9","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","50,450","6","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","45,540","4","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","39,780","4","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","44,681","15","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","38,780","4","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","39,550","13","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.98","42,430","3","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.99","35,630","1","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","45,450","14","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","46,650","15","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","40,550","9","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","74.98","38,780","3","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","84.99","44,820","13","201901","31","분"
"경기도 수원팔달구 고등동","BL-A-1","수원역 푸르지오 자이","59.99","35,410","9","201901","31","분"
"경기도 수원팔달구 인계동","153-2","수원 인계동 동문굿모닝힐","79.7714","46,610","12","201901","19","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","36,520","3","201901","7","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","39,874","20","201901","8","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","72.1481","34,440","4","201901","9","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","72.6144","34,370","11","201901","9","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,930","14","201901","9","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,630","9","201901","9","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","17","201901","9","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","37,630","4","201901","10","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","36,020","3","201901","10","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","17","201901","10","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,430","6","201901","11","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","15","201901","11","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","8","201901","11","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,730","9","201901","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,630","21","201901","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,930","10","201901","14","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,830","12","201901","18","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","72.1481","32,790","3","201901","26","분"
"경기도 시흥시 계수동","BL-B-4","시흥 은계지구 B-4블록 제일풍경채","84.9561","38,930","8","201901","29","분"
"경기도 시흥시 계수동","679","시흥은계우미린레이크","84.9914","43,360","20","201901","8","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,322","2","201901","2","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","15","201901","2","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,722","10","201901","2","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,122","5","201901","2","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,322","12","201901","3","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,422","17","201901","3","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,222","4","201901","3","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,122","5","201901","4","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,122","18","201901","4","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,822","8","201901","4","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,322","6","201901","4","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,522","13","201901","4","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,622","19","201901","7","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,022","14","201901","7","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,322","16","201901","7","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","7","201901","8","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","46,122","17","201901","9","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,022","13","201901","9","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,422","14","201901","10","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,820","18","201901","10","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,522","8","201901","11","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,722","11","201901","12","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,722","3","201901","12","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","13","201901","13","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","46,122","20","201901","13","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,022","13","201901","14","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,322","2","201901","14","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,722","19","201901","14","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,322","9","201901","15","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,422","4","201901","15","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,122","21","201901","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","7","201901","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,122","10","201901","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,322","7","201901","17","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,322","8","201901","18","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,022","12","201901","18","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,422","12","201901","19","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","73.9865","40,120","16","201901","21","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","12","201901","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,822","13","201901","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,222","18","201901","22","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","46,822","21","201901","24","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","44,922","9","201901","24","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","45,522","17","201901","26","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,722","3","201901","31","분"
"경기도 시흥시 광석동","BL-B-7","시흥시청역 동원로얄듀크","84.9939","43,722","3","201901","31","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8608","41,002","20","201901","2","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8608","39,784","5","201901","7","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.8763","40,584","7","201901","22","분"
"경기도 시흥시 대야동","361-1","e편한세상 시흥","84.6644","41,735","30","201901","24","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","84.9422","41,411","9","201901","5","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8145","32,234","14","201901","8","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8111","30,670","4","201901","8","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","39.9741","22,268","18","201901","9","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","84.8375","41,627","19","201901","9","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8145","30,746","1","201901","12","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","84.9422","43,135","13","201901","19","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","84.9422","42,577","13","201901","20","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8421","34,668","10","201901","25","입"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","84.9422","41,732","7","201901","25","분"
"경기도 시흥시 대야동","303","대야역 두산위브 더파크","59.8111","32,632","15","201901","31","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","75.9939","41,010","16","201901","5","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","106.9313","52,190","24","201901","6","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","84.9687","44,270","22","201901","7","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","84.941","44,630","34","201901","8","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","75.9051","40,930","9","201901","11","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","84.941","44,030","21","201901","21","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","84.9687","45,770","25","201901","22","분"
"경기도 시흥시 대야동","418-21","시흥 센트럴푸르지오","59.948","32,980","8","201901","22","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","33,300","4","201901","2","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","84.9802","40,200","15","201901","18","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","33,300","11","201901","19","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","34,800","18","201901","21","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","84.9802","40,032","12","201901","22","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","72.0814","31,600","3","201901","25","분"
"경기도 시흥시 산현동","496","목감중흥에스-클래스레이크힐스","84.9802","38,700","5","201901","25","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","37,625","18","201901","6","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","75.986","35,210","8","201901","14","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","39,870","21","201901","19","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","36,000","3","201901","19","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","75.986","38,020","18","201901","21","분"
"경기도 시흥시 은행동","BL-B-5","시흥은계지구 B-5블록 한양수자인","84.6698","42,870","27","201901","23","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0068","46,480","29","201901","4","분"
"경기도 시흥시 은행동","BL-1","시흥은계지구 복-1 호반 써밋플레이스","101.0232","46,010","31","201901","4","분"
