"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200601 ~ 20200630"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,981","6","202006","2","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","24,886","17","202006","2","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","30,421","26","202006","2","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","23,326","6","202006","2","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,001","13","202006","3","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,681","21","202006","5","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,741","18","202006","6","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","25,146","18","202006","6","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","25,566","20","202006","10","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","26,066","25","202006","10","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,971","20","202006","10","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","22,106","3","202006","12","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,241","22","202006","12","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,625","26","202006","15","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","23,446","8","202006","15","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","25,302","14","202006","15","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","35,740","13","202006","16","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,201","13","202006","16","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,401","8","202006","17","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,361","19","202006","17","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","22,106","2","202006","17","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,471","20","202006","17","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","39,600","24","202006","18","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","28,686","22","202006","18","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","26,026","11","202006","19","입"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,221","20","202006","20","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,861","25","202006","20","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,861","24","202006","22","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","36,670","16","202006","22","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,260","5","202006","23","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,561","19","202006","25","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","25,646","8","202006","25","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,031","16","202006","26","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","25,766","20","202006","29","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","24,986","27","202006","30","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","37,095","18","202006","1","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","39,100","24","202006","1","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","30,221","5","202006","2","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","22,406","2","202006","2","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","29,551","19","202006","2","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","26,126","21","202006","3","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,641","17","202006","3","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","33,700","2","202006","3","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","25,101","3","202006","6","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,410","4","202006","8","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,561","19","202006","8","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,261","14","202006","9","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","25,281","6","202006","10","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,001","18","202006","10","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","26,266","15","202006","11","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","36,135","7","202006","12","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","24,966","5","202006","14","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,276","10","202006","15","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,600","3","202006","15","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","38,355","19","202006","16","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","30,255","1","202006","19","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,406","9","202006","22","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","23,966","10","202006","24","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","37,355","19","202006","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","28,341","7","202006","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","37,375","11","202006","27","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","40,580","26","202006","29","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","34,100","1","202006","30","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","41,805","4","202006","13","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","39,145","17","202006","24","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","47,061","16","202006","24","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","42,960","5","202006","25","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","37,240","3","202006","25","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","25,383","2","202006","11","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,940","2","202006","22","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","23,450","1","202006","23","분"
"강원도 원주시 지정면 가곡리","1470-1","원주기업도시 유보라 아이비파크 2단지(2-2블록)","84.9863","23,850","20","202006","10","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,300","20","202006","1","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,700","12","202006","1","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,300","16","202006","2","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,790","13","202006","2","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,400","11","202006","2","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","19,400","17","202006","3","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","23,100","2","202006","3","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","16,000","1","202006","3","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,900","10","202006","3","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","18,500","11","202006","3","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,700","11","202006","4","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,200","7","202006","4","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,900","6","202006","4","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,290","14","202006","4","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,600","3","202006","4","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,050","10","202006","5","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,900","28","202006","5","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","19,390","23","202006","5","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,900","23","202006","6","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","18,300","7","202006","6","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,350","19","202006","6","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,000","6","202006","6","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,500","18","202006","6","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,400","9","202006","6","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,200","6","202006","7","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,700","5","202006","8","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,990","14","202006","8","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,490","14","202006","8","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,990","11","202006","8","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,000","3","202006","9","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,200","17","202006","9","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","19,300","19","202006","10","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,200","9","202006","10","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,580","29","202006","10","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,800","5","202006","11","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,600","11","202006","11","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,600","10","202006","12","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,700","19","202006","12","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,100","24","202006","12","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","17,900","5","202006","13","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,890","25","202006","13","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,190","13","202006","13","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,100","5","202006","13","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,800","7","202006","13","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,000","4","202006","13","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,000","8","202006","15","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,900","7","202006","15","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,900","7","202006","15","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,100","7","202006","16","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,900","18","202006","16","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,400","3","202006","16","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,400","29","202006","16","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,900","14","202006","16","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,900","14","202006","17","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,900","24","202006","17","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,300","11","202006","17","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,600","10","202006","17","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,900","12","202006","17","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,550","20","202006","17","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,490","17","202006","17","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,000","28","202006","18","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,100","9","202006","18","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,700","11","202006","18","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","19,600","11","202006","18","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","24,600","3","202006","18","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","19,000","8","202006","19","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,690","24","202006","19","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,900","17","202006","19","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,390","11","202006","20","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","19,340","17","202006","20","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","23,900","2","202006","20","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,500","24","202006","22","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,720","21","202006","22","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","19,400","8","202006","22","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,500","24","202006","22","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","18,500","22","202006","23","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,900","26","202006","23","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,300","29","202006","23","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","19,000","13","202006","24","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","17,790","21","202006","24","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","18,950","5","202006","24","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","25,100","3","202006","25","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,600","7","202006","25","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","26,000","6","202006","25","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,790","12","202006","26","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","16,730","1","202006","29","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.9924","18,690","15","202006","29","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","19,000","13","202006","29","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","84.9709","22,100","1","202006","30","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","59.8886","19,250","18","202006","8","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","26,400","18","202006","15","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","25,900","17","202006","16","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","25,000","14","202006","16","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","25,000","24","202006","16","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","25,440","28","202006","19","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","59.9924","19,490","18","202006","23","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","22,400","1","202006","24","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","59.9924","18,090","20","202006","24","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","59.8886","19,180","7","202006","25","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","59.8886","19,100","7","202006","25","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","59.9924","18,990","14","202006","27","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","59.9924","18,890","16","202006","27","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","59.8886","19,600","16","202006","27","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","26,900","14","202006","27","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","26,200","12","202006","28","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","27,240","28","202006","28","분"
"강원도 원주시 지정면 가곡리","1468","이지더원 더 그레이스 아파트","84.9709","25,500","15","202006","30","분"
"강원도 인제군 인제읍 남북리","833","인제 라온프라이빗","84.96","23,660","11","202006","2","분"
"강원도 인제군 인제읍 합강리","370","인제 양우내안애","84.6551","20,490","3","202006","13","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8151","26,810","7","202006","1","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.9221","29,756","9","202006","3","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8603","25,120","3","202006","3","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","101.941","37,835","6","202006","5","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8603","29,252","12","202006","5","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9693","29,303","12","202006","10","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9693","32,812","15","202006","19","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8603","28,270","15","202006","19","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","84.9142","39,219","16","202006","20","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8603","28,525","20","202006","21","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","74.8034","35,397","28","202006","23","분"
"강원도 춘천시 삼천동","44-10","춘천파크자이","64.8151","30,184","8","202006","29","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","84.9125","28,930","2","202006","3","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","84.9557","32,300","8","202006","5","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","20,140","7","202006","9","입"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","23,910","6","202006","10","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","23,180","22","202006","10","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","84.9125","35,110","24","202006","14","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","21,640","1","202006","20","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","22,040","1","202006","20","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","22,080","4","202006","20","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","23,660","5","202006","20","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","84.9557","32,080","4","202006","22","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","84.9557","34,010","22","202006","25","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","59.9379","26,730","24","202006","27","분"
"강원도 춘천시 약사동","77","약사지구 모아엘가 센텀뷰","73.9701","26,790","18","202006","29","입"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.5453","32,800","8","202006","1","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.5453","33,600","13","202006","3","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","73.3606","29,700","5","202006","5","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","59.9319","30,800","16","202006","6","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","59.9319","28,000","3","202006","8","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.5453","34,400","4","202006","13","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","59.9319","27,500","16","202006","13","입"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.5453","36,800","20","202006","15","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","59.9319","24,900","6","202006","16","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","59.9319","29,200","7","202006","16","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.8013","38,250","8","202006","18","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.5453","38,120","20","202006","19","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.5453","40,800","17","202006","20","입"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","73.3606","31,850","11","202006","21","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.5453","37,570","11","202006","29","분"
"강원도 춘천시 약사동","156-1","춘천 롯데캐슬 위너클래스","84.8013","36,450","25","202006","30","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","48,511","17","202006","1","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","52,230","29","202006","2","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","48,962","42","202006","2","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","37,360","8","202006","3","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","48,760","23","202006","4","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","45,130","8","202006","5","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","49,603","24","202006","5","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9894","48,520","16","202006","6","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9761","46,487","42","202006","7","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9517","43,360","14","202006","8","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9032","43,680","35","202006","9","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9238","44,877","42","202006","12","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","99.8636","65,230","42","202006","14","분"
"강원도 춘천시 온의동","575","춘천 센트럴타워 푸르지오","84.9751","48,430","10","202006","14","분"
