"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170701 ~ 20170731"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","38,510","17","201707","9","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","37,110","18","201707","10","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","35,577","20","201707","11","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.3015","37,267","21","201707","11","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","35,760","2","201707","11","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","37,300","13","201707","12","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.3015","37,647","22","201707","13","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","38,380","6","201707","16","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.3015","34,820","5","201707","17","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","36,880","19","201707","19","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","37,040","4","201707","22","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","39,657","16","201707","22","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","38,280","6","201707","22","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","40,610","25","201707","24","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","32,880","10","201707","24","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.3015","37,320","6","201707","24","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","41,427","19","201707","25","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","38,380","7","201707","29","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.6387","38,100","5","201707","30","분"
"경기도 김포시 장기동","5300-5","김포 한강신도시 e편한세상 캐널시티","84.5093","38,147","21","201707","31","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,262","7","201707","4","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,393","6","201707","8","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.929","28,100","5","201707","9","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.996","30,235","1","201707","10","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.975","31,849","2","201707","14","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,512","9","201707","15","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.996","33,336","21","201707","15","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.975","33,089","15","201707","15","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,493","9","201707","15","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,493","11","201707","15","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.996","33,898","19","201707","16","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.996","33,386","15","201707","18","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","29,332","20","201707","19","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.929","28,550","11","201707","21","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,243","6","201707","25","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,393","22","201707","25","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.929","28,030","8","201707","26","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.929","27,900","3","201707","27","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.975","33,239","8","201707","28","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.975","33,089","10","201707","28","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.929","28,230","13","201707","29","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","74.996","33,486","10","201707","31","분"
"경기도 김포시 풍무동","797","김포 풍무 꿈에그린 2차 4블록","59.95","28,493","12","201707","31","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","27,743","20","201707","3","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","27,743","15","201707","11","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","27,912","10","201707","11","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.929","27,690","18","201707","12","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","28,263","13","201707","20","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","27,793","6","201707","21","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","27,843","8","201707","24","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","27,743","8","201707","27","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","28,172","17","201707","27","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","28,062","13","201707","29","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","25,073","1","201707","31","분"
"경기도 김포시 풍무동","784","김포 풍무 꿈에그린 2차 5블록","59.95","28,291","7","201707","31","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","43,900","21","201707","1","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","40,000","28","201707","1","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","100.6549","46,910","6","201707","1","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","59.9801","35,580","20","201707","4","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","40,700","15","201707","6","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","42,990","29","201707","6","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","40,000","30","201707","6","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","112.8015","54,738","31","201707","7","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","43,933","9","201707","7","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","112.8015","53,400","4","201707","7","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","43,900","24","201707","8","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","100.6549","48,110","5","201707","11","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","42,600","11","201707","11","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","43,200","23","201707","11","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","59.9801","35,880","16","201707","12","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","40,810","14","201707","13","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","40,500","15","201707","14","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","40,000","12","201707","14","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","42,490","12","201707","14","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","43,400","6","201707","15","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","40,500","22","201707","15","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9706","43,980","17","201707","15","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","40,500","24","201707","15","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","100.6549","46,610","5","201707","15","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","42,080","20","201707","16","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","42,490","9","201707","18","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","44,800","24","201707","18","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","41,000","22","201707","18","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","100.6549","47,910","25","201707","19","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","43,320","19","201707","19","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","36,800","3","201707","21","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","43,600","14","201707","21","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","42,990","25","201707","21","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9706","40,980","31","201707","22","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9706","44,580","19","201707","24","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","59.9487","36,280","21","201707","25","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9553","44,700","11","201707","25","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","40,990","26","201707","25","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","43,400","18","201707","26","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.9206","34,110","1","201707","28","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","72.0573","39,400","6","201707","28","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","42,810","12","201707","29","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9782","40,190","1","201707","29","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","44,900","25","201707","29","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","59.9487","37,760","23","201707","31","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","44,200","18","201707","31","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","44,900","23","201707","31","분"
"경기도 김포시 풍무동","BL-24-1","김포　풍무２차　푸르지오","84.9806","44,400","23","201707","31","분"
"경기도 남양주시 다산동","BL-C-3","남양주다산신도시 아이파크","97.96","48,818","8","201707","5","분"
"경기도 남양주시 다산동","BL-C-3","남양주다산신도시 아이파크","84.95","44,231","5","201707","10","분"
"경기도 남양주시 다산동","BL-C-3","남양주다산신도시 아이파크","97.96","46,038","2","201707","13","분"
"경기도 남양주시 다산동","BL-C-3","남양주다산신도시 아이파크","84.95","42,910","23","201707","15","분"
"경기도 남양주시 다산동","BL-C-3","남양주다산신도시 아이파크","84.95","44,353","22","201707","21","분"
"경기도 남양주시 다산동","BL-C-3","남양주다산신도시 아이파크","84.95","43,116","3","201707","26","분"
"경기도 남양주시 다산동","BL-C-3","남양주다산신도시 아이파크","84.95","43,966","24","201707","28","분"
"경기도 남양주시 다산동","BL-C-3","남양주다산신도시 아이파크","84.96","44,916","12","201707","28","분"
"경기도 남양주시 다산동","3720","힐스테이트 황금산","84.99","46,700","14","201707","8","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","45,427","8","201707","28","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","44,007","8","201707","29","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","45,047","3","201707","30","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","48,027","12","201707","31","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","46,707","8","201707","31","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","47,107","14","201707","31","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","48,447","10","201707","31","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","46,227","4","201707","31","분"
"경기도 남양주시 도농동","BL-C-2","다산신도시 진건C2블록 한양수자인2차","97.6738","43,807","3","201707","31","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,880","21","201707","1","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.9076","44,050","15","201707","1","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,780","26","201707","1","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","41,390","2","201707","3","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,180","12","201707","3","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,880","16","201707","3","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,380","13","201707","3","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,180","12","201707","3","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,680","11","201707","3","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,280","6","201707","4","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","36,850","15","201707","4","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,480","20","201707","4","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,880","14","201707","4","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,650","15","201707","4","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,480","18","201707","6","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,080","5","201707","6","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,480","14","201707","6","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","41,290","3","201707","7","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,780","27","201707","7","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","34,150","3","201707","7","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,680","24","201707","7","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","40,890","2","201707","8","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,380","8","201707","10","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","41,590","4","201707","10","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","42,880","11","201707","10","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,480","18","201707","10","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","34,750","9","201707","10","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,980","20","201707","11","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","33,850","4","201707","11","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","42,590","5","201707","11","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.9076","43,650","14","201707","11","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,590","28","201707","11","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","44,490","24","201707","11","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,380","15","201707","11","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","36,150","16","201707","11","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,780","24","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","36,650","25","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,580","10","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,380","17","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,000","5","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","41,290","4","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","34,050","4","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","44,780","27","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,080","8","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","41,190","2","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","43,880","21","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","34,050","4","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,580","12","201707","12","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","41,290","4","201707","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,580","15","201707","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,380","13","201707","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,000","8","201707","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,680","18","201707","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,780","7","201707","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,590","19","201707","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,580","27","201707","13","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","34,850","4","201707","14","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","40,290","4","201707","14","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6914","43,790","21","201707","15","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","36,150","11","201707","15","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,850","10","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,180","14","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","43,380","10","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,080","11","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,280","17","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,080","6","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,380","7","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,880","17","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,580","18","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","39,790","1","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","40,790","2","201707","17","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,000","8","201707","18","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,080","23","201707","18","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,180","17","201707","18","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,680","16","201707","19","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,980","17","201707","19","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,880","15","201707","19","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,880","11","201707","19","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,080","15","201707","19","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,680","5","201707","19","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","36,150","18","201707","19","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","37,630","24","201707","19","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,880","10","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","36,520","18","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,780","8","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,380","19","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,000","6","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,580","15","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.9076","43,350","18","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,280","20","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,780","20","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,280","20","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","40,490","1","201707","20","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,280","7","201707","21","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,080","15","201707","21","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,080","19","201707","21","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,980","28","201707","21","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,380","11","201707","22","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,280","22","201707","22","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.9076","42,550","9","201707","22","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","43,490","9","201707","22","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","36,650","15","201707","23","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,280","8","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","41,490","3","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","41,190","2","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,380","13","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","43,580","12","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","41,290","4","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","43,430","17","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","43,880","17","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","42,580","5","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","113.0584","43,930","17","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,500","9","201707","24","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.5649","43,980","22","201707","25","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","84.6913","44,080","21","201707","25","분"
"경기도 남양주시 지금동","BL-B-9","다산신도시 힐스테이트 진건B9","66.7758","35,750","19","201707","25","분"
