"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190301 ~ 20190331"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","66.8951","17,622","5","201903","14","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","84.9607","23,280","7","201903","15","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","84.6872","25,580","9","201903","15","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","75.5869","23,080","20","201903","17","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","84.9607","25,280","13","201903","20","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","66.8997","18,480","9","201903","27","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","84.6872","25,580","13","201903","29","분"
"강원도 동해시 동회동","120","동해 북삼2차 웰메이드타운","84.9607","22,780","4","201903","29","분"
"강원도 동해시 발한동","802","동해KD아람채","70.8766","19,880","9","201903","11","분"
"강원도 동해시 발한동","802","동해KD아람채","84.9369","23,400","12","201903","23","분"
"강원도 동해시 발한동","802","동해KD아람채","70.8766","18,280","1","201903","25","분"
"강원도 동해시 발한동","801","현대비에스앤씨 현대썬앤빌 동해파크힐","68.7256","18,700","19","201903","29","분"
"강원도 동해시 이도동","751","동해아이파크","84.98","25,433","13","201903","14","분"
"강원도 동해시 천곡동","540-4","동해 천곡 금호어울림 라포레","84.9481","26,920","17","201903","15","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","15.07","9,690","18","201903","12","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","15.07","9,690","17","201903","12","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","28.87","9,590","14","201903","15","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","15.07","9,690","18","201903","21","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","24.88","12,340","5","201903","22","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","24.88","12,340","6","201903","22","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","24.88","12,340","5","201903","22","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","24.88","12,440","12","201903","28","분"
"강원도 속초시 교동","658-42","속초 교동 블루핀","24.88","12,740","15","201903","29","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","29,840","24","201903","25","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.3403","29,840","24","201903","25","분"
"강원도 속초시 교동","1030","속초교동시티프라디움","84.4656","25,090","26","201903","25","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","19,510","16","201903","2","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","59.9027","21,598","22","201903","2","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","59.9027","21,060","26","201903","3","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","29,160","25","201903","3","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","17,740","2","201903","4","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,723","7","201903","5","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","59.9027","20,460","20","201903","6","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","23,249","5","201903","7","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","25,758","1","201903","7","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","84.9762","27,181","22","201903","7","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","84.9762","28,113","11","201903","8","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","84.9762","24,762","3","201903","8","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","18,810","4","201903","8","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","25,489","15","201903","9","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,260","21","201903","10","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","32,078","27","201903","10","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,010","19","201903","16","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","84.9762","28,048","11","201903","18","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,488","14","201903","20","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","59.9027","20,580","7","201903","25","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","59.9027","20,260","28","201903","26","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","84.9762","27,990","6","201903","28","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","59.9027","20,910","24","201903","30","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","59.9027","20,010","18","201903","30","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","84.9762","30,958","23","201903","30","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","84.9762","27,806","5","201903","31","분"
"강원도 속초시 조양동","1572","속초 KCC 스위첸","84.9762","32,583","22","201903","31","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","42,286","24","201903","21","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","42,812","26","201903","22","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","112.3386","49,600","25","201903","3","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","112.3386","50,600","29","201903","4","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.7931","40,700","35","201903","15","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,170","23","201903","11","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,070","6","201903","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,950","15","201903","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","120.09","38,550","21","201903","18","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,460","3","201903","19","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,250","13","201903","26","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,250","12","201903","26","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,680","17","201903","30","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,880","15","201903","30","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,660","29","201903","5","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,429","23","201903","13","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","27,710","19","201903","25","분"
"강원도 속초시 조양동","663-1","속초자이","74.8469","27,379","18","201903","26","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","41,259","28","201903","1","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","78.923","33,088","20","201903","11","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","78.9402","32,269","29","201903","11","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","78.9402","32,269","25","201903","11","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","78.923","33,125","30","201903","13","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","78.9402","32,195","35","201903","15","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","41,100","32","201903","16","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","78.923","33,125","34","201903","19","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","37,174","11","201903","22","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.8076","36,169","8","201903","24","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","78.923","30,945","7","201903","25","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.9854","40,170","19","201903","27","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","84.7009","41,339","30","201903","27","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","78.923","32,789","11","201903","28","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","22,830","5","201903","12","분"
"강원도 양양군 강현면 강선리","987","양양우미린디오션","75.98","18,990","3","201903","12","분"
"강원도 양양군 양양읍 내곡리","262","이편한세상양양","60.3525","17,145","10","201903","20","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","78.0584","22,800","11","201903","19","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","26,003","22","201903","8","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","26,003","21","201903","15","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","25,648","16","201903","25","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","25,293","7","201903","25","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,763","18","201903","27","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9168","21,010","24","201903","6","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9168","21,010","22","201903","7","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","74.901","23,120","5","201903","18","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","84.9911","25,930","19","201903","18","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","84.9911","27,980","21","201903","18","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9933","20,840","10","201903","20","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9671","19,000","23","201903","21","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","84.9794","25,180","3","201903","23","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","74.901","24,000","27","201903","26","분"
"강원도 원주시 단계동","1218","원주봉화산벨라시티2차아파트","59.9841","19,180","20","201903","29","분"
"강원도 원주시 단구동","887","원주단구 내안애카운티 에듀파크 1단지","84.8784","26,680","2","201903","26","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","28,520","19","201903","25","분"
"강원도 원주시 단구동","산104","원주단구 내안애카운티 에듀파크 2단지","84.9024","28,520","14","201903","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","28,171","25","201903","31","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","10","201903","7","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","23,893","6","201903","8","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","11","201903","11","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","25,393","14","201903","11","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,164","15","201903","15","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","74.97","22,019","1","201903","15","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","24,393","5","201903","16","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","24,693","11","201903","16","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","25,093","7","201903","17","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,493","11","201903","18","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","26,393","13","201903","19","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.98","25,193","8","201903","19","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","74.97","23,056","10","201903","20","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","26,393","8","201903","7","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","26,393","13","201903","15","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.86","23,788","10","201903","26","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","74.97","23,356","8","201903","27","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","34,350","2","201903","8","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,990","19","201903","14","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","35,400","16","201903","14","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","40,000","5","201903","15","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","36,200","14","201903","30","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","33,400","3","201903","31","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","25,795","15","201903","7","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","27,840","11","201903","8","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","59.8407","18,882","4","201903","9","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","24,786","12","201903","10","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","24,890","10","201903","15","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","59.8407","20,230","9","201903","20","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","59.8407","19,467","14","201903","26","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9804","18,220","20","201903","3","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9804","18,230","36","201903","4","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","39.4061","13,800","14","201903","7","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9804","17,413","10","201903","18","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9091","19,970","12","201903","20","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9091","19,460","30","201903","26","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9259","26,270","7","201903","27","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9091","19,360","22","201903","28","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9259","26,560","12","201903","28","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","27,570","6","201903","28","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","26,990","19","201903","29","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,050","9","201903","2","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,250","10","201903","3","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","20,900","1","201903","4","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,250","20","201903","4","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","17,600","28","201903","5","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,050","24","201903","5","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,250","11","201903","10","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,130","11","201903","11","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","17,600","12","201903","12","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,000","10","201903","13","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","113.999","33,060","28","201903","15","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,250","12","201903","17","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","21,955","17","201903","18","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,580","19","201903","18","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,250","20","201903","19","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,600","24","201903","19","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,060","18","201903","20","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,150","16","201903","21","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,250","17","201903","21","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,850","16","201903","21","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,400","4","201903","25","입"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,250","10","201903","27","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","15,930","20","201903","27","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,830","15","201903","30","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,545","12","201903","2","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,280","11","201903","3","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,080","15","201903","4","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","16,910","6","201903","6","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","18,080","18","201903","6","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","16,350","3","201903","6","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","21,720","6","201903","11","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,934","10","201903","11","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,150","18","201903","12","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","16,980","14","201903","15","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,650","18","201903","16","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,530","13","201903","17","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","16,710","6","201903","18","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","24,245","12","201903","19","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,515","9","201903","21","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,250","20","201903","22","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","24,150","23","201903","23","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","22,245","13","201903","23","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","23,240","3","201903","23","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","95.7086","24,120","3","201903","23","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,580","12","201903","24","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,480","14","201903","24","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","23,150","24","201903","24","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","17,010","6","201903","25","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","18,080","10","201903","25","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","24,150","14","201903","25","분"
