"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170601 ~ 20170630"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9557","31,240","5","201706","21","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9454","31,910","15","201706","21","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","78.7315","29,970","18","201706","21","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9557","32,470","29","201706","23","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9557","32,270","14","201706","24","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9454","31,960","11","201706","24","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9454","32,410","17","201706","24","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9557","31,870","17","201706","25","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9454","32,210","20","201706","26","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9557","30,740","4","201706","27","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9454","32,600","26","201706","28","분"
"경기도 의정부시 낙양동","763","의정부 민락2 반도유보라 아이비파크","84.9557","31,390","6","201706","30","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","31,870","4","201706","1","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.8985","32,580","7","201706","6","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.8985","32,280","13","201706","7","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.8985","32,530","9","201706","7","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","33,880","23","201706","8","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","33,080","17","201706","10","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","33,730","22","201706","11","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.8985","32,410","24","201706","15","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","33,880","5","201706","18","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","33,280","24","201706","20","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","35,380","10","201706","21","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","32,780","5","201706","23","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.8985","30,570","1","201706","24","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","33,380","7","201706","24","분"
"경기도 의정부시 낙양동","760","의정부민락２　Ｂ２호반베르디움","84.9788","33,480","11","201706","24","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9386","30,970","2","201706","1","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","33,880","12","201706","3","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","33,680","24","201706","6","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","33,880","12","201706","6","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9965","30,960","3","201706","14","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","32,380","12","201706","15","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","32,380","27","201706","16","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","32,280","6","201706","16","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","32,480","24","201706","17","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","31,880","34","201706","19","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9965","31,480","19","201706","19","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","31,240","3","201706","22","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","32,350","4","201706","25","분"
"경기도 의정부시 민락동","889","의정부 민락2지구 우미린","84.9907","34,180","27","201706","27","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.8985","35,820","22","201706","1","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,120","18","201706","2","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","34,150","4","201706","2","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,370","24","201706","3","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,320","10","201706","3","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,620","11","201706","3","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","32,610","2","201706","3","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,520","11","201706","3","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","33,150","3","201706","4","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","34,150","4","201706","5","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","33,650","3","201706","5","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,720","24","201706","5","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.8985","35,820","23","201706","5","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,420","26","201706","6","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,720","18","201706","6","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,320","14","201706","6","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.8985","35,306","5","201706","7","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,420","19","201706","8","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.8985","31,820","20","201706","8","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","32,870","1","201706","9","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,920","9","201706","10","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,420","6","201706","10","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,320","10","201706","10","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.8985","33,180","2","201706","11","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,320","19","201706","12","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,120","23","201706","13","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","31,920","13","201706","13","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","31,870","1","201706","13","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","31,760","2","201706","15","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,220","23","201706","16","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","33,350","4","201706","16","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,620","16","201706","17","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.8985","36,020","6","201706","17","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,020","24","201706","19","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,820","14","201706","20","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","33,920","21","201706","20","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","34,906","6","201706","20","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.8985","31,820","19","201706","21","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,420","17","201706","21","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","33,750","3","201706","23","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","35,120","25","201706","25","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","31,671","2","201706","26","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","34,420","5","201706","29","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","33,720","7","201706","29","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.8985","34,520","20","201706","29","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","32,870","1","201706","30","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","36,120","24","201706","30","분"
"경기도 의정부시 민락동","847","의정부민락2 호반베르디움 B14,B15","84.9788","32,420","20","201706","30","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","30,693","2","201706","3","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","32,780","7","201706","3","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","33,380","27","201706","4","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","32,580","12","201706","6","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","32,880","18","201706","6","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","32,380","8","201706","8","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","32,780","20","201706","8","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","32,680","21","201706","9","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9788","30,950","3","201706","10","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9564","32,730","26","201706","17","분"
"경기도 의정부시 민락동","894","의정부민락２Ｂ１２호반베르디움","84.9564","32,880","9","201706","24","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,740","18","201706","1","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","59.7748","27,625","17","201706","4","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,049","25","201706","5","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,430","17","201706","6","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","84.4154","33,840","22","201706","7","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,049","29","201706","7","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,485","24","201706","10","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,380","24","201706","10","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,440","13","201706","15","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,480","28","201706","20","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,380","20","201706","22","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9028","30,380","22","201706","22","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","30,580","24","201706","26","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","72.9453","29,954","12","201706","26","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","84.4154","33,890","14","201706","27","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","84.4154","33,830","13","201706","27","분"
"경기도 의정부시 신곡동","산33-22","e편한세상 신곡파크비스타","84.4154","33,830","14","201706","30","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","84.96","35,500","6","201706","2","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","59.98","27,115","3","201706","2","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","59.97","28,500","7","201706","5","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","59.97","30,320","25","201706","8","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","84.96","36,400","18","201706","14","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","59.98","27,120","3","201706","14","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","59.97","29,400","16","201706","15","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","84.96","36,200","6","201706","15","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","84.96","36,700","22","201706","16","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","84.96","36,400","14","201706","24","분"
"경기도 의정부시 의정부동","294-10","의정부 롯데캐슬 골드파크 1BL","59.98","27,995","6","201706","26","분"
"경기도 의정부시 의정부동","310","의정부 롯데캐슬 골드파크 2BL","59.98","28,600","22","201706","1","분"
"경기도 의정부시 의정부동","310","의정부 롯데캐슬 골드파크 2BL","59.97","28,550","18","201706","5","분"
"경기도 의정부시 의정부동","310","의정부 롯데캐슬 골드파크 2BL","59.98","29,145","17","201706","6","분"
"경기도 의정부시 의정부동","310","의정부 롯데캐슬 골드파크 2BL","59.98","28,075","11","201706","7","분"
"경기도 의정부시 의정부동","310","의정부 롯데캐슬 골드파크 2BL","59.97","29,100","26","201706","13","분"
"경기도 의정부시 의정부동","310","의정부 롯데캐슬 골드파크 2BL","59.97","30,100","25","201706","16","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","84.7285","29,170","9","201706","1","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","59.8908","22,260","6","201706","8","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","84.7285","30,080","12","201706","12","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","59.8156","21,940","2","201706","17","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","74.5234","26,750","6","201706","21","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","84.7285","29,270","8","201706","23","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","84.9787","29,370","7","201706","24","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","84.7285","30,480","11","201706","26","분"
"경기도 이천시 대월면 사동리","524","이천 신원아침도시","59.8156","23,860","13","201706","27","분"
"경기도 이천시 신둔면 수하리","248-10","이천 신둔 코아루","78.7133","22,926","14","201706","2","분"
"경기도 이천시 신둔면 수하리","826","이천신둔코아루","78.7133","22,926","15","201706","14","분"
"경기도 이천시 신둔면 수하리","826","이천신둔코아루","84.9328","25,841","8","201706","14","분"
"경기도 이천시 신둔면 수하리","826","이천신둔코아루","59.6368","19,646","14","201706","15","입"
"경기도 이천시 신둔면 수하리","826","이천신둔코아루","59.6368","20,096","13","201706","17","입"
"경기도 이천시 신둔면 수하리","826","이천신둔코아루","78.7133","22,926","12","201706","22","분"
"경기도 이천시 안흥동","274-17","이천 롯데캐슬 골드스카이","84.998","36,450","30","201706","2","분"
"경기도 이천시 안흥동","274-17","이천 롯데캐슬 골드스카이","84.97","36,300","44","201706","5","분"
"경기도 이천시 안흥동","274-17","이천 롯데캐슬 골드스카이","84.97","34,800","27","201706","7","분"
"경기도 이천시 안흥동","274-17","이천 롯데캐슬 골드스카이","84.998","34,900","19","201706","14","분"
"경기도 이천시 안흥동","274-17","이천 롯데캐슬 골드스카이","84.97","36,200","36","201706","17","분"
"경기도 이천시 안흥동","274-17","이천 롯데캐슬 골드스카이","84.97","37,100","32","201706","17","분"
"경기도 이천시 안흥동","274-17","이천 롯데캐슬 골드스카이","84.998","36,500","25","201706","24","분"
"경기도 이천시 증포동","345","이천 증포3지구 1블럭 대원칸타빌","84.9678","32,510","4","201706","13","분"
"경기도 이천시 증포동","345","이천 증포3지구 1블럭 대원칸타빌","84.9864","31,980","16","201706","13","분"
"경기도 이천시 증포동","345","이천 증포3지구 1블럭 대원칸타빌","84.9864","32,210","13","201706","13","분"
"경기도 이천시 증포동","345","이천 증포3지구 1블럭 대원칸타빌","84.9864","32,280","5","201706","24","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.4016","30,530","9","201706","6","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.4016","30,330","14","201706","6","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","72.9554","26,050","4","201706","7","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","72.9554","27,210","11","201706","9","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.4016","30,430","12","201706","10","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","72.9554","26,800","11","201706","15","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","72.9554","26,310","10","201706","15","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.4016","29,080","3","201706","19","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.4016","30,230","8","201706","20","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.4016","30,530","6","201706","20","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.7908","31,460","15","201706","20","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.7908","31,660","18","201706","27","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","84.7908","31,160","13","201706","28","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","72.9554","26,100","4","201706","29","분"
"경기도 이천시 증포동","351-3","이천 증포새도시 한양수자인 3블록","72.9554","27,610","11","201706","30","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","84.4601","31,370","5","201706","3","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","72.9554","28,000","14","201706","5","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","84.877","32,290","11","201706","8","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","72.9554","27,700","7","201706","9","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","84.877","32,590","10","201706","9","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","72.9554","26,810","10","201706","9","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","84.877","33,790","15","201706","9","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","72.9554","27,210","9","201706","14","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","84.877","32,590","16","201706","14","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","72.9554","26,600","4","201706","24","분"
"경기도 이천시 증포동","347-2","이천 증포새도시 한양수자인5블록","72.9554","27,800","8","201706","26","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","37,742","10","201706","1","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,990","17","201706","1","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","36,553","9","201706","1","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.939","37,070","24","201706","1","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,290","22","201706","2","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,840","19","201706","2","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","36,400","4","201706","2","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","36,890","9","201706","2","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,590","17","201706","3","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,890","20","201706","3","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","35,790","3","201706","3","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","36,603","8","201706","3","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,250","13","201706","3","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","33,820","2","201706","5","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,587","7","201706","5","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","33,820","2","201706","5","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,040","22","201706","5","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","37,800","20","201706","6","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","37,391","12","201706","6","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,240","23","201706","6","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","33,620","2","201706","6","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,640","21","201706","7","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,250","10","201706","7","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","36,920","24","201706","7","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,040","25","201706","8","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","36,603","5","201706","9","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","36,900","6","201706","10","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,040","15","201706","12","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","36,640","9","201706","12","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,640","16","201706","13","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,524","25","201706","13","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","37,170","24","201706","14","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","36,790","4","201706","14","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","38,224","23","201706","14","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","37,390","16","201706","14","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,440","20","201706","14","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.939","36,520","7","201706","15","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,640","14","201706","15","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,640","14","201706","18","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","36,744","8","201706","18","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","37,740","21","201706","20","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","36,690","5","201706","21","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","36,650","7","201706","21","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","36,690","4","201706","21","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","74.9948","32,400","19","201706","21","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","37,890","14","201706","21","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,624","24","201706","22","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9928","37,907","17","201706","22","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","38,180","20","201706","22","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.939","37,070","17","201706","22","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,040","14","201706","22","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,264","11","201706","22","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","36,670","7","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9843","37,890","17","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,550","18","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.939","37,498","17","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,624","16","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","37,214","12","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,524","13","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.958","33,920","2","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,040","13","201706","23","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9978","37,850","24","201706","24","분"
"경기도 파주시 목동동","1142","운정신도시 센트럴 푸르지오 ","84.9813","37,140","22","201706","24","분"
