"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20190701 ~ 20190731"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","96.25","36,376","6","201907","4","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.7931","39,450","29","201907","22","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.7931","39,450","28","201907","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,467","27","201907","1","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","26,095","3","201907","2","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,500","18","201907","2","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,630","12","201907","3","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","25,025","9","201907","3","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","23,330","26","201907","3","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,380","15","201907","4","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","29,150","21","201907","4","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,680","14","201907","4","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,170","9","201907","5","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,070","9","201907","5","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","18,437","14","201907","8","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,750","18","201907","9","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","25,550","11","201907","10","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","27,025","8","201907","11","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","26,870","7","201907","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,180","19","201907","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,380","13","201907","12","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","25,830","13","201907","13","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","18,410","1","201907","16","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","28,110","22","201907","16","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","26,535","20","201907","17","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,870","9","201907","18","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,250","17","201907","18","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,110","5","201907","18","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,680","13","201907","19","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,680","13","201907","22","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","25,935","17","201907","23","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,070","10","201907","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,480","12","201907","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,545","16","201907","25","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,070","7","201907","27","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,770","15","201907","27","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","21,360","17","201907","27","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","27,090","9","201907","29","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","27,085","9","201907","29","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","120.09","36,435","6","201907","29","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","19,210","5","201907","30","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.99","28,500","16","201907","31","분"
"강원도 속초시 조양동","산255","속초 조양동 휴먼빌","84.288","26,215","16","201907","31","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","19,750","2","201907","9","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","28,454","21","201907","13","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","29,500","25","201907","15","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","32,915","25","201907","16","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","20,530","3","201907","20","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,840","16","201907","21","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,140","18","201907","21","분"
"강원도 속초시 조양동","663-1","속초자이","74.9116","29,184","17","201907","22","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,190","14","201907","22","입"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,554","13","201907","24","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,614","19","201907","25","분"
"강원도 속초시 조양동","663-1","속초자이","84.8792","32,296","18","201907","26","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,455","11","201907","26","분"
"강원도 속초시 조양동","1582","효성해링턴플레이스","59.98","21,170","23","201907","23","분"
"강원도 속초시 중앙동","468-19","힐스테이트 속초 센트럴","104.0276","52,430","26","201907","4","분"
"강원도 양양군 강현면 강선리","987","양양우미린디오션","84.98","24,300","7","201907","15","분"
"강원도 양양군 강현면 강선리","987","양양우미린디오션","84.98","19,020","2","201907","24","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","84.9782","25,983","26","201907","2","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","84.9782","22,500","2","201907","2","입"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","84.9782","26,383","27","201907","27","분"
"강원도 영월군 영월읍 영흥리","705-1","영월 코아루 다미아","84.3681","23,079","20","201907","14","분"
"강원도 영월군 영월읍 영흥리","705-1","영월 코아루 다미아","84.3681","23,079","19","201907","14","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","25,848","18","201907","10","분"
"강원도 영월군 영월읍 하송리","산43","극동스타클래스 영월","84.7632","25,648","16","201907","16","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9194","20,766","10","201907","14","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,720","26","201907","24","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,680","17","201907","10","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,820","16","201907","24","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","26,841","7","201907","26","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","47,601","6","201907","3","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","35,445","14","201907","9","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","47,861","7","201907","10","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","24,393","8","201907","17","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","26,393","13","201907","20","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","26,393","11","201907","28","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","26,393","8","201907","29","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","37,874","17","201907","3","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","33,140","16","201907","8","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","31,740","2","201907","12","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","37,374","17","201907","15","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","33,400","2","201907","23","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","39,000","8","201907","29","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","59.8407","21,630","5","201907","3","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","59.8407","21,630","8","201907","3","분"
"강원도 원주시 반곡동","2069","이편한세상 반곡","84.9792","27,840","13","201907","10","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","26,180","33","201907","1","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","24,580","31","201907","6","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9091","19,260","22","201907","6","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","24,680","31","201907","7","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9804","19,450","33","201907","8","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9007","25,290","14","201907","9","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","24,120","13","201907","10","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9112","18,965","27","201907","14","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9112","18,450","31","201907","15","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9007","25,240","6","201907","15","분"
"강원도 원주시 일산동","365","두진하트리움시티","84.9259","26,520","16","201907","15","분"
"강원도 원주시 일산동","365","두진하트리움시티","59.9804","17,800","30","201907","21","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9259","26,850","18","201907","2","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9091","19,540","13","201907","2","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9259","26,650","28","201907","9","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","17,710","8","201907","1","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","16,610","7","201907","1","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","17,780","25","201907","3","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","17,080","13","201907","4","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","21,950","11","201907","5","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","59.9991","17,580","13","201907","8","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","24,150","21","201907","11","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","23,930","6","201907","15","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","24,025","11","201907","15","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","22,550","18","201907","17","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","24,245","14","201907","17","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","22,930","6","201907","19","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","21,460","26","201907","20","분"
"강원도 원주시 지정면","1464","호반베르디움 더리버","84.9035","22,050","20","201907","21","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","24,150","24","201907","1","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","21,920","8","201907","2","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","17,910","7","201907","3","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","21,720","6","201907","3","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","17,710","7","201907","5","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","17,140","4","201907","6","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","21,900","14","201907","7","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","19,380","1","201907","9","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","95.7086","24,380","7","201907","9","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","24,495","23","201907","10","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","18,263","15","201907","10","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","20,740","3","201907","10","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","95.7086","23,730","4","201907","11","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","21,460","10","201907","13","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","17,110","6","201907","13","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","22,650","22","201907","13","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","17,260","7","201907","18","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","95.7086","24,830","18","201907","19","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","21,460","11","201907","21","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","16,240","4","201907","21","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","16,410","6","201907","29","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","84.9035","21,050","4","201907","29","분"
"강원도 원주시 지정면","1461","호반베르디움 더힐","59.9991","16,480","20","201907","31","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","24,020","5","201907","2","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","59.9473","16,100","14","201907","4","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","21,855","10","201907","8","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,000","16","201907","8","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","21,690","12","201907","10","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","22,750","21","201907","13","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","113.999","30,200","13","201907","16","분"
"강원도 원주시 지정면 가곡리","1453","EG-the1 아파트","84.9822","21,855","20","201907","28","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","23,250","2","201907","7","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9799","25,870","9","201907","19","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,600","4","201907","24","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","26,460","15","201907","27","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","22,900","2","201907","31","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9862","16,450","2","201907","1","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9799","26,700","6","201907","7","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9644","26,100","10","201907","8","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","84.9861","26,500","17","201907","13","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","59.9872","21,120","17","201907","23","분"
"강원도 원주시 지정면 가곡리","BL-6","원주 롯데캐슬 골드파크 2차","111.4451","34,100","20","201907","24","분"
"강원도 원주시 지정면 가곡리","1493","원주기업도시 라온프라이빗","59.7836","17,190","19","201907","28","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","59.9833","19,690","15","201907","18","분"
"강원도 원주시 지정면 가곡리","BL-1-2","원주기업도시1-2 반도유보라아이비파크1단지","59.9887","17,630","23","201907","30","분"
"강원도 원주시 지정면 가곡리","BL-2-1","원주기업도시2-1 EG the1 2차","59.8886","18,500","14","201907","8","분"
"강원도 원주시 지정면 가곡리","BL-2-2","원주기업도시2-2 반도유보라아이비파크2단지","59.9833","16,790","28","201907","1","분"
