"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180701 ~ 20180731"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","19,392","13","201807","12","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","17,072","2","201807","13","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","20,692","12","201807","14","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","18,192","21","201807","17","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","18,542","9","201807","18","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","20,132","10","201807","21","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","17,822","1","201807","23","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","19,392","15","201807","23","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","20,692","7","201807","25","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.98","21,242","10","201807","30","분"
"강원도 강릉시 홍제동","1044","강릉유천 A-2블록 공공분양","59.78","18,132","5","201807","31","분"
"강원도 강릉시 홍제동","1044","엘에이치미디어촌6단지","59.98","21,592","23","201807","27","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,812","9","201807","4","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,611","18","201807","5","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","25,281","9","201807","13","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","25,281","9","201807","14","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.9955","25,781","20","201807","28","분"
"강원도 강릉시 회산동","439-8","강릉 회산동 한신 더휴","84.961","24,661","12","201807","29","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","84.9925","22,861","11","201807","5","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","74.9974","19,881","18","201807","7","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","59.9893","16,518","12","201807","11","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","59.9893","16,918","13","201807","12","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","59.9893","17,618","7","201807","13","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","84.9925","23,261","10","201807","13","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","74.9974","20,381","11","201807","18","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","74.9974","20,181","14","201807","18","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","59.9893","16,818","7","201807","18","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","84.9925","22,431","10","201807","19","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","59.9893","16,518","11","201807","19","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","84.9925","23,556","13","201807","20","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","74.9974","19,881","8","201807","23","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","84.9925","22,983","10","201807","24","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","74.9985","22,853","9","201807","24","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","59.9893","16,718","15","201807","26","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","74.9974","20,353","5","201807","27","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","59.9893","16,838","14","201807","30","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","84.9925","22,431","2","201807","31","분"
"강원도 강릉시 회산동","534","회산동 힐스테이트","84.99","22,431","12","201807","31","분"
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","22,380","7","201807","4","분"
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","22,380","6","201807","4","분"
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","23,300","20","201807","5","분"
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.4353","22,380","7","201807","5","분"
"강원도 고성군 토성면 봉포리","123","강원 고성 봉포스위트엠오션파크","80.3048","21,140","4","201807","20","분"
"강원도 동해시 발한동","499-1","동해 KD아람채","84.9369","23,400","13","201807","31","분"
"강원도 동해시 발한동","801","현대비에스앤씨 현대썬앤빌 동해파크힐","59.8993","17,700","6","201807","17","분"
"강원도 동해시 발한동","801","현대비에스앤씨 현대썬앤빌 동해파크힐","59.8993","17,700","6","201807","18","분"
"강원도 동해시 발한동","801","현대비에스앤씨 현대썬앤빌 동해파크힐","68.7256","19,368","9","201807","20","분"
"강원도 동해시 발한동","501-11","현대썬앤빌 동해파크힐","59.8993","17,700","6","201807","4","분"
"강원도 동해시 발한동","501-11","현대썬앤빌 동해파크힐","59.8993","17,700","8","201807","11","분"
"강원도 동해시 발한동","501-11","현대썬앤빌 동해파크힐","75.5994","21,412","9","201807","25","분"
"강원도 동해시 발한동","501-11","현대썬앤빌 동해파크힐","59.8993","17,260","3","201807","31","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","25,485","13","201807","5","분"
"강원도 동해시 이도동","108","동해 아이파크","75.96","23,000","13","201807","18","분"
"강원도 동해시 이도동","108","동해 아이파크","84.98","25,000","20","201807","19","분"
"강원도 동해시 이도동","108","동해 아이파크","59.95","17,000","2","201807","19","분"
"강원도 동해시 이도동","108","동해 아이파크","75.92","21,500","4","201807","21","분"
"강원도 동해시 이도동","108","동해 아이파크","59.95","17,150","2","201807","30","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.3218","27,190","9","201807","7","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.4656","24,890","7","201807","7","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.3403","27,790","14","201807","13","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.4656","25,690","17","201807","16","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.4656","25,690","13","201807","20","분"
"강원도 속초시 교동","784-15","속초 교동 시티프라디움","84.4656","24,390","5","201807","20","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","74.3839","29,863","23","201807","1","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","84.831","34,803","27","201807","10","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","74.3839","30,484","26","201807","16","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","84.831","34,298","23","201807","27","분"
"강원도 속초시 교동","739-3","속초 미소지움 더뷰","74.3839","29,139","17","201807","31","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,410","16","201807","2","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","30,363","27","201807","3","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","21,460","29","201807","10","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,260","24","201807","11","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9565","39,650","25","201807","4","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.7931","38,800","18","201807","12","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","112.3386","49,400","23","201807","20","분"
"강원도 속초시 조양동","1426-4","속초 조양동 양우내안애 오션스카이","84.9565","41,760","31","201807","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,680","14","201807","3","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","74.99","24,790","16","201807","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,750","18","201807","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","59.98","20,170","9","201807","31","분"
"강원도 속초시 조양동","663-1","속초자이","84.9974","31,230","15","201807","2","분"
"강원도 속초시 조양동","663-1","속초자이","59.8966","22,490","14","201807","4","분"
"강원도 속초시 조양동","663-1","속초자이","84.9314","31,590","16","201807","27","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,470","8","201807","6","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,600","10","201807","6","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,420","8","201807","10","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","21,120","2","201807","10","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,540","7","201807","10","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","24,490","6","201807","12","분"
"강원도 양양군 강현면 강선리","BL-2","양양 우미린 디오션","84.98","23,030","5","201807","30","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","60.3525","17,405","15","201807","4","분"
"강원도 양양군 양양읍 내곡리","152","한양수자인 양양","78.0584","23,400","16","201807","10","분"
"강원도 양양군 양양읍 연창리","358","양우내안애","83.5201","22,840","13","201807","16","분"
"강원도 양양군 양양읍 연창리","358","양우내안애","83.9688","22,710","9","201807","27","분"
"강원도 영월군 영월읍 덕포리","796-3","영월 코아루 웰라움","69.7641","18,445","17","201807","19","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,963","21","201807","4","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","20,793","9","201807","4","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,263","18","201807","4","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","84.9805","30,082","11","201807","4","분"
"강원도 원주시 단계동","490-3","원주 봉화산 벨라시티 3차","59.9055","21,263","19","201807","4","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","27,200","7","201807","2","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9671","19,810","15","201807","3","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9933","20,340","13","201807","4","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9841","19,480","13","201807","6","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","19,820","7","201807","7","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9933","21,130","26","201807","8","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","20,270","13","201807","10","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","25,200","1","201807","11","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9168","20,070","15","201807","11","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","28,030","15","201807","11","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","27,730","12","201807","11","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","74.901","24,700","14","201807","17","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","74.901","25,560","28","201807","27","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.625","20,778","11","201807","2","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","116.666","25,220","4","201807","6","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.625","20,778","10","201807","9","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.625","20,778","9","201807","10","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","131.553","28,990","15","201807","12","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.797","20,778","14","201807","16","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.625","20,778","10","201807","17","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.625","19,278","1","201807","19","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.797","19,278","1","201807","19","분"
"강원도 원주시 문막읍 건등리","1743","서원주코아루아너스","84.797","20,778","10","201807","24","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9927","29,340","7","201807","21","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","22,230","6","201807","25","분"
"강원도 원주시 반곡동","1993-3","강원원주혁신도시B-1블록 공공분양","84.86","26,309","5","201807","10","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","36,084","18","201807","1","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","36,084","18","201807","1","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","42,300","8","201807","1","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","37,544","13","201807","2","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","35,714","18","201807","3","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","36,150","8","201807","4","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","35,100","4","201807","5","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,890","17","201807","5","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","43,060","19","201807","9","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","36,200","18","201807","9","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,740","12","201807","11","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","43,060","12","201807","13","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","42,300","20","201807","13","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","35,714","20","201807","15","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","34,740","14","201807","17","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","105.8675","35,040","13","201807","17","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","37,574","10","201807","17","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","35,900","18","201807","17","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.7602","36,220","18","201807","19","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","128.8894","42,300","20","201807","23","분"
"강원도 원주시 반곡동","BL-C-3","원주혁신도시 C-3블럭 중흥S-클래스","115.8623","37,250","14","201807","26","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","27,020","24","201807","2","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9259","27,235","27","201807","4","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9804","19,450","32","201807","9","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9091","19,570","15","201807","10","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","84.9007","27,320","34","201807","18","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,365","29","201807","1","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","23,415","22","201807","2","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","16,420","3","201807","2","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","22,625","2","201807","6","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,615","21","201807","10","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","23,270","8","201807","11","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,270","15","201807","12","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,942","9","201807","12","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","23,270","17","201807","12","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","22,520","5","201807","12","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","18,110","6","201807","13","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,610","22","201807","14","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","17,460","20","201807","14","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9901","23,640","22","201807","14","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","23,320","21","201807","15","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,470","18","201807","17","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,765","24","201807","17","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9901","22,870","18","201807","19","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","23,365","15","201807","24","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,765","11","201807","27","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","15,550","1","201807","29","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","22,105","4","201807","30","분"
