"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200701 ~ 20200731"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","30,795","13","202007","1","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9909","31,310","21","202007","2","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9909","30,160","9","202007","4","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","37,360","39","202007","5","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9909","30,910","18","202007","5","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","31,860","22","202007","5","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","30,160","15","202007","5","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","29,660","4","202007","5","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","32,360","32","202007","7","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","32,760","38","202007","7","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","32,160","25","202007","7","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","32,160","38","202007","8","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","33,960","35","202007","8","분"
"경상남도 진주시 가좌동","BL-E-2","신진주역세권 시티프라디움 E-2블록","84.9941","30,160","13","202007","10","분"
"경상남도 진주시 강남동","181-1","진주 강남동 일동미라주","84.9831","32,100","9","202007","1","분"
"경상남도 진주시 강남동","181-1","진주 강남동 일동미라주","84.9806","31,600","22","202007","3","분"
"경상남도 진주시 강남동","181-1","진주 강남동 일동미라주","109.9586","41,900","11","202007","10","분"
"경상남도 진주시 강남동","181-1","진주 강남동 일동미라주","84.9806","32,600","21","202007","16","분"
"경상남도 진주시 충무공동","275","진주혁신 중흥S클래스 더퍼스트 A6","99.864","43,676","12","202007","1","분"
"경상남도 진주시 충무공동","275","진주혁신 중흥S클래스 더퍼스트 A6","99.864","39,920","18","202007","4","분"
"경상남도 진주시 충무공동","275","진주혁신 중흥S클래스 더퍼스트 A6","99.864","44,030","19","202007","5","분"
"경상남도 진주시 충무공동","275","진주혁신 중흥S클래스 더퍼스트 A6","99.9097","44,376","4","202007","6","분"
"경상남도 진주시 충무공동","275","진주혁신 중흥S클래스 더퍼스트 A6","99.864","39,176","5","202007","8","분"
"경상남도 진주시 충무공동","275","진주혁신 중흥S클래스 더퍼스트 A6","99.864","45,830","7","202007","8","분"
"경상남도 진주시 충무공동","275","진주혁신 중흥S클래스 더퍼스트 A6","99.864","38,176","10","202007","14","분"
"경상남도 진주시 충무공동","275","진주혁신 중흥S클래스 더퍼스트 A6","99.864","40,220","5","202007","19","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","42,930","20","202007","1","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","43,230","22","202007","1","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","32,662","27","202007","3","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","41,930","8","202007","3","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","40,420","26","202007","4","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","47,490","17","202007","4","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","43,502","24","202007","6","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","41,420","23","202007","7","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","49,500","15","202007","7","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","38,002","28","202007","7","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","44,090","11","202007","7","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","42,002","19","202007","8","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","44,940","12","202007","8","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","44,990","28","202007","11","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","35,910","29","202007","13","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","44,140","22","202007","13","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","35,942","15","202007","13","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","36,142","19","202007","13","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","32,110","7","202007","13","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","117.7407","46,840","26","202007","13","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","32,410","28","202007","13","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","32,610","8","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","36,342","31","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","38,002","16","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","30,610","6","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","35,610","20","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","39,002","13","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","34,410","25","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","35,610","25","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","37,420","25","202007","14","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","84.9815","34,242","27","202007","20","분"
"경상남도 진주시 충무공동","293","진주혁신 중흥S클래스 센트럴시티 C2","99.8723","38,970","21","202007","20","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","35,342","25","202007","3","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","99.8146","40,094","24","202007","3","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","34,062","23","202007","4","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.8046","37,162","10","202007","4","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.8046","32,362","8","202007","4","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.8046","32,210","21","202007","4","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","35,010","9","202007","5","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","35,562","10","202007","5","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","99.8146","38,420","14","202007","7","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","34,010","16","202007","13","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","36,010","22","202007","13","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","33,260","14","202007","14","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","35,562","21","202007","14","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.8046","32,810","27","202007","14","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.8046","34,662","26","202007","14","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.8046","35,562","20","202007","14","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","35,362","27","202007","15","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","34,210","17","202007","17","분"
"경상남도 진주시 충무공동","298","진주혁신 중흥S클래스 센트럴시티 C3","84.9815","33,562","23","202007","20","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.8046","34,010","23","202007","2","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.8046","34,942","21","202007","4","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,342","7","202007","8","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","37,010","13","202007","9","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.8046","37,362","29","202007","11","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","35,510","19","202007","12","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,862","11","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,312","19","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,660","15","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","32,910","17","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,862","11","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,510","21","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","32,460","12","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","35,142","24","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","35,342","27","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.8046","31,160","6","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","32,562","24","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","34,542","13","202007","13","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","99.8146","41,094","29","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","35,562","14","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","36,510","12","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","35,762","12","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.8046","32,842","25","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","35,742","23","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","34,762","10","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","34,310","10","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,062","27","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","31,662","9","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","32,760","19","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.8046","34,562","26","202007","14","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,562","20","202007","15","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","35,842","24","202007","15","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","35,242","20","202007","15","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","32,110","10","202007","15","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,762","20","202007","15","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","34,362","15","202007","15","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.8046","32,342","25","202007","16","분"
"경상남도 진주시 충무공동","295","진주혁신 중흥S클래스 센트럴시티 C4","84.9815","33,862","23","202007","16","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,550","24","202007","4","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.8685","30,300","9","202007","7","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.8685","30,300","19","202007","9","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,300","17","202007","9","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,570","23","202007","9","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,400","22","202007","10","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,300","27","202007","12","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","149.6424","47,500","25","202007","12","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,300","24","202007","13","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","124.5005","40,500","27","202007","14","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,100","17","202007","15","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,300","23","202007","15","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.8685","30,300","13","202007","16","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.8685","30,400","16","202007","16","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","149.4602","47,000","13","202007","18","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","30,300","23","202007","20","분"
"경상남도 창원마산합포구 월영동","738","마린애시앙부영","84.9463","29,900","26","202007","21","분"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","59.8849","25,000","20","202007","2","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","34,000","11","202007","3","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","32,500","17","202007","3","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","59.8849","20,735","17","202007","4","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","34,300","21","202007","6","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","30,457","18","202007","6","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","34,000","13","202007","6","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","30,783","20","202007","7","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","34,000","23","202007","7","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","31,869","10","202007","7","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","59.8849","24,620","19","202007","8","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","31,541","7","202007","8","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","72.9738","24,885","11","202007","9","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","59.8849","20,900","17","202007","10","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","29,026","21","202007","13","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","34,500","12","202007","13","입"
"경상남도 창원마산회원구 회원동","356-16","e편한세상 창원 파크센트럴","84.9798","30,974","14","202007","17","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9302","33,577","12","202007","1","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9302","37,380","16","202007","1","분"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","59.9806","20,250","5","202007","2","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9302","33,955","22","202007","2","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","59.9806","21,070","25","202007","6","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","59.9806","20,310","13","202007","7","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","59.9806","23,500","2","202007","11","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","59.9806","20,420","7","202007","13","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","59.9806","18,682","3","202007","13","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9302","30,675","7","202007","15","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9485","29,825","19","202007","17","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","59.9806","22,270","19","202007","17","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9302","34,610","6","202007","17","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9302","32,000","6","202007","19","입"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9302","37,700","18","202007","21","분"
"경상남도 창원마산회원구 회원동","602-4","창원 롯데캐슬 프리미어","84.9302","30,945","22","202007","22","입"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","46,669","20","202007","1","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","53,700","49","202007","1","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","52,140","32","202007","1","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","50,221","26","202007","2","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","50,030","44","202007","3","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","52,544","38","202007","4","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","48,230","46","202007","6","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","54,892","43","202007","7","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,500","4","202007","7","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","50,521","19","202007","7","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","50,830","41","202007","7","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","44,630","13","202007","7","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","49,140","28","202007","9","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","47,600","16","202007","9","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","51,930","48","202007","9","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8615","47,130","36","202007","13","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.8605","49,050","37","202007","16","분"
"경상남도 창원의창구 팔용동","35-1","힐스테이트아티움시티","84.6211","52,840","45","202007","22","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","42,660","15","202007","1","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","36,280","12","202007","1","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","36,080","10","202007","2","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","42,660","20","202007","3","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","34,880","15","202007","3","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","35,080","27","202007","3","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","41,760","16","202007","3","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","41,681","6","202007","3","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","42,760","25","202007","4","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9051","40,060","6","202007","4","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","39,560","4","202007","4","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","41,939","9","202007","4","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","36,680","20","202007","4","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","35,380","7","202007","6","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,077","7","202007","6","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","41,360","9","202007","6","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,480","19","202007","8","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","35,930","6","202007","8","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","39,860","5","202007","8","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","36,977","26","202007","9","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","43,260","16","202007","9","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","37,080","24","202007","9","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","38,332","20","202007","9","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","42,053","16","202007","9","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,480","25","202007","11","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.6947","37,410","1","202007","11","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","35,432","15","202007","11","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9383","41,031","8","202007","12","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","35,680","20","202007","14","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.9587","34,680","8","202007","14","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","39,004","28","202007","16","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","84.9882","43,260","14","202007","18","분"
"경상북도 경산시 정평동","13","정평역 코오롱하늘채","74.958","37,080","7","202007","20","분"
"경상북도 경산시 중산동","501","경산 중산 코오롱하늘채 메트로폴리스","84.6477","40,068","27","202007","2","분"
"경상북도 경산시 중산동","501","경산 중산 코오롱하늘채 메트로폴리스","113.1152","62,000","5","202007","2","분"
"경상북도 경산시 중산동","501","경산 중산 코오롱하늘채 메트로폴리스","84.4176","42,768","23","202007","2","분"
"경상북도 경산시 중산동","501","경산 중산 코오롱하늘채 메트로폴리스","113.1152","66,400","12","202007","4","분"
"경상북도 경산시 중산동","501","경산 중산 코오롱하늘채 메트로폴리스","84.4176","37,768","11","202007","12","분"
"경상북도 경산시 중산동","501","경산 중산 코오롱하늘채 메트로폴리스","84.4176","41,620","12","202007","14","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","72.6","42,794","12","202007","3","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","72.34","41,894","14","202007","3","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","84.15","49,985","14","202007","4","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","84.15","46,443","4","202007","4","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","72.6","39,100","3","202007","4","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","84.15","48,558","11","202007","6","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","84.15","48,720","11","202007","7","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","84.15","49,950","9","202007","8","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","106.74","60,946","4","202007","9","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","84.15","48,650","9","202007","10","분"
"경상북도 경산시 중산동","628-49","경산 힐스테이트 펜타힐즈","106.74","63,300","6","202007","18","분"
"경상북도 경산시 진량읍 선화리","2206","경산 진량선화지구 호반베르디움","84.9777","28,440","2","202007","7","분"
"경상북도 경산시 진량읍 선화리","2206","경산 진량선화지구 호반베르디움","84.9777","31,290","10","202007","9","분"
"경상북도 경산시 진량읍 선화리","2206","경산 진량선화지구 호반베르디움","84.9777","31,190","13","202007","20","분"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","84.8778","33,409","27","202007","2","분"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","37,810","5","202007","5","분"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","39,292","13","202007","7","분"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,310","14","202007","7","분"
"경상북도 경산시 하양읍 서사리","BL-A1","경산하양 A1블록 호반베르디움","98.4436","38,810","21","202007","8","분"
