"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200101 ~ 20200131"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","101.8617","45,591","25","202001","28","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,660","20","202001","28","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","35,420","26","202001","28","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","101.8617","44,571","9","202001","28","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9425","31,605","25","202001","29","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,870","24","202001","29","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","101.9618","45,636","14","202001","30","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","34,960","25","202001","31","분"
"강원도 원주시 명륜동","산31","원주 더샵 센트럴파크 2단지","84.9836","36,580","27","202001","31","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,180","12","202001","3","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,861","24","202001","10","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,500","14","202001","12","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,621","20","202001","13","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,251","26","202001","13","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","35,250","14","202001","14","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,681","21","202001","15","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,740","18","202001","16","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","34,060","16","202001","17","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,740","18","202001","19","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","27,041","27","202001","21","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","35,520","14","202001","21","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","37,350","24","202001","22","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,460","10","202001","22","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,080","7","202001","24","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","25,811","19","202001","25","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","37,160","25","202001","27","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.9678","26,181","11","202001","27","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,690","13","202001","27","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,320","11","202001","27","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","37,530","27","202001","27","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","36,520","11","202001","29","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","35,620","17","202001","29","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9836","35,190","13","202001","29","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","22,666","5","202001","30","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","59.923","25,126","11","202001","30","분"
"강원도 원주시 명륜동","산192-2","원주 더샵 센트럴파크 3단지","84.9835","33,400","3","202001","31","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","38,530","28","202001","2","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,571","15","202001","3","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","28,341","27","202001","3","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","25,741","22","202001","4","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","36,830","7","202001","4","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","39,180","28","202001","4","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","28,171","25","202001","4","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","23,761","2","202001","6","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,876","21","202001","7","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","36,905","24","202001","8","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","36,905","24","202001","8","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","36,485","17","202001","8","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,801","14","202001","10","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,320","16","202001","11","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,921","20","202001","11","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,291","10","202001","11","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,930","25","202001","11","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","35,945","8","202001","12","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,406","19","202001","13","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,600","3","202001","14","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","33,000","2","202001","14","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","38,840","23","202001","14","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","36,200","4","202001","14","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","35,635","7","202001","15","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","28,311","28","202001","15","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","36,760","5","202001","15","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","35,635","7","202001","15","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,866","25","202001","17","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,586","12","202001","17","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,220","16","202001","19","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","26,066","25","202001","20","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,070","11","202001","20","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,890","13","202001","20","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,640","18","202001","22","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,831","19","202001","23","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","25,621","15","202001","23","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","26,176","26","202001","24","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,996","23","202001","24","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,986","28","202001","24","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","25,691","17","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,610","20","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,370","16","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,150","14","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,740","18","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,730","23","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,010","10","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","36,605","19","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","27,091","7","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,446","18","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","26,006","24","202001","25","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.923","25,866","25","202001","27","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","23,761","2","202001","28","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,990","26","202001","28","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,870","24","202001","28","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","37,105","28","202001","29","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","59.9678","25,621","20","202001","29","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","35,560","15","202001","29","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,570","19","202001","29","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9768","36,305","14","202001","30","분"
"강원도 원주시 무실동","12-23","원주 더샵 센트럴파크 1단지","84.9836","37,890","13","202001","30","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.8876","35,145","3","202001","1","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","33,585","3","202001","2","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","36,245","19","202001","6","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","38,940","13","202001","8","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","33,785","3","202001","8","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","44,501","4","202001","9","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","34,905","5","202001","10","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","48,401","12","202001","10","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.8876","37,175","11","202001","11","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","36,840","3","202001","11","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7015","39,060","15","202001","11","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","35,885","13","202001","11","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","101.6029","46,421","6","202001","12","분"
"강원도 원주시 무실동","64","원주 더샵 센트럴파크 4단지","84.7394","37,325","12","202001","28","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","26,643","12","202001","6","분"
"강원도 원주시 반곡동","1993-3","엘에이치센트럴파크","84.98","24,878","1","202001","9","분"
