"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170901 ~ 20170930"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","84.9147","26,470","3","201709","29","분"
"강원도 속초시 동명동","512-12","ｅ편한세상　영랑호　","74.6496","30,060","22","201709","29","분"
"강원도 속초시 조양동","1571","ES아뜨리움","79.4635","25,290","7","201709","7","분"
"강원도 속초시 조양동","1571","ES아뜨리움","75.5573","24,590","7","201709","15","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","20,080","10","201709","1","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","29,930","26","201709","6","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","28,551","10","201709","7","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","25,199","10","201709","8","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","84.9762","29,284","7","201709","14","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","74.5213","25,489","22","201709","18","분"
"강원도 속초시 조양동","1315","속초 KCC 스위첸","59.9027","21,010","18","201709","30","분"
"강원도 속초시 조양동","1459","속초 서희스타힐스 더베이","84.91","32,444","8","201709","24","분"
"강원도 속초시 조양동","산309-3","속초 조양동 효성해링턴 플레이스","84.98","28,500","18","201709","18","분"
"강원도 속초시 청호동","433-3","속초 아이파크","59.98","20,152","7","201709","6","분"
"강원도 속초시 청호동","433-3","속초 아이파크","84.94","41,029","10","201709","9","분"
"강원도 속초시 청호동","433-3","속초 아이파크","84.94","33,146","12","201709","9","분"
"강원도 속초시 청호동","433-3","속초 아이파크","75.97","33,724","25","201709","14","분"
"강원도 속초시 청호동","433-3","속초 아이파크","84.94","28,306","2","201709","16","분"
"강원도 속초시 청호동","433-3","속초 아이파크","84.82","31,003","10","201709","22","분"
"강원도 속초시 청호동","433-3","속초 아이파크","75.97","31,433","20","201709","28","분"
"강원도 양양군 양양읍 내곡리","152-10","양양 e편한세상","81.91","21,980","10","201709","29","분"
"강원도 영월군 영월읍 하송리","26","영월대림다미아","59.9208","15,690","4","201709","27","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","28,030","13","201709","1","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9794","28,840","6","201709","15","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9841","19,420","4","201709","16","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","28,080","14","201709","18","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9933","20,090","13","201709","19","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","28,030","14","201709","19","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","74.901","25,250","25","201709","20","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","84.9911","27,400","18","201709","20","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9933","20,190","17","201709","21","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9933","21,720","25","201709","25","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","59.9933","22,000","22","201709","25","분"
"강원도 원주시 단계동","453-20","원주 봉화산 벨라시티2차","74.901","24,650","7","201709","28","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,550","18","201709","1","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,460","8","201709","1","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,780","11","201709","2","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","22,490","3","201709","4","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","24,320","7","201709","6","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,890","17","201709","7","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,955","12","201709","8","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,610","14","201709","8","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,940","24","201709","8","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,260","6","201709","8","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,690","18","201709","9","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,610","12","201709","9","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,710","20","201709","11","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,710","14","201709","11","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,610","16","201709","14","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","22,470","12","201709","15","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,750","21","201709","15","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,210","5","201709","16","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,435","5","201709","18","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,655","17","201709","18","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.812","21,017","21","201709","19","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,890","12","201709","20","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,260","10","201709","21","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.812","20,670","29","201709","21","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.752","26,500","17","201709","22","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","24,040","15","201709","23","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.8617","26,160","8","201709","23","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,690","13","201709","23","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,820","6","201709","26","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,800","20","201709","26","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.752","26,000","16","201709","27","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","72.8686","23,640","15","201709","28","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","84.752","26,540","22","201709","30","분"
"강원도 원주시 단계동","1184","원주　봉화산　푸르지오","60.8496","20,060","6","201709","30","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","84.9035","27,440","10","201709","5","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","59.9602","21,330","13","201709","6","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","84.9035","27,590","9","201709","7","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","59.9376","20,920","11","201709","7","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","59.9376","19,920","3","201709","8","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","84.9035","28,270","17","201709","8","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","84.9035","26,130","2","201709","9","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","74.9321","24,450","15","201709","12","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","59.9602","19,990","4","201709","14","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","84.6989","27,260","18","201709","18","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","84.6989","26,970","10","201709","20","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","74.9321","24,250","17","201709","21","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","59.9602","20,680","18","201709","28","분"
"강원도 원주시 단구동","1457-3","원주단구동 한신휴플러스","74.9321","24,320","16","201709","28","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,778","11","201709","5","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","20,778","15","201709","8","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,678","7","201709","11","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.694","21,395","13","201709","11","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","19,278","1","201709","20","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","20,878","14","201709","22","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.797","21,078","13","201709","22","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.625","19,278","1","201709","23","분"
"강원도 원주시 문막읍 건등리","1440","서원주 코아루 아너스","84.694","19,495","2","201709","29","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9792","26,710","4","201709","4","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","22,200","8","201709","7","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9927","26,810","3","201709","12","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","59.8407","22,305","10","201709","21","분"
"강원도 원주시 반곡동","1450-22","e편한세상 반곡","84.9792","28,040","13","201709","25","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","111.6333","29,630","2","201709","9","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","23,480","2","201709","9","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","24,960","14","201709","9","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","24,180","4","201709","17","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","24,760","19","201709","17","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","24,480","4","201709","19","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","23,180","2","201709","19","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","101.9833","29,270","5","201709","25","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","84.9294","25,110","9","201709","25","분"
"강원도 원주시 반곡동","1964-7","반곡모아엘가","101.9833","29,470","11","201709","30","분"
"강원도 원주시 일산동","185-1","원주 일산 두진하트리움시티","59.9091","19,460","26","201709","19","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","18,628","11","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,615","17","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","18,360","15","201709","6","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,570","16","201709","11","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","18,728","14","201709","14","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","59.9469","17,320","3","201709","19","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,370","27","201709","19","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,665","25","201709","27","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,615","9","201709","28","분"
"강원도 원주시 지정면 가곡리","BL-8","원주 기업도시 8블록 호반베르디움","84.9622","24,570","19","201709","30","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","23,240","3","201709","14","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","59.9991","18,280","10","201709","25","분"
"강원도 원주시 지정면 가곡리","BL-3-1","원주 기업도시3-1블록 호반베르디움","84.9035","24,350","11","201709","30","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","24,300","19","201709","11","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","95.7086","26,940","12","201709","11","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","24,400","21","201709","13","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","24,150","20","201709","14","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","59.9991","18,280","26","201709","14","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","24,400","12","201709","18","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","95.7086","26,640","10","201709","19","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","59.9991","18,280","11","201709","24","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","24,025","9","201709","25","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","59.9991","17,910","7","201709","27","분"
"강원도 원주시 지정면 가곡리","BL-3-2","원주 기업도시3-2블록 호반베르디움","84.9035","24,545","16","201709","27","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.3758","32,250","9","201709","1","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,750","15","201709","2","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,450","7","201709","3","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.4451","32,250","8","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,650","20","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,400","9","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.4451","29,250","1","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,650","18","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.3758","32,250","24","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9861","25,150","13","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.4451","32,250","22","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.3758","28,862","8","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,700","11","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","23,900","10","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,450","13","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,750","10","201709","4","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,700","24","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","25,940","12","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,300","5","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9861","25,150","24","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.4451","31,165","3","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,650","8","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9872","17,980","8","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,700","23","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,400","14","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,600","16","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,670","18","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,500","11","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,700","23","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","25,990","10","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,700","11","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,350","12","201709","5","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,550","8","201709","6","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9861","25,150","14","201709","6","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,650","8","201709","6","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","23,900","13","201709","6","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","24,400","11","201709","6","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9861","25,150","9","201709","7","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","59.9862","17,500","4","201709","7","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","23,600","4","201709","7","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","84.9644","23,450","4","201709","7","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.4451","32,250","5","201709","7","분"
"강원도 원주시 지정면 가곡리","BL-5","원주 롯데캐슬 골드파크 1차","111.3758","32,250","15","201709","7","분"
