"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170801 ~ 20170831"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,308","23","201708","2","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,355","7","201708","2","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","39,925","3","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","38,455","2","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","45,826","3","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,146","9","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","49,248","20","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","37,155","1","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,146","11","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,346","20","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","19","201708","3","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","19","201708","4","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,185","12","201708","4","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","39,625","3","201708","4","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","12","201708","5","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","11","201708","5","입"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,950","13","201708","5","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","48,926","23","201708","7","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","40,575","4","201708","7","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","48,646","22","201708","7","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,146","10","201708","7","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","48,415","18","201708","7","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","49,405","10","201708","8","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,285","23","201708","8","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","40,965","26","201708","8","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,146","14","201708","8","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","25","201708","8","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,155","13","201708","9","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","24","201708","9","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","18","201708","10","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,385","5","201708","10","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","48,731","14","201708","10","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,355","7","201708","10","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","26","201708","11","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,446","7","201708","11","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,855","11","201708","11","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,446","19","201708","11","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","49,605","11","201708","11","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,685","9","201708","11","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","26","201708","11","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,685","4","201708","13","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","18","201708","13","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","21","201708","14","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","46,326","3","201708","14","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","19","201708","15","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","47,536","4","201708","15","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","47,506","4","201708","15","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,985","18","201708","16","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,346","15","201708","16","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","47,646","26","201708","16","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","28","201708","16","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,746","24","201708","16","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,146","11","201708","16","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","49,220","29","201708","16","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","47,646","15","201708","17","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","44,466","2","201708","17","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,355","25","201708","17","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","38,125","2","201708","17","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","48,231","10","201708","17","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,785","11","201708","17","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","46,321","3","201708","18","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","25","201708","18","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,105","9","201708","18","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","46,526","3","201708","18","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","8","201708","18","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,985","9","201708","18","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,185","27","201708","18","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,846","13","201708","18","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","6","201708","19","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","12","201708","19","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,685","20","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,355","21","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,946","16","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","46,780","3","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","26","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","49,730","18","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","26","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,955","6","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,756","9","201708","21","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","12","201708","22","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","48,915","27","201708","22","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,146","16","201708","22","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,855","18","201708","22","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","47,646","6","201708","23","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,545","16","201708","24","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,885","8","201708","24","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","10","201708","24","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","38,455","2","201708","24","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","47,320","11","201708","24","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,885","9","201708","25","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","40,125","3","201708","25","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.952","48,731","17","201708","25","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","14","201708","28","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,846","14","201708","28","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","16","201708","28","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,846","24","201708","28","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,235","14","201708","28","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,646","13","201708","28","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,885","7","201708","28","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","49,146","9","201708","29","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,185","17","201708","29","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,846","15","201708","29","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,285","15","201708","29","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,685","9","201708","29","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,685","8","201708","29","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,146","6","201708","30","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,985","13","201708","30","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","40,915","14","201708","30","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,355","17","201708","31","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","84.8984","48,146","9","201708","31","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","41,185","7","201708","31","분"
"경기도 고양덕양구 향동동","BL-B4","고양 향동지구 B-4블록 호반베르디움","70.9637","42,355","17","201708","31","분"
"경기도 고양덕양구 향동동","BL-A-2","고양향동지구 A-2블록 중흥S-클래스","70.9636","41,115","15","201708","14","분"
"경기도 고양덕양구 향동동","BL-A-2","고양향동지구 A-2블록 중흥S-클래스","59.9234","35,900","20","201708","28","분"
"경기도 고양일산동구 장항동","BL-M2","킨텍스 원시티 M2BL","120.8997","97,412","13","201708","10","분"
"경기도 고양일산동구 장항동","BL-M2","킨텍스 원시티 M2BL","120.7152","85,624","3","201708","25","분"
"경기도 고양일산동구 장항동","BL-M2","킨텍스 원시티 M2BL","84.4588","61,243","12","201708","26","분"
"경기도 고양일산동구 장항동","BL-M2","킨텍스 원시티 M2BL","84.4588","59,888","12","201708","26","분"
"경기도 고양일산동구 장항동","BL-M2","킨텍스 원시티 M2BL","84.5043","63,156","47","201708","31","분"
"경기도 고양일산동구 장항동","BL-M3","킨텍스 원시티 M3BL","84.5043","62,488","48","201708","11","분"
"경기도 고양일산동구 장항동","BL-M3","킨텍스 원시티 M3BL","84.654","66,288","13","201708","14","분"
"경기도 고양일산동구 장항동","BL-M3","킨텍스 원시티 M3BL","84.5043","57,810","30","201708","28","분"
"경기도 고양일산동구 장항동","BL-M3","킨텍스 원시티 M3BL","84.5043","71,038","27","201708","30","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","59.9703","29,900","14","201708","1","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","59.9703","33,170","30","201708","1","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","44,363","30","201708","5","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","42,563","4","201708","7","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9742","43,210","14","201708","14","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","43,060","28","201708","14","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","43,363","21","201708","15","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9742","42,210","12","201708","20","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","44,170","11","201708","21","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","44,170","11","201708","21","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","44,173","7","201708","22","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","44,073","9","201708","23","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","98.1939","48,739","17","201708","25","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","44,063","4","201708","28","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","46,163","20","201708","29","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","43,273","5","201708","30","분"
"경기도 고양일산동구 중산동","49-1","고양 일산 센트럴 아이파크","84.9854","42,065","11","201708","30","분"
"경기도 고양일산서구 대화동","2603","킨텍스　꿈에그린","84.4989","51,840","48","201708","18","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","62.9373","27,792","18","201708","1","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","59.8354","27,921","20","201708","7","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","84.8717","34,545","23","201708","8","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","84.6702","34,358","23","201708","10","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","99.3431","36,998","10","201708","10","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","74.9061","31,587","19","201708","11","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","59.8354","27,521","20","201708","14","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","74.9627","30,683","13","201708","14","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","84.8717","34,395","16","201708","15","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","84.8717","34,245","23","201708","15","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","74.7735","30,579","18","201708","17","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","84.8717","34,195","7","201708","17","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","59.8354","26,421","4","201708","19","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","62.93","27,803","13","201708","20","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","59.8354","26,871","6","201708","21","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","74.9061","31,787","23","201708","21","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","84.6702","34,502","14","201708","21","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","74.7735","30,800","16","201708","22","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","62.93","27,953","16","201708","22","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","59.8354","27,421","20","201708","24","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","99.3431","37,288","9","201708","24","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","59.8354","27,621","18","201708","25","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","62.9373","28,192","5","201708","27","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","84.6702","34,458","21","201708","28","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","59.8354","24,921","1","201708","28","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","62.9373","27,472","4","201708","29","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","74.9627","31,083","18","201708","29","분"
"경기도 고양일산서구 탄현동","100-1","고양 일산 에듀포레 푸르지오 ","99.3431","37,632","22","201708","30","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.87","57,010","6","201708","1","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","102.826","65,820","13","201708","1","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","102.826","67,780","25","201708","3","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","55,004","5","201708","3","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.862","55,960","35","201708","4","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","58,273","46","201708","4","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","55,270","11","201708","8","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","55,643","9","201708","8","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.87","54,610","6","201708","8","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.87","56,320","16","201708","9","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.862","56,960","37","201708","11","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.863","58,128","47","201708","14","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","56,130","25","201708","16","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","102.871","68,088","46","201708","16","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","56,630","26","201708","16","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","102.871","66,949","18","201708","17","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","56,830","32","201708","18","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.87","56,520","17","201708","21","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.87","55,587","17","201708","21","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.862","56,660","24","201708","21","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.863","56,560","27","201708","21","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","102.871","65,230","15","201708","22","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","56,830","37","201708","23","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","102.933","66,880","32","201708","24","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","58,573","27","201708","25","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.863","55,443","9","201708","25","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.95","56,070","17","201708","25","분"
"경기도 광명시 일직동","BL-1","광명역 태영 데시앙","84.87","57,370","29","201708","31","분"
"경기도 광명시 일직동","BL-2","광명역　푸르지오","59.9875","37,260","13","201708","2","분"
"경기도 광명시 일직동","BL-4","광명역파크자이","84.9636","57,419","17","201708","1","분"
"경기도 광명시 일직동","BL-4","광명역파크자이","84.9636","55,568","14","201708","7","분"
"경기도 광명시 일직동","519","광명역푸르지오","59.8614","45,184","5","201708","19","분"
"경기도 광명시 일직동","519","광명역푸르지오","84.9214","57,310","23","201708","21","분"
"경기도 광명시 일직동","519","광명역푸르지오","59.9875","42,430","19","201708","30","분"
"경기도 광명시 일직동","BL-1","광명역호반베르디움(주상1블럭)","59.6827","40,020","13","201708","10","분"
"경기도 광명시 일직동","BL-1","광명역호반베르디움(주상1블럭)","98.4436","67,870","35","201708","21","분"
"경기도 광명시 일직동","BL-1","광명역호반베르디움(주상1블럭)","98.4436","61,920","14","201708","22","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","25,595","3","201708","1","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","25,595","3","201708","2","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","33,070","15","201708","5","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","32,670","11","201708","8","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","74.8616","29,944","7","201708","8","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","74.8616","29,880","9","201708","12","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","26,395","16","201708","14","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","33,314","15","201708","17","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","32,720","12","201708","22","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","33,050","8","201708","24","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","26,395","14","201708","24","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","33,320","18","201708","24","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","74.8616","29,780","11","201708","25","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","33,270","10","201708","26","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","26,695","10","201708","27","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","74.8616","30,180","20","201708","27","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","26,395","17","201708","29","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","33,120","16","201708","29","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","26,633","10","201708","30","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","31,647","2","201708","31","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","26,395","6","201708","31","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","84.9119","32,770","12","201708","31","분"
"경기도 광주시 쌍령동","산54-1","경기광주 센트럴 푸르지오","62.9836","27,095","8","201708","31","분"
"경기도 광주시 쌍령동","413-1","광주역 대광로제비앙","64.9391","23,845","8","201708","21","분"
"경기도 광주시 역동","245","이편한세상광주역3단지","84.9099","42,000","16","201708","8","분"
"경기도 광주시 역동","248","이편한세상광주역6단지","84.9099","41,000","13","201708","19","분"
"경기도 광주시 오포읍 신현리","765-8","e편한세상 태재 1단지（2-3블럭）","84.989","45,440","13","201708","14","분"
