"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170501 ~ 20170531"
"실거래구분 : 분양입주권(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","단지명","전용면적(㎡)","거래금액(만원)","층","계약년월","계약일","분/입구분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9699","38,070","18","201705","11","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9699","34,970","14","201705","12","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,872","7","201705","13","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,840","18","201705","13","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,490","10","201705","13","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,390","19","201705","13","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9607","35,960","18","201705","13","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,690","27","201705","13","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","33,790","6","201705","14","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","70.8647","31,210","2","201705","14","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","70.8647","32,350","17","201705","15","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,590","28","201705","15","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,690","11","201705","15","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","70.8647","30,500","12","201705","16","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,740","25","201705","17","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9699","35,220","21","201705","17","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,587","21","201705","17","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","70.8647","30,850","9","201705","17","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","35,470","25","201705","17","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9699","35,220","9","201705","18","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9607","35,260","8","201705","18","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,590","18","201705","20","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,590","18","201705","20","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","70.8647","29,720","4","201705","20","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","33,440","2","201705","20","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,240","10","201705","21","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,240","10","201705","21","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9607","35,960","26","201705","22","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,840","16","201705","23","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,690","9","201705","24","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9699","35,420","9","201705","27","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,890","7","201705","29","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","70.8647","30,350","5","201705","29","분"
"경기도 김포시 감정동","BL-A2-1","한강센트럴자이1차(A2)","84.9751","34,690","5","201705","30","분"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.83","33,290","9","201705","2","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","75.85","29,990","4","201705","5","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.83","32,890","4","201705","9","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.89","33,590","10","201705","10","분"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.89","33,590","19","201705","13","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.89","32,440","3","201705","16","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.89","33,590","5","201705","20","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.83","32,290","3","201705","24","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.89","32,490","3","201705","24","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.89","33,690","5","201705","26","입"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","75.84","29,530","3","201705","26","분"
"경기도 김포시 걸포동","BL-2-1","걸포북변역 우방 아이유쉘","84.83","33,890","14","201705","29","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","64.9693","32,253","3","201705","4","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.9588","39,891","11","201705","5","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.946","40,392","11","201705","5","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.946","38,892","7","201705","9","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.946","39,592","10","201705","11","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","84.9949","41,650","4","201705","13","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.946","40,592","13","201705","14","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","84.9949","43,150","13","201705","17","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.9623","34,595","14","201705","18","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.9623","38,395","6","201705","20","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","64.9693","34,853","4","201705","20","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.946","39,992","12","201705","21","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","84.9949","42,850","7","201705","28","분"
"경기도 김포시 고촌읍 신곡리","1079","김포 고촌행정타운 한양수자인(국민)","76.9623","37,895","15","201705","31","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,880","18","201705","1","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,180","4","201705","1","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,780","14","201705","1","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","24,680","2","201705","1","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,880","23","201705","1","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,000","5","201705","1","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,830","7","201705","2","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,080","25","201705","2","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,530","13","201705","2","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,780","3","201705","2","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,080","11","201705","2","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,880","5","201705","3","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,280","15","201705","3","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,880","5","201705","3","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,880","7","201705","4","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,580","8","201705","4","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,330","20","201705","5","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,289","19","201705","5","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,930","17","201705","5","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,130","20","201705","5","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,130","20","201705","5","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,580","8","201705","6","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","26,480","11","201705","6","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,580","14","201705","8","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,080","8","201705","8","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,080","14","201705","9","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,480","22","201705","9","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","27,780","16","201705","10","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,580","20","201705","10","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,625","20","201705","10","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,380","13","201705","10","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,980","10","201705","10","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,880","17","201705","10","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,580","16","201705","11","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,580","13","201705","11","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,280","9","201705","11","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,250","18","201705","11","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,230","17","201705","12","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","26,080","2","201705","12","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","27,280","16","201705","12","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,825","17","201705","13","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,880","13","201705","13","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,580","17","201705","13","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,780","3","201705","13","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,330","20","201705","14","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,280","3","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,280","11","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,155","7","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,380","14","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,580","9","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","28,080","13","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,080","6","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,080","7","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","26,980","6","201705","15","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,730","18","201705","16","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","26,119","25","201705","17","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,380","19","201705","18","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,380","10","201705","18","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,180","19","201705","18","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,030","3","201705","18","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,880","2","201705","19","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,780","11","201705","19","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,680","19","201705","20","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,280","21","201705","20","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,480","4","201705","20","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,180","5","201705","20","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,180","5","201705","20","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,830","4","201705","20","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,830","4","201705","20","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","27,035","21","201705","22","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,580","20","201705","22","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,375","18","201705","22","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,380","11","201705","22","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,580","11","201705","22","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,130","11","201705","22","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,930","18","201705","22","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,180","1","201705","23","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,580","13","201705","23","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,180","10","201705","23","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,480","4","201705","24","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,580","15","201705","25","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,680","2","201705","25","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,880","3","201705","25","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,180","10","201705","26","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,380","8","201705","26","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,380","9","201705","26","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","26,930","7","201705","26","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,580","19","201705","26","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,530","10","201705","26","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,175","1","201705","26","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,280","11","201705","27","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","27,580","21","201705","27","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,689","3","201705","27","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,250","21","201705","28","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,230","17","201705","28","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","25,745","15","201705","28","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,530","18","201705","28","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,230","9","201705","28","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,130","16","201705","29","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","27,080","16","201705","29","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,180","1","201705","29","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,230","18","201705","29","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","25,880","10","201705","30","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.6964","26,130","20","201705","30","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","27,980","20","201705","30","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","27,130","9","201705","30","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,264","5","201705","30","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.5167","25,419","3","201705","31","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,780","7","201705","31","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,280","18","201705","31","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.495","26,380","15","201705","31","분"
"경기도 김포시 구래동","BL-AA-3","김포　한강신도시３차　푸르지오　２회","59.539","26,580","16","201705","31","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","43,300","15","201705","17","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","43,600","30","201705","18","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","43,800","16","201705","23","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","96.4986","40,100","16","201705","24","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","104.3203","40,080","1","201705","25","분"
"경기도 김포시 구래동","BL-AC-3","김포한강 AC-03블록 반도유보라5차","96.4986","40,600","16","201705","30","분"
"경기도 김포시 구래동","BL-AC-4","김포한강 AC-04블록 모아엘가2차","59.97","26,060","3","201705","5","분"
"경기도 김포시 구래동","BL-CC-1","김포한강 cc-01 블록 반도유보라4차","78.9889","33,900","3","201705","2","분"
"경기도 김포시 구래동","BL-CC-1","김포한강 cc-01 블록 반도유보라4차","87.0536","37,000","7","201705","16","분"
"경기도 김포시 구래동","BL-CC-1","김포한강 cc-01 블록 반도유보라4차","87.0536","38,300","23","201705","20","분"
"경기도 김포시 구래동","BL-CC-1","김포한강 cc-01 블록 반도유보라4차","78.9889","33,100","2","201705","27","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.8173","32,480","7","201705","2","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,080","4","201705","3","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.8173","32,680","14","201705","9","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,380","20","201705","17","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,530","16","201705","20","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.6597","32,280","13","201705","20","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.8173","32,830","15","201705","26","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","75.8173","32,380","11","201705","27","분"
"경기도 김포시 구래동","BL-AB-3","김포한강신도시 Ab-03 김포한강아이파크","84.9592","35,761","15","201705","30","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","33,034","3","201705","3","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.2092","32,867","21","201705","8","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.2092","33,067","23","201705","9","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.2092","32,867","17","201705","21","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","31,481","10","201705","22","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9704","34,790","6","201705","24","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,502","20","201705","24","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","35,602","10","201705","24","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","74.6714","31,581","7","201705","27","분"
"경기도 김포시 마산동","672-3","e 편한세상 한강신도시2 공공분양","84.9791","34,902","21","201705","27","분"
"경기도 김포시 마산동","BL-AB-20","김포 한강신도시 레이크 에일린의 뜰","84.9023","35,711","10","201705","3","분"
"경기도 김포시 마산동","BL-AB-20","김포 한강신도시 레이크 에일린의 뜰","84.9023","36,811","7","201705","8","분"
"경기도 김포시 마산동","BL-AB-20","김포 한강신도시 레이크 에일린의 뜰","84.9023","35,611","9","201705","30","분"
"경기도 김포시 마산동","BL-AB-17","김포한강신도시 반도유보라3차","84.9855","32,500","3","201705","2","분"
"경기도 김포시 마산동","BL-AB-17","김포한강신도시 반도유보라3차","59.9982","27,900","4","201705","5","분"
"경기도 김포시 마산동","BL-AB-17","김포한강신도시 반도유보라3차","59.9982","28,300","9","201705","12","분"
"경기도 김포시 마산동","BL-AB-17","김포한강신도시 반도유보라3차","84.9855","35,000","7","201705","17","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","38,761","19","201705","6","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","39,261","19","201705","10","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","36,711","1","201705","11","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.84","35,780","7","201705","12","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","35,880","7","201705","12","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","39,261","6","201705","13","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","103.95","47,338","14","201705","13","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","29,500","11","201705","15","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","28,100","1","201705","16","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","35,780","16","201705","16","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","36,280","19","201705","16","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","29,800","2","201705","17","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","37,180","10","201705","17","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","39,261","12","201705","20","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","29,800","19","201705","20","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","29,935","8","201705","22","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","39,938","14","201705","24","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","75.81","37,280","13","201705","26","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","84.92","38,761","22","201705","27","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","103.95","47,238","19","201705","31","분"
"경기도 김포시 사우동","14-3","김포사우2지구 김포사우 아이파크","59.98","29,400","13","201705","31","분"
"경기도 김포시 운양동","1288-1","김포한강 Bc-12BL 한신휴더테라스","84.9896","35,010","3","201705","16","분"
"경기도 김포시 운양동","1340-7","김포한강Ac20블록 반도유보라6차","78.7624","45,993","7","201705","3","분"
