"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20170101 ~ 20170131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","201701","6","11,000","11","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","84.85","201701","11","14,000","8","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","201701","14","10,800","8","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","201701","19","11,400","6","1991","삼안로 226"
"경상남도 김해시 삼방동","690-1","0690","0001","동원","59.96","201701","21","11,550","13","1991","삼안로 226"
"경상남도 김해시 삼방동","691-2","0691","0002","한일","74.14","201701","9","12,800","3","1992","삼안로 244"
"경상남도 김해시 삼방동","691-2","0691","0002","한일","84.86","201701","16","14,400","8","1992","삼안로 244"
"경상남도 김해시 삼방동","692","0692","0000","화인","84.66","201701","7","16,600","9","1992","삼안로 264"
"경상남도 김해시 삼정동","658-1","0658","0001","가야2차아파트","84.63","201701","16","18,800","5","2001","인제로11번길 48-23"
"경상남도 김해시 삼정동","211-6","0211","0006","대안맨션","69.48","201701","5","11,000","3","1985","활천로36번길 5"
"경상남도 김해시 삼정동","600-3","0600","0003","삼성맥스빌3차","84.6575","201701","3","19,000","4","2001","활천로24번길 18"
"경상남도 김해시 삼정동","89-11","0089","0011","성우ART빌","80.6","201701","9","14,000","10","2003","활천로 55"
"경상남도 김해시 삼정동","661-1","0661","0001","성우그랜드빌B","84.835","201701","25","20,000","8","2004","김해대로2491번길 6-6"
"경상남도 김해시 삼정동","612-1","0612","0001","청구쉐르타운","84.94","201701","21","16,500","7","2005","김해대로2471번길 8"
"경상남도 김해시 삼정동","590-2","0590","0002","한도","67.65","201701","19","11,600","5","1992","김해대로2453번길 40"
"경상남도 김해시 삼정동","658-6","0658","0006","한송그린빌라트","84.105","201701","23","16,200","4","1995","인제로11번길 48-15"
"경상남도 김해시 서상동","255-2","0255","0002","금오아파트","57.15","201701","20","7,500","2","1983","가락로63번길 11"
"경상남도 김해시 신문동","527-2","0527","0002","장유2차쌍용예가","119.721","201701","26","32,650","6","2008","장유로 362"
"경상남도 김해시 안동","333-28","0333","0028","김해2차한일","59.435","201701","14","16,800","10","2001","삼안로111번길 5"
"경상남도 김해시 안동","343","0343","0000","신일아트맨션","54.15","201701","25","6,700","4","1992","삼안로131번길 11"
"경상남도 김해시 안동","333-1","0333","0001","한효아파트","84.51","201701","25","14,800","4","1995","삼안로112번길 4"
"경상남도 김해시 어방동","352-1","0352","0001","극동빌라","84.741","201701","3","9,500","1","2003","활천로214번길 1"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","8","12,300","15","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","9","12,200","16","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","11","12,100","11","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","12","11,350","14","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","15","12,300","2","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","16","13,200","15","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","17","12,450","11","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","84.54","201701","17","16,000","2","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","18","11,450","9","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","84.54","201701","19","16,750","5","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","21","10,750","23","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","59.99","201701","25","11,560","7","1994","인제로 167"
"경상남도 김해시 어방동","499","0499","0000","대우유토피아","77.56","201701","26","15,900","15","1994","인제로 167"
"경상남도 김해시 어방동","485-1","0485","0001","더블리안","24.365","201701","21","6,680","6","2014","활천로 233"
"경상남도 김해시 어방동","458-8","0458","0008","시영","49.88","201701","5","10,400","8","1991","인제로169번길 9"
"경상남도 김해시 어방동","458-8","0458","0008","시영","59.88","201701","13","11,500","3","1991","인제로169번길 9"
"경상남도 김해시 어방동","871-1","0871","0001","신성김해미소지움","84.4974","201701","4","26,000","6","2009","분성로499번길 9"
"경상남도 김해시 어방동","871-1","0871","0001","신성김해미소지움","84.4974","201701","6","24,500","1","2009","분성로499번길 9"
"경상남도 김해시 어방동","871-1","0871","0001","신성김해미소지움","71.852","201701","11","22,300","8","2009","분성로499번길 9"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","201701","3","19,000","12","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","59.88","201701","5","15,700","14","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","201701","20","18,800","3","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","59.88","201701","21","13,900","2","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","201701","22","21,000","14","1998","활천로 181"
"경상남도 김해시 어방동","680","0680","0000","어방동원","84.93","201701","23","18,400","10","1998","활천로 181"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","201701","11","14,100","21","1996","인제로 167-1"
"경상남도 김해시 어방동","577","0577","0000","어방화인아파트","59.84","201701","14","12,800","5","1996","인제로 167-1"
"경상남도 김해시 어방동","458-1","0458","0001","우신그린피아","98.82","201701","17","20,700","3","1997","인제로169번길 27"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.63","201701","2","19,200","10","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","201701","4","18,500","6","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","201701","11","18,300","10","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","201701","14","18,600","5","1993","함박로101번길 19"
"경상남도 김해시 외동","1251","1251","0000","내외대동한마음","59.8","201701","14","18,350","10","1993","함박로101번길 19"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","201701","4","18,000","14","1997","함박로119번길 6"
"경상남도 김해시 외동","1260-1","1260","0001","덕산베스트타운","59.958","201701","31","17,700","14","1997","함박로119번길 6"
"경상남도 김해시 외동","705-1","0705","0001","동성","59.97","201701","12","12,500","3","1989","평전로 33"
"경상남도 김해시 외동","705-1","0705","0001","동성","59.97","201701","14","13,400","3","1989","평전로 33"
"경상남도 김해시 외동","705-1","0705","0001","동성","59.97","201701","20","12,000","4","1989","평전로 33"
"경상남도 김해시 외동","705-1","0705","0001","동성","59.97","201701","31","14,000","3","1989","평전로 33"
"경상남도 김해시 외동","7","0007","0000","동아그린","59.97","201701","4","15,900","10","1994","전하로 251"
"경상남도 김해시 외동","1261-1","1261","0001","동일","59.85","201701","4","15,400","1","1995","함박로 162"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","201701","4","16,900","6","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","201701","6","14,800","2","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","201701","8","16,700","8","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","201701","10","17,000","9","1996","우암로 36"
"경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.99","201701","23","16,800","12","1996","우암로 36"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","201701","6","11,800","15","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","201701","11","12,550","7","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","201701","12","12,800","2","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","201701","16","13,350","4","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","201701","19","12,600","8","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","201701","24","12,400","2","1996","우암로 8"
"경상남도 김해시 외동","1249-7","1249","0007","성원","49.89","201701","31","10,672","3","1996","우암로 8"
"경상남도 김해시 외동","883","0883","0000","일동한신","84.94","201701","9","20,900","12","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","99.93","201701","13","21,500","2","1999","분성로 14"
"경상남도 김해시 외동","883","0883","0000","일동한신","59.98","201701","25","17,000","8","1999","분성로 14"
"경상남도 김해시 외동","705","0705","0000","주공1","32.43","201701","4","10,400","4","1988","평전로 3"
"경상남도 김해시 외동","705","0705","0000","주공1","47.01","201701","19","14,750","4","1988","평전로 3"
"경상남도 김해시 외동","518-13","0518","0013","풍림2차","84.57","201701","16","20,150","8","2003","분성로114번길 8"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.56","201701","9","13,850","2","1997","함박로 122"
"경상남도 김해시 외동","1261-9","1261","0009","한국","39.6","201701","20","11,500","1","1997","함박로 122"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.65","201701","23","13,700","2","1997","함박로 122"
"경상남도 김해시 외동","1261-9","1261","0009","한국","49.41","201701","26","15,850","9","1997","함박로 122"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","201701","7","18,100","15","1998","분성로 155"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","201701","14","18,000","11","1998","분성로 155"
"경상남도 김해시 외동","1249-4","1249","0004","한국2","59.946","201701","18","16,800","10","1998","분성로 155"
"경상남도 김해시 외동","518-1","0518","0001","한솔빌리지","59.64","201701","25","16,000","7","2004","분성로 94-21"
"경상남도 김해시 율하동","1371","1371","0000","신리마을중앙하이츠8단지","163.0376","201701","10","61,000","12","2009","율하3로 76"
"경상남도 김해시 율하동","1371","1371","0000","신리마을중앙하이츠8단지","163.0376","201701","25","64,000","13","2009","율하3로 76"
"경상남도 김해시 율하동","1316","1316","0000","율상마을모아미래도5단지","84.9271","201701","3","32,200","4","2012","율하2로 87"
"경상남도 김해시 율하동","1316","1316","0000","율상마을모아미래도5단지","84.9292","201701","14","34,500","21","2012","율하2로 87"
"경상남도 김해시 율하동","1316","1316","0000","율상마을모아미래도5단지","84.9271","201701","27","32,000","3","2012","율하2로 87"
"경상남도 김해시 율하동","1317","1317","0000","율상마을모아미래도6단지","84.7932","201701","11","36,000","16","2014","율하1로 90"
"경상남도 김해시 율하동","1317","1317","0000","율상마을모아미래도6단지","84.6577","201701","18","35,900","8","2014","율하1로 90"
"경상남도 김해시 율하동","1297","1297","0000","율상마을푸르지오3단지(1차)","84.965","201701","2","30,700","10","2008","율하2로 57"
"경상남도 김해시 율하동","1297","1297","0000","율상마을푸르지오3단지(1차)","84.965","201701","14","31,700","5","2008","율하2로 57"
"경상남도 김해시 율하동","1296","1296","0000","율상마을푸르지오4단지(2차)","128.619","201701","9","44,500","13","2008","율하1로 64"
"경상남도 김해시 율하동","1369","1369","0000","율현마을동원로얄듀크1차","84.9828","201701","1","26,700","18","2013","율하2로 125"
"경상남도 김해시 율하동","1369","1369","0000","율현마을동원로얄듀크1차","84.9828","201701","2","31,500","13","2013","율하2로 125"
"경상남도 김해시 율하동","1369","1369","0000","율현마을동원로얄듀크1차","84.9828","201701","7","30,800","20","2013","율하2로 125"
"경상남도 김해시 율하동","1369","1369","0000","율현마을동원로얄듀크1차","84.9828","201701","11","32,200","20","2013","율하2로 125"
"경상남도 김해시 율하동","1369","1369","0000","율현마을동원로얄듀크1차","84.9916","201701","22","32,700","16","2013","율하2로 125"
"경상남도 김해시 율하동","1369","1369","0000","율현마을동원로얄듀크1차","84.9892","201701","25","31,700","16","2013","율하2로 125"
"경상남도 김해시 율하동","1369","1369","0000","율현마을동원로얄듀크1차","84.9828","201701","31","31,900","8","2013","율하2로 125"
"경상남도 김해시 율하동","1405","1405","0000","율현마을율하e-편한세상","84.866","201701","14","30,000","15","2009","율하2로 198"
"경상남도 김해시 율하동","1370","1370","0000","율현마을이편한세상9단지","84.872","201701","7","35,500","10","2013","율하1로 130"
"경상남도 김해시 율하동","1370","1370","0000","율현마을이편한세상9단지","84.847","201701","8","33,000","2","2013","율하1로 130"
"경상남도 김해시 율하동","1370","1370","0000","율현마을이편한세상9단지","84.847","201701","15","36,200","20","2013","율하1로 130"
"경상남도 김해시 율하동","1370","1370","0000","율현마을이편한세상9단지","84.872","201701","17","34,000","16","2013","율하1로 130"
"경상남도 김해시 율하동","1370","1370","0000","율현마을이편한세상9단지","84.847","201701","21","35,300","7","2013","율하1로 130"
"경상남도 김해시 전하동","439","0439","0000","반도보라","59.94","201701","2","18,400","13","1998","전하로176번길 71"
"경상남도 김해시 전하동","439","0439","0000","반도보라","59.94","201701","10","18,200","11","1998","전하로176번길 71"
"경상남도 김해시 전하동","439","0439","0000","반도보라","59.94","201701","14","16,800","3","1998","전하로176번길 71"
"경상남도 김해시 지내동","67","0067","0000","1차동원아파트","84.93","201701","16","20,600","1","2000","분성로727번길 16"
"경상남도 김해시 지내동","67","0067","0000","1차동원아파트","84.93","201701","18","22,500","15","2000","분성로727번길 16"
"경상남도 김해시 지내동","75","0075","0000","21세기(동원3차)아파트","59.5672","201701","15","16,800","13","2003","분성로727번길 26-41"
"경상남도 김해시 지내동","386-3","0386","0003","대영맨션","73.61","201701","21","9,350","5","1989","김해대로2715번길 70"
"경상남도 김해시 지내동","360","0360","0000","양지마을동원2차아파트","80.0079","201701","2","21,800","7","2002","분성로727번길 21"
"경상남도 김해시 지내동","360","0360","0000","양지마을동원2차아파트","80.0079","201701","9","20,250","1","2002","분성로727번길 21"
"경상남도 김해시 지내동","360","0360","0000","양지마을동원2차아파트","59.4832","201701","17","18,000","6","2002","분성로727번길 21"
"경상남도 김해시 지내동","360","0360","0000","양지마을동원2차아파트","80.0079","201701","24","20,000","3","2002","분성로727번길 21"
"경상남도 김해시 진례면 송정리","252-1","0252","0001","성우","84.07","201701","4","9,000","3","1992","진례로256번길 10-1"
"경상남도 김해시 진례면 송정리","252-1","0252","0001","성우","83.31","201701","12","8,500","5","1992","진례로256번길 10-1"
"경상남도 김해시 진영읍 여래리","149","0149","0000","김해진영 마루애 주상복합","84.5828","201701","18","19,200","22","2014","진영로 273"
"경상남도 김해시 진영읍 여래리","700-39","0700","0039","대방(700-39)","67.87","201701","31","7,000","4","1990","여래로20번길 17-21"
"경상남도 김해시 진영읍 여래리","344","0344","0000","장복(2단지)","59.84","201701","10","8,100","11","1992","진영로 262-24"
"경상남도 김해시 진영읍 여래리","747","0747","0000","현대그린파크맨션","59.49","201701","23","6,750","1","1996","여래로 46-29"
"경상남도 김해시 진영읍 죽곡리","240","0240","0000","세일","59.6632","201701","30","8,200","1","2001","서부로 190"
"경상남도 김해시 진영읍 진영리","1881","1881","0000","김해 진영 동문굿모닝힐 1차","72.9828","201701","2","20,800","11","2015","진영산복로 20"
"경상남도 김해시 진영읍 진영리","1611-2","1611","0002","김해진영코아루","84.9408","201701","7","22,000","1","2007","김해대로361번길 34"
"경상남도 김해시 진영읍 진영리","1710","1710","0000","김해진영휴먼빌아파트","84.9923","201701","15","25,940","8","2016","장등1로31번길 7"
"경상남도 김해시 진영읍 진영리","1710","1710","0000","김해진영휴먼빌아파트","84.9558","201701","16","25,940","11","2016","장등1로31번길 7"
"경상남도 김해시 진영읍 진영리","638-117","0638","0117","도남아트빌","59.88","201701","17","7,500","8","2000","진남로 18-5"
"경상남도 김해시 진영읍 진영리","375","0375","0000","삼성타워(101동102동)","83.515","201701","11","10,000","15","1992","진영로 98-5"
"경상남도 김해시 진영읍 진영리","533-2","0533","0002","연합그린파크(3동4동5동)","59.39","201701","20","6,200","3","1992","진영로50번길 16"
"경상남도 김해시 진영읍 진영리","1611-3","1611","0003","중흥에스-클래스진영1단지","59.9769","201701","5","16,500","11","2006","장등로 55"
"경상남도 김해시 진영읍 진영리","1611-3","1611","0003","중흥에스-클래스진영1단지","59.9769","201701","11","16,100","14","2006","장등로 55"
"경상남도 김해시 진영읍 진영리","1611-3","1611","0003","중흥에스-클래스진영1단지","59.9769","201701","19","15,800","1","2006","장등로 55"
"경상남도 김해시 진영읍 진영리","1611-3","1611","0003","중흥에스-클래스진영1단지","59.9769","201701","26","16,500","14","2006","장등로 55"
"경상남도 김해시 진영읍 진영리","1611-3","1611","0003","중흥에스-클래스진영1단지","59.9769","201701","30","16,000","10","2006","장등로 55"
"경상남도 김해시 진영읍 진영리","1611-4","1611","0004","중흥에스-클래스진영2단지","84.961","201701","14","20,400","1","2006","장등로19번길 18"
"경상남도 김해시 진영읍 진영리","1611-4","1611","0004","중흥에스-클래스진영2단지","84.961","201701","14","22,000","8","2006","장등로19번길 18"
"경상남도 김해시 진영읍 진영리","1611-4","1611","0004","중흥에스-클래스진영2단지","84.961","201701","14","21,000","11","2006","장등로19번길 18"
"경상남도 김해시 진영읍 진영리","1611-4","1611","0004","중흥에스-클래스진영2단지","84.961","201701","20","19,300","1","2006","장등로19번길 18"
"경상남도 김해시 진영읍 진영리","623-1","0623","0001","진영거성","58.65","201701","12","7,400","13","1997","진영로 10"
"경상남도 김해시 진영읍 진영리","1610","1610","0000","진영자이","84.9693","201701","10","29,800","17","2007","김해대로361번길 31"
"경상남도 김해시 진영읍 진영리","1610","1610","0000","진영자이","84.9693","201701","10","25,700","10","2007","김해대로361번길 31"
"경상남도 김해시 진영읍 진영리","1610","1610","0000","진영자이","84.9693","201701","21","30,000","17","2007","김해대로361번길 31"
"경상남도 김해시 진영읍 진영리","1610","1610","0000","진영자이","84.9693","201701","23","26,500","1","2007","김해대로361번길 31"
"경상남도 김해시 진영읍 진영리","598-3","0598","0003","협성팔레스타운","59.75","201701","14","12,200","6","2001","김해대로244번길 10"
"경상남도 김해시 진영읍 진영리","598-3","0598","0003","협성팔레스타운","59.75","201701","26","11,400","5","2001","김해대로244번길 10"
"경상남도 김해시 풍유동","70-4","0070","0004","경남캐슬(70-4)","72.85","201701","23","11,950","4","2012","흥동로 16"
"경상남도 김해시 풍유동","37","0037","0000","청담 103동","82.84","201701","13","21,100","7","2014","흥동로 19"
"경상남도 김해시 한림면 장방리","226-1","0226","0001","청원한마을","49.92","201701","17","4,900","4","1998","한림로342번길 24"
"경상남도 김해시 한림면 장방리","226-1","0226","0001","청원한마을","59.892","201701","23","6,700","9","1998","한림로342번길 24"
"경상남도 김해시 흥동","415-2","0415","0002","청호아트빌102","115.36","201701","3","20,000","8","2002","흥동로 148"
"경상남도 남해군 고현면 이어리","327","0327","0000","풍산","76.26","201701","25","7,700","2","1994","남해대로 3051-5"
"경상남도 남해군 남해읍 북변리","268","0268","0000","남해파크에비뉴","84.7014","201701","2","24,200","2","2014","화전로96번길 21"
"경상남도 남해군 남해읍 북변리","268","0268","0000","남해파크에비뉴","84.7919","201701","16","24,800","12","2014","화전로96번길 21"
"경상남도 남해군 남해읍 아산리","970-1","0970","0001","남양","58.65","201701","23","6,800","3","1992","망운로 77"
"경상남도 남해군 남해읍 아산리","189-1","0189","0001","남해신우보람","54.8384","201701","17","9,500","10","2002","오동로 12"
"경상남도 남해군 남해읍 아산리","320-2","0320","0002","효성","59.772","201701","16","13,350","11","2000","망운로 72"
"경상남도 남해군 남해읍 차산리","774-4","0774","0004","현대","59.4","201701","5","10,000","4","1997","화전로 154"
"경상남도 남해군 남해읍 차산리","774-4","0774","0004","현대","59.4","201701","19","9,500","8","1997","화전로 154"
"경상남도 남해군 남해읍 차산리","774-4","0774","0004","현대","84.66","201701","23","18,200","4","1997","화전로 154"
"경상남도 남해군 삼동면 지족리","223","0223","0000","대아","59.88","201701","2","8,200","2","1993","동부대로1876번가길 34"
"경상남도 남해군 삼동면 지족리","223","0223","0000","대아","59.88","201701","10","7,100","5","1993","동부대로1876번가길 34"
"경상남도 남해군 삼동면 지족리","223","0223","0000","대아","59.88","201701","24","6,500","12","1993","동부대로1876번가길 34"
"경상남도 남해군 삼동면 지족리","488","0488","0000","지족비룡빌라","75.9","201701","6","4,000","4","1992","삼이로7번길 25"
"경상남도 남해군 이동면 무림리","1144","1144","0000","송림비치맨션","59.85","201701","24","5,800","2","1995","무림로63번길 14-5"
"경상남도 남해군 창선면 상죽리","88","0088","0000","한성중앙빌라트","59.94","201701","9","3,800","4","1993","창선로 110-1"
"경상남도 밀양시 가곡동","545-4","0545","0004","경남","68.01","201701","6","8,500","8","1990","가곡7길 23"
"경상남도 밀양시 가곡동","592-30","0592","0030","대승빌라","58.5","201701","5","7,500","14","1995","가곡4길 19"
"경상남도 밀양시 가곡동","455","0455","0000","밀양가곡주공2","42.9","201701","24","6,100","1","1995","중앙로 47"
"경상남도 밀양시 가곡동","455","0455","0000","밀양가곡주공2","49.44","201701","30","7,850","12","1995","중앙로 47"
"경상남도 밀양시 가곡동","728-2","0728","0002","부전타워","83.76","201701","15","9,400","15","1991","가곡벚꽃길 7"
"경상남도 밀양시 가곡동","728-41","0728","0041","삼강그린","84.66","201701","17","9,700","15","1992","중앙로 149-1"
"경상남도 밀양시 가곡동","745-8","0745","0008","우영타워","54.06","201701","6","6,000","15","1991","가곡벚꽃길 63"
"경상남도 밀양시 가곡동","745-8","0745","0008","우영타워","54.06","201701","26","6,000","12","1991","가곡벚꽃길 63"
"경상남도 밀양시 교동","880-2","0880","0002","교동아르미안(880-2)","84.44","201701","3","14,500","6","2007","새미1길 22"
"경상남도 밀양시 교동","936","0936","0000","교동타워맨션","59.86","201701","16","6,500","10","1992","북성로7길 9"
"경상남도 밀양시 교동","1232","1232","0000","밀양우신그린피아","39.75","201701","25","5,500","13","1997","교동로 76"
"경상남도 밀양시 교동","1232","1232","0000","밀양우신그린피아","59.81","201701","31","8,300","11","1997","교동로 76"
"경상남도 밀양시 교동","1227","1227","0000","한마음타운","59.41","201701","2","6,100","1","1994","교동로5길 18"
"경상남도 밀양시 교동","1227","1227","0000","한마음타운","59.41","201701","16","6,400","3","1994","교동로5길 18"
"경상남도 밀양시 교동","1227","1227","0000","한마음타운","59.41","201701","17","6,600","11","1994","교동로5길 18"
"경상남도 밀양시 교동","1227","1227","0000","한마음타운","59.41","201701","20","7,500","4","1994","교동로5길 18"
"경상남도 밀양시 교동","1227","1227","0000","한마음타운","59.41","201701","23","6,300","2","1994","교동로5길 18"
"경상남도 밀양시 내이동","1515","1515","0000","내이현대","84.96","201701","18","15,500","10","1997","시청로2길 6"
"경상남도 밀양시 내이동","271","0271","0000","도원베드하임","78.07","201701","24","19,117","6","2016","창밀로 3569-13"
"경상남도 밀양시 내이동","271","0271","0000","도원베드하임","78.07","201701","24","19,117","7","2016","창밀로 3569-13"
"경상남도 밀양시 내이동","1390","1390","0000","롯데인벤스가","84.9948","201701","8","22,500","12","2007","점필재로 65"
"경상남도 밀양시 내이동","1390","1390","0000","롯데인벤스가","103.6127","201701","9","25,250","11","2007","점필재로 65"
"경상남도 밀양시 내이동","1390","1390","0000","롯데인벤스가","84.9948","201701","9","22,000","4","2007","점필재로 65"
"경상남도 밀양시 내이동","275-5","0275","0005","신촌동보","58.93","201701","11","6,500","4","1996","창밀로 3557-22"
"경상남도 밀양시 내이동","708-4","0708","0004","영생","55.44","201701","9","6,700","4","1986","하송정2길 7"
"경상남도 밀양시 내이동","708-4","0708","0004","영생","55.44","201701","9","7,650","3","1986","하송정2길 7"
"경상남도 밀양시 내이동","1533","1533","0000","판타블","84.8213","201701","2","20,000","1","2013","시청서2길 20-1"
"경상남도 밀양시 삼랑진읍 검세리","814-124","0814","0124","경남주택2차","84.82","201701","3","18,860","3","2016","천태로 112"
"경상남도 밀양시 삼랑진읍 검세리","814-124","0814","0124","경남주택2차","84.82","201701","10","19,000","4","2016","천태로 112"
"경상남도 밀양시 삼랑진읍 검세리","814-124","0814","0124","경남주택2차","84.82","201701","20","18,500","2","2016","천태로 112"
"경상남도 밀양시 삼랑진읍 검세리","803","0803","0000","삼안그린빌라","57.785","201701","5","6,300","2","1992","천태로 144"
"경상남도 밀양시 삼랑진읍 송지리","232-14","0232","0014","파인밸리아파트","84.8126","201701","6","20,808","4","2016","만어로 67"
"경상남도 밀양시 삼문동","303-27","0303","0027","동화팰리스4차","84.9018","201701","31","17,000","2","2012","삼문로 17"
"경상남도 밀양시 삼문동","141-105","0141","0105","동화팰리스6차","68.6475","201701","4","14,100","3","2016","삼문중앙로4길 49"
"경상남도 밀양시 삼문동","15-1","0015","0001","밀양대우","178.53","201701","20","28,000","10","1999","중앙로 234-17"
"경상남도 밀양시 삼문동","523-9","0523","0009","밀양삼문","39.69","201701","5","6,000","2","1989","밀양대로 1783-8"
"경상남도 밀양시 삼문동","654","0654","0000","밀양삼문푸르지오","84.9928","201701","23","27,800","12","2007","미리벌중앙로3길 47"
"경상남도 밀양시 삼문동","520-5","0520","0005","삼문","59.31","201701","12","4,500","1","1989","미리벌중앙로2길 21-5"
"경상남도 밀양시 삼문동","623","0623","0000","삼문동 지엘리베라움","84.9644","201701","9","27,500","8","2014","미리벌중앙로3길 46"
"경상남도 밀양시 삼문동","133-2","0133","0002","삼문맨션","52.8","201701","5","6,350","2","1990","삼문강변로2길 4"
"경상남도 밀양시 삼문동","63-1","0063","0001","성조에이스","59.95","201701","17","7,300","8","1993","삼문강변로 58"
"경상남도 밀양시 삼문동","15-26","0015","0026","유성청구타운","84.94","201701","6","18,700","11","1994","중앙로 238-8"
"경상남도 밀양시 삼문동","15-26","0015","0026","유성청구타운","77.69","201701","11","18,800","3","1994","중앙로 238-8"
"경상남도 밀양시 삼문동","15-26","0015","0026","유성청구타운","77.69","201701","15","17,900","5","1994","중앙로 238-8"
"경상남도 밀양시 삼문동","15-26","0015","0026","유성청구타운","84.94","201701","16","19,000","5","1994","중앙로 238-8"
"경상남도 밀양시 삼문동","556","0556","0000","제일훼미리","59.88","201701","23","9,400","2","1993","밀양대로 1755"
"경상남도 밀양시 삼문동","556","0556","0000","제일훼미리","63.66","201701","31","12,600","4","1993","밀양대로 1755"
"경상남도 밀양시 삼문동","552-1","0552","0001","제일훼미리타운","125.36","201701","26","16,000","4","1990","밀양대로 1755"
"경상남도 밀양시 삼문동","467","0467","0000","코아루","77.7424","201701","10","18,000","12","2006","미리벌로3길 45"
"경상남도 밀양시 삼문동","467","0467","0000","코아루","77.3373","201701","12","19,500","2","2006","미리벌로3길 45"
"경상남도 밀양시 삼문동","467","0467","0000","코아루","77.7424","201701","24","22,800","13","2006","미리벌로3길 45"
"경상남도 밀양시 삼문동","467","0467","0000","코아루","77.7424","201701","31","23,500","13","2006","미리벌로3길 45"
"경상남도 밀양시 하남읍 수산리","426-7","0426","0007","삼우가","49.02","201701","6","3,300","2","1990","수산로 100-1"
